baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.3980355168457037	-0.050279514249862184	-0.4769276448780022	-0.49139944248831086	-0.6179689676357548	-0.13666841055305678	-0.34165118044199233	0.9255465413653269	0.9425207659328473	0.9269706672486956	0.907631923906668	0.8709628564034321	0.5820854094532515	0.5190256075088108	0.5967391895422267	0.4392754761452408	0.3499581466859772	-0.5827082532985514	0.2045446558552663	-0.1047540119022044	-0.2639396262309767	0.0404711853522573	-0.09903462961383008	0.2029982490096569	0.07082496742549393	0.007353099427714843	0.02686047905811801	-0.007434636864308671	-0.392187055602345	-0.392187055602345	-0.13666841055305676	-0.5827082532985514
0.3980355168457037	1.0	-0.16629421401857822	0.07845684652049319	0.08012945949211704	0.09032464606988619	-0.055851743004132016	-0.01834074977872487	0.2098361781688278	0.1986193101637595	0.12560876282086889	0.17679273657177635	0.07845837400682575	0.6809646895299473	0.8606156705125906	0.874605224811126	0.6703522900549022	0.42609018339481075	0.10862844614126882	-0.3285096134876813	-0.5671108135479629	-0.7307775235003091	-0.42300579508455316	-0.5826122246176653	-0.4453863623519723	-0.5494595013289731	-0.7829490977633581	-0.4530334666631414	-0.46270230266205453	-0.09874565758847442	-0.09874565758847442	-0.05585174300413203	0.10862844614126882
-0.050279514249862184	-0.16629421401857822	1.0	0.015819941919329745	-0.05433508066646568	0.04671345442608412	0.29259387466673464	0.05340403462525181	0.04681485074842671	-0.009824453596021722	0.03934500046702961	0.07609514589755208	0.0734396984935904	0.06932753876092482	-0.19391411465754385	-0.09236719898374036	0.10065972043004891	0.19016620645622248	0.053451922694864755	0.23104949230895705	0.1170689454597413	0.23427105581837954	0.28772282777554525	0.2423972372077717	0.29727499541894015	0.008027926680754808	0.19829914735951767	0.3301972203716397	0.3327256383221934	0.11551256074439514	0.11551256074439514	0.29259387466673453	0.053451922694864755
-0.4769276448780022	0.07845684652049319	0.015819941919329745	1.0	0.8738168594318562	0.8233957371224724	0.5582913745053371	0.39653107558478545	-0.4247042462436109	-0.48917175290647585	-0.5170044340140876	-0.4244997932374706	-0.41664588093444593	0.10550768912167219	0.047129083600363934	-0.02547099126572239	0.1958921267157361	0.19523416934523938	0.9259196618579297	-0.0543421389381194	-0.06806966283449711	-0.06671850737770964	0.0006332848045381919	0.044681365246279164	0.028731658990489493	-0.07656561677348837	-0.18215293418594053	0.13661571053598137	0.12225310406646915	0.2603506777546427	0.2603506777546427	0.5582913745053368	0.9259196618579297
-0.49139944248831086	0.08012945949211704	-0.05433508066646568	0.8738168594318562	1.0	0.8684265899552668	0.5167523804785344	0.5631256609950475	-0.4384972174061465	-0.499423048477636	-0.5313086654521729	-0.4327687413575589	-0.432201130051199	0.054112985697655616	0.041666968625387234	-0.03344179211408473	0.1434885610953032	0.10794704108146216	0.8697421569849341	-0.0583328686972083	-0.05646822934886444	-0.06518538198064355	0.011630522644033067	0.04013848537885199	-0.03624161301704734	-0.08880789725661888	-0.1955667201702572	0.07155303912498966	0.035246501753042864	0.43339140384623415	0.43339140384623415	0.5167523804785344	0.8697421569849341
-0.6179689676357548	0.09032464606988619	0.04671345442608412	0.8233957371224724	0.8684265899552668	1.0	0.25638024549701344	0.3271529151566064	-0.6005555836020458	-0.660629360274915	-0.6952945845148755	-0.6098640438268104	-0.5903922607642459	-0.07788863767186156	-0.006055824782475846	-0.09068796830590292	0.015657397445258996	0.013459416072087812	0.9688767104072762	-0.20033101288149813	-0.16794879862824766	-0.15174943685632447	-0.14158785101080631	-0.04444315206825362	-0.2106572082628483	-0.1871026618625555	-0.2884417487528463	-0.0948534441407142	-0.06631788074181419	0.2456871741457905	0.2456871741457905	0.2563802454970134	0.9688767104072762
-0.13666841055305678	-0.055851743004132016	0.29259387466673464	0.5582913745053371	0.5167523804785344	0.25638024549701344	1.0	0.7039109714967864	0.014841364990442273	-0.09717691281759291	-0.07939516812948579	0.07132189582663305	0.03761507456195564	0.2870520094664951	-0.0002894810590218687	0.049928954088307664	0.3546304104372782	0.36625984099083925	0.35791223498960845	0.33742758681256535	0.10847210639079917	0.15766991563801286	0.4595041602408091	0.33078017019764966	0.4223284467168773	0.1090753118018667	0.17046865149504245	0.49633812708778585	0.4080676679032528	0.7033892798380745	0.7033892798380745	1.0000000000000002	0.35791223498960845
-0.34165118044199233	-0.01834074977872487	0.05340403462525181	0.39653107558478545	0.5631256609950475	0.3271529151566064	0.7039109714967864	1.0	-0.3027258612960916	-0.3542730098746843	-0.36880585518272796	-0.22812095565987534	-0.2603050820674344	-0.079434981106285	-0.04564877861161431	-0.026361079023503476	0.05017067210267408	0.016027802044466744	0.32992070211841457	-0.03501274772487965	-0.060222705871224955	-0.04379701213976085	0.18129410572953983	0.10929539642225214	-0.0736797327604431	-0.03892024924222536	0.0011182201824015726	0.0833552050967021	0.03185013702607216	0.8727886295010137	0.8727886295010137	0.7039109714967863	0.32992070211841457
0.9255465413653269	0.2098361781688278	0.04681485074842671	-0.4247042462436109	-0.4384972174061465	-0.6005555836020458	0.014841364990442273	-0.3027258612960916	1.0	0.9690596862725469	0.9546834403114314	0.993426333867541	0.8905757330874063	0.6492528570560033	0.46610675982393157	0.5218350590437697	0.5180887979505592	0.32491610668851123	-0.5610847615431006	0.5599440913044641	0.19088442835361272	0.004419799617347864	0.40252980090013335	0.0793860919683524	0.5256257662927977	0.3531456055686937	0.26979124247637304	0.35837669958154816	0.13368605250542784	-0.3085002128243309	-0.3085002128243309	0.014841364990442139	-0.5610847615431006
0.9425207659328473	0.1986193101637595	-0.009824453596021722	-0.48917175290647585	-0.499423048477636	-0.660629360274915	-0.09717691281759291	-0.3542730098746843	0.9690596862725469	1.0	0.9848945877615846	0.9553884294200633	0.8848797598794486	0.5491681574716673	0.4254440212503885	0.4605835150843347	0.40875831069262814	0.2561708865396287	-0.6285057303321527	0.44281296387260044	0.23357632392086305	0.03716151863716239	0.27600221173035344	0.03622899980392428	0.41759553801716587	0.30843269246556865	0.21256999898748588	0.24114188036817977	0.07619480354110683	-0.37694636586430913	-0.37694636586430913	-0.09717691281759287	-0.6285057303321527
