baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2854741168652995	0.5681346612719151	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2250232406078278	0.2507381469337819	0.24359366930788073	0.22772504911485802	0.1886303800675615	0.5218383649756203	0.5302417263201572	0.5326019296607533	0.5272071791679628	0.45798319327731096	102.0
0.10259264959073158	0.5942062086542523	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.10260379214142742	0.09649309250637307	0.08814008014795909	0.11545019668673093	0.10039271993448519	0.5918753865182536	0.5715902063304703	0.5684927896778528	0.6162822567043258	0.5765434961863499	462.0
0.5410147726836652	0.7020202020202021	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6005429095946796	0.6260461415890061	0.5422726610937868	0.5410799523985667	0.5163792824240474	0.7032828282828284	0.6818181818181819	0.6414141414141414	0.6439393939393938	0.6313131313131314	24.0
0.11695741487814076	0.6027804601400992	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09713580964031374	0.10126653487139017	0.09668155303309175	0.10505191195211429	0.08426262112473756	0.5545193973115076	0.5717233028310441	0.5627596143529363	0.5707086034855393	0.5529712910593032	165.0
0.042550729470158956	0.5650211947137905	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04491926616637505	0.03401213033653405	0.029831882545817322	0.04508116406840158	0.05190233781372324	0.6028291767229902	0.5485733754247898	0.5342688647066866	0.6212609717733052	0.6281170657043842	570.0
0.18397440070421653	0.6415619502387505	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09750734354100575	0.1099611270629069	0.11009508854099151	0.09832196135290217	0.11023850043510927	0.505752073385272	0.5462898969590353	0.5587490575521493	0.52669954762503	0.5503141492837391	184.0
0.429752568740635	0.3931888544891641	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5076516337454239	0.46015219820814035	0.4901399328529969	0.5003835886389942	0.6329862633362522	0.5263157894736843	0.42414860681114547	0.46749226006191946	0.5077399380804954	0.7027863777089783	19.0
0.4298503646241695	0.528125	7.0	2.0	0.0	9.0	0.125	0.0	0.7311119106064905	0.5562332599410311	0.4009941756245052	0.670290314711016	0.38538001186008425	0.8374999999999999	0.675	0.46875000000000006	0.76875	0.446875	16.0
0.26594283164696586	0.5181405895691612	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.28210175489086264	0.3021755867440215	0.28108736634898773	0.28992012797525735	0.17001732287104032	0.576719576719577	0.5306122448979593	0.5408163265306125	0.5884353741496601	0.4066515495086923	27.0
0.46093350799319016	0.6858615611192931	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.2398912681102976	0.2925690789349801	0.25297907913834045	0.2220076763962093	0.19441000810787956	0.4879234167893962	0.5744477172312226	0.5156111929307807	0.44241531664212075	0.3540500736377025	70.0
0.10733997164095022	0.5668483217017696	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08383708513139067	0.10767535758996458	0.10026411398247173	0.08434139951258784	0.07041799344471328	0.47850067219674974	0.5818403462204994	0.534247562699192	0.48415401923516893	0.39198628655951245	181.0
0.11454201275194326	0.5000192687137746	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.0996199697698114	0.09828380757918402	0.10130593286720256	0.10551108842798188	0.09074248593191506	0.4812553952398557	0.46358470012742964	0.4717610576725437	0.49923053602992495	0.4386291466272031	306.0
0.4148095391502407	0.5969491525423727	15.0	3.0	2.0	27.0	0.06	0.04	0.40711569827932037	0.38064156016989675	0.3803248850224273	0.3856999289623514	0.40541898921348696	0.6110169491525428	0.6098305084745763	0.6467796610169496	0.6100000000000002	0.612542372881356	50.0
0.4627611450256175	0.6806897395132703	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4586119056169918	0.3465355946793777	0.33446130684284475	0.45093831005191154	0.46189104013326854	0.6748399983694101	0.6675431087195796	0.6435734376910845	0.6581875993640688	0.7032326444091155	111.0
0.1764223782755049	0.601462077368261	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.1270210543797874	0.14687612540104766	0.14101635388173814	0.12999627636987515	0.10966260493020388	0.5041730124885778	0.5505330490405123	0.5290892476393539	0.5162960706670726	0.45257386536704186	49.0
0.20975697066401564	0.545933835287846	18.0	26.0	18.0	70.0	0.203125	0.140625	0.1887076300637612	0.18588160042435536	0.18667197080603024	0.16353570796780176	0.1577613554011146	0.5389125799573564	0.5236790378464806	0.5230210554371002	0.5321245335820897	0.564732142857142	128.0
0.14912831893026587	0.4796171570365114	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13903989212487533	0.15845029428532334	0.15242148868197644	0.13443254567945503	0.12206499130536622	0.461989623279946	0.5074602816538302	0.48632013148142167	0.4445876703941219	0.3966356224420737	77.0
0.12562993979383166	0.5347080228729842	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10162661153265942	0.1045072860345621	0.0931065756417629	0.10496861037369963	0.09984742122723468	0.4813290590885464	0.4831485011263208	0.46471148847686633	0.4924536475480856	0.48981112458845827	116.0
