baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.10723078187562855	0.5257312504417891	0.0	29.0	18.0	101.0	0.1657142857142857	0.10285714285714286	0.10313315218929985	0.1032261805313929	0.11826664939755045	0.10035433673105496	0.08802253430120907	0.5129030889941323	0.5143252986498901	0.540244574821516	0.5191263165335416	0.5085459814801743	175.0
0.28043878967921576	0.5662672476397961	1.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2283804384921691	0.24738011144185562	0.26029379998085866	0.23147766329179723	0.18889297557434534	0.5220717916796354	0.5340284261852888	0.5624286751737726	0.5226683265898949	0.46236642805270345	102.0
0.09747858890814558	0.599248667684492	2.0	92.0	78.0	310.0	0.19616204690831557	0.16631130063965885	0.10557948275993288	0.10019629982583622	0.08277389691280825	0.10268260655847275	0.09931313157289363	0.5934744588231708	0.5871174514973787	0.5456107359393356	0.6051304281125535	0.5653800241799873	469.0
0.18410615198719693	0.6226784367931614	3.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.0989434763582275	0.10937849476858928	0.11166778845622037	0.09844403713920943	0.11311197281133475	0.5109104046242781	0.5609166876099524	0.5373209349082672	0.5222700427243017	0.5602129932143757	184.0
0.12698763470804605	0.569829664149124	4.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10396806999885172	0.13404037057217355	0.11563554670862104	0.10670650925332438	0.082896345462905	0.4955407359794307	0.587425678932989	0.5313594729230284	0.5037361401253401	0.36764422304354877	127.0
0.4152038202646023	0.592881355932203	5.0	3.0	2.0	27.0	0.06	0.04	0.4117218014961781	0.3819482011601627	0.36537597379489556	0.3952121995839953	0.40429858446755584	0.610169491525424	0.6127118644067799	0.6116949152542375	0.607796610169492	0.611864406779661	50.0
0.1152928133040853	0.6035025267774807	6.0	17.0	7.0	89.0	0.11643835616438356	0.04794520547945205	0.09930530124470327	0.0956989346706604	0.09107719775022059	0.10347723328512552	0.0844264123155459	0.5636541334265645	0.5708927947112485	0.5489980294313977	0.5802371038998183	0.5514175380605797	146.0
0.16030089738552245	0.436343551505109	7.0	12.0	10.0	33.0	0.23529411764705882	0.19607843137254902	0.17604738575831916	0.16517306924513578	0.1793844201981955	0.1887561887092827	0.1583349022584503	0.4428794992175279	0.46773451164503355	0.49148485685353965	0.43266132744177455	0.4124090950934363	51.0
0.4681152186697652	0.6821572703925655	8.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4699892062667017	0.3239477625929636	0.2962482890358526	0.4569903820921115	0.4573082797561581	0.6779788838612363	0.648322530675472	0.6514410337939753	0.657779951897599	0.705291264114794	111.0
0.3272420661558826	0.5173453996983409	9.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.25623383509084274	0.3220076004439773	0.3567014010715708	0.2934853168364009	0.444394893553162	0.4645550527903469	0.5143288084464557	0.5294117647058825	0.5475113122171946	0.7224736048265462	17.0
