baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.12705398670714463	0.5768064432915819	0.0	4.0	1.0	99.0	0.02877697841726619	0.007194244604316547	0.09408566701810281	0.10021082715702306	0.10118571636324963	0.09436716581392637	0.08454144031835784	0.492149388059272	0.5102295852560996	0.5102467826535588	0.49686720742927637	0.4540170254234859	139.0
0.16616448328765943	0.630551125634732	1.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09898465551255217	0.10335067140692247	0.10769132314250539	0.09372847676507982	0.11139616988618965	0.5167907588046701	0.5462369589109899	0.5665058850003438	0.5074341137603664	0.5556164329951373	179.0
0.12773763892783604	0.576876104772618	2.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10347932508277037	0.14258203389706797	0.12369756824983454	0.10504389325469837	0.08381934213825722	0.4887755102040802	0.6010043387433713	0.5520970592961594	0.49837698859071194	0.37532540575285206	127.0
0.425455008565383	0.6055932203389831	3.0	3.0	2.0	27.0	0.06	0.04	0.409935357190632	0.36048772807430174	0.40085425279494974	0.39590203085066605	0.4233670848974561	0.6161016949152547	0.6062711864406783	0.6383050847457629	0.6247457627118647	0.6169491525423734	50.0
0.1512334526826237	0.4163049095607232	4.0	26.0	24.0	50.0	0.3023255813953488	0.27906976744186046	0.15249534654626934	0.13603505879224087	0.1325820485077053	0.17171698159997223	0.16379775220149045	0.4742118863049101	0.4285529715762276	0.43049095607235144	0.49599483204134454	0.47542635658914767	86.0
0.26527050653059864	0.5113378684807254	5.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.266498772088167	0.3162406811365043	0.28680358780036813	0.2769240862382096	0.17214171990915314	0.5559334845049131	0.5672713529856391	0.5219198790627364	0.5710506424792142	0.41421012849584266	27.0
0.1130541316848849	0.5092703128136333	6.0	13.0	5.0	65.0	0.1262135922330097	0.04854368932038835	0.11581915621239064	0.12661631753637095	0.10932557163780679	0.11531936826923755	0.11140086155194721	0.5152814900113046	0.5271348130618975	0.5274728757513981	0.5134749675142894	0.535586380299397	103.0
0.5108568965297828	0.6690677094052275	7.0	1.0	0.0	22.0	0.023255813953488372	0.0	0.25231776324371674	0.31091019268051673	0.3075133079046866	0.25015912855834194	0.22630232291178404	0.4828153941140152	0.5513480139946492	0.5684297180489815	0.46326404610002053	0.41078411195719283	43.0
0.364534465701736	0.5852187028657617	8.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2626414106634402	0.36563610147602477	0.3934514830139764	0.2999618014974064	0.4527935413713314	0.45399698340874817	0.5173453996983408	0.5761689291101054	0.5339366515837104	0.7239819004524889	17.0
0.17818870281962756	0.46904989080423165	10.0	8.0	6.0	176.0	0.03375527426160337	0.02531645569620253	0.1688709350081714	0.1722251616947457	0.17474186744476428	0.16523055877384407	0.15971410734317742	0.4611708330682943	0.45366070860632246	0.45235460000424116	0.45619235417594306	0.43581197124864884	237.0
0.45713581486064125	0.6698259345318182	11.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45290464521177803	0.3669575705083987	0.2979390864590111	0.45425399408895023	0.4572564471958917	0.6666462842933444	0.6672781378663715	0.6412090823855522	0.6525824467000944	0.6914516326281023	111.0
0.19620401991172828	0.5832121461369186	12.0	26.0	18.0	102.0	0.15950920245398773	0.11042944785276074	0.1464947593817279	0.1417722701401349	0.13484194748109987	0.13663806856714406	0.11378789023714145	0.5084859302724912	0.5274292909807055	0.521239204446687	0.5002777059369703	0.5188564451096191	163.0
0.1481368576281268	0.4801972221327055	14.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13676035452172838	0.1599799748002105	0.14882127115986715	0.13595401705199292	0.1275117217833512	0.4487125777448354	0.5245077503142023	0.4846121620315169	0.4503238696787082	0.4204505172247107	77.0
0.10324063633578004	0.5963472889739119	18.0	94.0	80.0	310.0	0.2025862068965517	0.1724137931034483	0.1154140987275047	0.08870563648556684	0.0824803183190241	0.11016685573050196	0.09936442861065653	0.5997815664224754	0.5743254514488425	0.5579648056553598	0.60796655545704	0.573542123559331	464.0
