baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.1240797521183104	0.5647969273983188	0.0	4.0	1.0	99.0	0.02877697841726619	0.007194244604316547	0.09547000209211574	0.10503348028314524	0.0979593485508443	0.0934273356535264	0.08332946127156324	0.4917595803835024	0.5218091662128476	0.5061939293186983	0.493272951360028	0.4505546160681018	139.0
0.15660450488246846	0.6185984926311142	1.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09585417677317191	0.09804471524612403	0.10668934862087331	0.09623275324224526	0.10772224523006908	0.5122249508360305	0.5197324436530357	0.551794199467108	0.5211347989576921	0.5440779840001014	179.0
0.1292022424221003	0.5834404627992936	2.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10643045933728552	0.13367139008549409	0.1260167230459112	0.10555895310541515	0.08492626874828632	0.5092077775992281	0.5824120199260802	0.5533986823075688	0.5044512293106217	0.3826209223847019	127.0
0.4149668719805871	0.6077966101694917	3.0	3.0	2.0	27.0	0.06	0.04	0.4276793223149802	0.4424232160004592	0.3740620746363644	0.38935188778017826	0.4099873095460982	0.6210169491525424	0.6449152542372882	0.6411864406779665	0.6155932203389836	0.5967796610169492	50.0
0.1484730912826044	0.40953488372093094	4.0	26.0	24.0	50.0	0.3023255813953488	0.27906976744186046	0.16008333224231236	0.13171871556466075	0.14231389128349767	0.1687173309091795	0.1623873975325359	0.4810335917312665	0.41609819121447045	0.46322997416020656	0.4874418604651161	0.4781912144702846	86.0
0.271588538385137	0.5359032501889649	5.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2673905392593677	0.3061171075561726	0.28191424612555926	0.3021748920778391	0.1798859887159379	0.5668934240362815	0.5181405895691615	0.47770219198790637	0.5990173847316703	0.4160997732426303	27.0
0.11468800200469827	0.5159576153903047	6.0	13.0	5.0	65.0	0.1262135922330097	0.04854368932038835	0.11781824266858665	0.11509275076621421	0.10076760084990882	0.1169493690176037	0.10777964953857033	0.5304731821207093	0.5106542569487736	0.4821724753584003	0.5210496846508982	0.526765056995257	103.0
0.5112988252989512	0.6820333401934553	7.0	1.0	0.0	22.0	0.023255813953488372	0.0	0.2663018308183625	0.3129197262797439	0.2969414286796302	0.2585489691779291	0.22189119483316985	0.5118337106400493	0.5653426630994034	0.5566989092405846	0.4782877135213008	0.38670508335048354	43.0
0.3288148646402118	0.541478129713424	8.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27113850960437214	0.3020164514625909	0.3689062265067331	0.2815062022518902	0.49067991088337054	0.47058823529411764	0.517345399698341	0.5384615384615383	0.4992458521870287	0.7450980392156864	17.0
0.1778156281151713	0.46321480821830713	10.0	8.0	6.0	176.0	0.03375527426160337	0.02531645569620253	0.1660271818669328	0.1760136857694213	0.1734199159792525	0.16837135192813774	0.16183241137096813	0.44658736721582526	0.45001802260246393	0.4524860589869176	0.4615143226681929	0.4415240760765849	237.0
0.4591835054167287	0.6694794341853156	11.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.46625635716567887	0.32048852237730824	0.31311795564379974	0.45266847882791944	0.4704335139638181	0.6777546777546776	0.6433696139578503	0.6514410337939748	0.6531327707798306	0.7001956707839047	111.0
0.19731073912333072	0.5782982349773826	12.0	26.0	18.0	102.0	0.15950920245398773	0.11042944785276074	0.1368233651298361	0.13837289164412184	0.1356235720055874	0.12330337774764766	0.10693430547357813	0.5019397017735018	0.5333904291086689	0.5433836030543406	0.4832380088272333	0.502355200732635	163.0
0.1457467857684077	0.4665656923721446	14.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1350372547207217	0.15896727481842188	0.1628540767483064	0.13902358272137946	0.12907791098229476	0.4430730559762819	0.5125519641648676	0.5204150688021649	0.4628274950855598	0.43137507653636664	77.0
0.1056656252499502	0.6001099458727984	18.0	94.0	80.0	310.0	0.2025862068965517	0.1724137931034483	0.11165928197055529	0.09373161496644208	0.08855085221773139	0.11138032522431836	0.10600480528227126	0.6025920395688397	0.58503277961831	0.5513937170454056	0.6123573911623347	0.5740110704120207	464.0
0.5374940882290261	0.6818181818181819	19.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.656935054357145	0.5862438750788636	0.564463085200437	0.5467851873348889	0.5432965895578211	0.7373737373737372	0.6452020202020202	0.6047979797979799	0.6262626262626264	0.6717171717171716	24.0
0.4924506771417706	0.7933515068908047	22.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.4105693331347993	0.3855315736855839	0.3946781104544403	0.3984982700066843	0.23447635335486752	0.6931697713160689	0.7232318643041041	0.7072542783583219	0.7008935332424644	0.5387702559442679	62.0
0.12454017347728923	0.4903162680940464	24.0	5.0	5.0	73.0	0.050505050505050504	0.050505050505050504	0.11352184167126675	0.11752246751569793	0.11473965379854645	0.11094061880968928	0.10194265123660752	0.4545454545454538	0.456934012489568	0.47456041900486395	0.45555267777489994	0.42595470373248046	99.0
0.41637823269630797	0.33746130030959753	27.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5363825033168418	0.450246531716825	0.4285823000614491	0.5105279746923924	0.6350575878942752	0.563467492260062	0.4055727554179567	0.3622291021671826	0.5046439628482973	0.7089783281733747	19.0
0.04599502277980844	0.5441762343936182	29.0	137.0	45.0	257.0	0.24818840579710144	0.08152173913043478	0.04379184019057878	0.03418419217900025	0.03516586703453805	0.04687982755976437	0.049612140181981755	0.5887879776702758	0.5433268684686379	0.5228456759056945	0.6146783798012485	0.6343772930493187	552.0
0.4044951331563876	0.5	33.0	2.0	0.0	9.0	0.125	0.0	0.6288101203459976	0.5466169600685771	0.4819707906398549	0.6483510610108076	0.4793878575572016	0.759375	0.6687500000000001	0.5656249999999999	0.734375	0.58125	16.0
