baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2811562710643349	0.5678234256665619	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22475548818059973	0.2588287171095878	0.24442953350976684	0.23298324366850784	0.18984904965616273	0.5158211432721237	0.572855067953107	0.5566189438738461	0.5332762734723522	0.4626776636580556	102.0
0.10258133446716673	0.5977970217012383	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.10709258509675067	0.08815331461076918	0.07703708632160924	0.11047663598050801	0.10139316153960322	0.599153056539419	0.5515138045576379	0.5462489575720044	0.6069651173141516	0.5673493398736923	462.0
0.5525275091572733	0.7083333333333334	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5613585945215696	0.5807200329845471	0.5642683040699574	0.5393846464323186	0.5595750001109293	0.6666666666666667	0.6578282828282828	0.6515151515151516	0.6212121212121212	0.6590909090909091	24.0
0.11531673075090701	0.601652335187993	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.10085491167967392	0.09716796787207152	0.09361175453878055	0.10501608647118739	0.08610672113857076	0.5643782284146496	0.5745098940850077	0.5667908217225386	0.5742339939608546	0.5478180898514701	165.0
0.04591723028498052	0.5700920084245612	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.043048492051384765	0.03356661723560062	0.03420297415819002	0.04625414634101684	0.05138087565112981	0.6004937592035892	0.5487623479006813	0.5207800721075084	0.625955879239533	0.6343773866596351	570.0
0.1888095283997877	0.6324327720532777	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.10202726859713396	0.10368190411874129	0.11283738788532685	0.09788057223724915	0.11264927282232723	0.522728700678561	0.5266775571751695	0.561777456647398	0.5213935662226676	0.5551143503392809	184.0
0.4265786016653626	0.34365325077399383	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5158676444683367	0.46035325269715455	0.5153443549505214	0.5155170474586825	0.6126308921488686	0.5510835913312693	0.4241486068111455	0.5201238390092878	0.5201238390092879	0.6625386996904025	19.0
0.39697743579864003	0.5	7.0	2.0	0.0	9.0	0.125	0.0	0.6516528495503678	0.5464237319711853	0.4951779069026422	0.6261404236246101	0.3873102093548353	0.7687499999999999	0.696875	0.6625	0.74375	0.475	16.0
0.24948025862778878	0.5211640211640212	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.27788153143669303	0.3207958122773435	0.29437468211981627	0.3037283248971079	0.1710676126352794	0.5646258503401362	0.5415721844293273	0.5117157974300838	0.6262282690854123	0.4096749811035524	27.0
0.48283150346094245	0.6895434462444772	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.23846678018332632	0.2789094863827084	0.273971642448135	0.22020307742558068	0.19167768505111574	0.4872606774668631	0.543078055964654	0.5505154639175259	0.4377761413843888	0.34263622974963187	70.0
0.10719626229304391	0.5678072597249211	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08289113118032039	0.10564862237536123	0.09825051159842182	0.08380996487984248	0.07290180597228506	0.4814746335822603	0.5703017520988505	0.5333544341482241	0.48532292081240247	0.4123558850903953	181.0
0.1171365915216977	0.50959453487894	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.1022034169931172	0.10359927762656372	0.10137523072393509	0.10457712033770342	0.09239188290984794	0.49274211781148597	0.4603681095079554	0.45919914087228175	0.49608716652279455	0.45026873432811365	306.0
0.4266064293016287	0.603050847457627	15.0	3.0	2.0	27.0	0.06	0.04	0.4150991250810923	0.38935170122757046	0.34847330677188404	0.39136120137421976	0.417075432438891	0.6208474576271187	0.6266101694915256	0.5998305084745764	0.6238983050847461	0.6196610169491525	50.0
0.45515274480632484	0.6754922343157638	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45771272254792106	0.34071795645811936	0.2964711174523969	0.45220415206151193	0.4645338837627602	0.6638946638946642	0.6639965757612818	0.6185642656230899	0.6598793363499237	0.7041498512086742	111.0
0.1709346872465134	0.5847700274139513	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12181732212827219	0.13088183928607616	0.1463675832672885	0.12674343169238447	0.1096730463221532	0.49235455376180287	0.5211087420042649	0.5519342065184284	0.500639658848614	0.44599451720986916	49.0
0.2124486245627941	0.5409365005330479	18.0	26.0	18.0	70.0	0.203125	0.140625	0.1984485796186731	0.1824048470395009	0.1746360551447551	0.16540462817688992	0.16696226502634903	0.533523787313432	0.5184984674840082	0.5120185900852886	0.5141757729211079	0.569246401918976	128.0
0.14689916097549527	0.47223743997937523	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1391984213638952	0.15671251892246432	0.15767473674463928	0.14077848502971965	0.12706082679739875	0.4638264960845607	0.5046244078502137	0.5037220843672457	0.46972382456253403	0.4216106474170991	77.0
0.12361103881027904	0.5330618610292854	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10976078513342427	0.10836513981929552	0.10188233576676063	0.10199603884643683	0.09739042501239775	0.4937012649454173	0.49023566106394095	0.49429908161497177	0.4869520013862414	0.4786605440998091	116.0
