baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17126804506934398	0.455810546875	0.0	3.0	0.0	25.0	0.09375	0.0	0.1683349541711785	0.1587699522085713	0.1599911249990399	0.1768706826761638	0.16474997531079738	0.4423828125	0.401123046875	0.401611328125	0.437744140625	0.426513671875	32.0
0.2295752605260844	0.20118343195266272	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.2331149178265576	0.2828216331002472	0.32709655175620805	0.23317021966674392	0.3710140783534994	0.28994082840236685	0.3971893491124259	0.46967455621301785	0.2914201183431953	0.5894970414201184	26.0
0.10263331175865452	0.627347303046607	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.1530080749843611	0.09861293525594847	0.10471825659855413	0.147197387965992	0.1649793941213434	0.7207542239229415	0.6127736992029011	0.6021130311995732	0.7314439275759448	0.6747342473959658	286.0
0.31557330256462895	0.5596646942800787	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.272782034442268	0.3155346374755176	0.2682262396390881	0.28095171752439785	0.19032547264937355	0.5256410256410259	0.6208086785009861	0.5498027613412229	0.512820512820513	0.36637080867850097	26.0
0.024860536482326518	0.5046458677116107	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.028695191974505267	0.02364567345315735	0.0220868647596768	0.031909391424339455	0.03637703859255741	0.5784904995801611	0.5115579493487907	0.49109732960323454	0.6031971396083019	0.6140771453948838	466.0
0.19769186339589137	0.618330464716006	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.128375250687591	0.1325195359169842	0.14697103563094566	0.12412350597762871	0.1344325082283057	0.5165170147025272	0.5269943802749714	0.5525423553076324	0.5097723078199192	0.5435217634738603	166.0
0.14293620730362758	0.5260428080940902	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12830195990461207	0.15969177538685453	0.16191169306660844	0.1281577287267006	0.10716256693412066	0.4854506051087247	0.5701171256726819	0.5698492707039704	0.48573063530328464	0.38910804295419593	117.0
0.417007688584405	0.3560371517027863	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.514488431280385	0.45868375838602715	0.48884124320880445	0.4650633885051428	0.5977082990030311	0.5386996904024768	0.43343653250773995	0.4489164086687305	0.4396284829721362	0.6656346749226005	19.0
0.3989985018116876	0.4718750000000001	28.0	2.0	0.0	9.0	0.125	0.0	0.6437222792994038	0.5264526727582443	0.4860455515553653	0.7041623182753645	0.46000141586700455	0.734375	0.603125	0.56875	0.7625	0.590625	16.0
0.20724444093810923	0.39889196675900274	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.21081720236118734	0.2542354871395529	0.22305363140255632	0.2138058540826898	0.17661951197432624	0.41828254847645424	0.4108956602031395	0.4035087719298245	0.440443213296399	0.29916897506925205	19.0
0.2529399693469322	0.38	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.30142469443156794	0.2839887897121548	0.40182914216541227	0.30579267402514126	0.3192290701928496	0.5022222222222222	0.4600000000000001	0.5511111111111112	0.5177777777777778	0.54	15.0
0.23679498199476934	0.159375	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24181048082860257	0.2626099592344793	0.2567073342343165	0.24734056372382995	0.25382293243497683	0.18333333333333332	0.2572916666666667	0.27708333333333335	0.21666666666666667	0.265625	24.0
0.4280281986531987	0.7256944444444444	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4895464878820857	0.4207398625506856	0.3844568187444543	0.5098184882148272	0.48112869988749235	0.7118055555555557	0.6736111111111112	0.5902777777777778	0.7013888888888888	0.6111111111111112	12.0
