baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.15546054862003422	0.5115307926714561	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08298420042918456	0.12426145284213339	0.1034188966857387	0.079796774458179	0.07760612750072846	0.34428936291168655	0.4909898047477509	0.48026786050186077	0.33414427180651074	0.35095661479168616	171.0
0.5477727338376825	0.7171717171717171	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6650165904945813	0.5956932627895243	0.5231129521013662	0.5126996232628057	0.5134589956356815	0.784090909090909	0.6553030303030303	0.5845959595959596	0.6136363636363636	0.6123737373737373	24.0
0.030690235027046108	0.5346169459709107	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.02942068221708449	0.024986679117163076	0.024256901832329786	0.03389501734855806	0.039712769837969474	0.5839530295686565	0.5220449907554777	0.5142371787338754	0.6210472013740514	0.6242883895459652	498.0
0.1648739664500775	0.6301206351691173	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09165314808726256	0.09562676949517827	0.10527260118218697	0.0971581574781453	0.10832308062302425	0.49705994579733725	0.5090191013837655	0.5438986129727631	0.5163178715507764	0.5495308632312204	179.0
0.12821576999927542	0.5750441909047076	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10910654481010171	0.12899938841766942	0.1130417274360657	0.10501598218119391	0.08457307864552027	0.5156676843965932	0.5721275911939592	0.5166880925598583	0.4971316085489302	0.38161658364133044	127.0
0.42278758106870107	0.3839009287925697	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5210318667029088	0.44799748336189615	0.5009729632365315	0.4776698632503485	0.6260073296816102	0.544891640866873	0.40866873065015485	0.4613003095975232	0.47058823529411764	0.6842105263157893	19.0
0.3976954824861419	0.5174025974025975	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4113219910068895	0.4771337229496395	0.4271179788369962	0.4465046709950547	0.38150804497347285	0.5496103896103897	0.6322077922077923	0.5885714285714286	0.6296103896103894	0.5096103896103894	35.0
0.22539133791710508	0.34269215452011154	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.272225856727973	0.22985742400865308	0.26368627658132876	0.2830429042170038	0.3014930045580465	0.4776981282357626	0.39685384309040195	0.4856630824372761	0.4906411788132219	0.5513739545997609	62.0
0.17780015050043008	0.48765432098765416	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.20145290130196636	0.20906987511182248	0.2653835879858015	0.20203506183533312	0.26233168351015324	0.5586419753086419	0.4151234567901234	0.44907407407407407	0.5609567901234567	0.6041666666666666	18.0
0.4168650788049624	0.515625	19.0	2.0	0.0	9.0	0.125	0.0	0.6466768195398699	0.5398686112062787	0.44380816414436225	0.7203048918707059	0.48000358901062495	0.7468750000000001	0.646875	0.571875	0.809375	0.596875	16.0
0.2987460739697796	0.5543180882744593	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2545432353514827	0.2529392041943874	0.25191411021703763	0.24866476413600663	0.2291698257198952	0.5219233469723746	0.5194053700699708	0.5218022903905282	0.531099435876328	0.5424061206207774	103.0
0.1961014732164955	0.4049122807017544	22.0	0.0	0.0	23.0	0.0	0.0	0.2227049525707689	0.20046874824156477	0.20289065365253617	0.20849597904872683	0.18476055377454925	0.46140350877192965	0.38280701754385965	0.3768421052631579	0.41859649122807024	0.36666666666666653	30.0
0.19918426825416552	0.4124169435215941	23.0	6.0	4.0	131.0	0.03488372093023256	0.023255813953488372	0.188214602822909	0.21699228153993463	0.20373541837083559	0.19021667707280554	0.173911179388703	0.416268687707641	0.4616590531561458	0.4386004983388707	0.42317275747508315	0.36550041528239235	172.0
0.10394670875856636	0.6232621464619729	24.0	87.0	76.0	178.0	0.29896907216494845	0.2611683848797251	0.15431009651647073	0.1074991586790663	0.10502996592252521	0.15668125683171583	0.15508160035237847	0.7079285890956265	0.6231193066102629	0.5864372809005886	0.7356056898375337	0.67936964021649	291.0
0.27835970429222473	0.5247093023255813	25.0	1.0	0.0	16.0	0.041666666666666664	0.0	0.3096574772723631	0.2871941747332005	0.2867259523457454	0.27949175233959744	0.1752054123976074	0.5872093023255813	0.5232558139534884	0.5222868217054264	0.5867248062015503	0.39292635658914726	24.0
0.4461183936610107	0.6571428571428574	26.0	1.0	0.0	19.0	0.02857142857142857	0.0	0.3214697707763025	0.374066518686361	0.3896433793759417	0.32635701926563043	0.287060051299064	0.4838407494145199	0.5704918032786886	0.594847775175644	0.48384074941451993	0.38126463700234187	35.0
0.1738025816937832	0.4869828314100762	27.0	5.0	5.0	55.0	0.06578947368421052	0.06578947368421052	0.1520274515259335	0.15896237185113418	0.14948804562762827	0.15343068784102593	0.14128069979565464	0.42284688995215297	0.4431466366450884	0.4558471714044474	0.4323107233323953	0.4386433999437092	76.0
0.343878442025302	0.5369532428355956	29.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2629031909312791	0.3574480012507372	0.3710018074959173	0.2903929545437933	0.4709272610829185	0.46304675716440424	0.5248868778280545	0.5852187028657616	0.502262443438914	0.742081447963801	17.0
0.3447393807580088	0.7161302982731568	30.0	8.0	3.0	44.0	0.11428571428571428	0.04285714285714286	0.2733889861207415	0.2820937135822919	0.2423714218317504	0.28681343643079504	0.18050459877269423	0.6691522762951343	0.7177001569858701	0.6600078492935637	0.6843406593406578	0.5525510204081633	70.0
0.13425610354609993	0.5199941601576776	31.0	13.0	5.0	57.0	0.1368421052631579	0.05263157894736842	0.12208410480812838	0.13692019126410437	0.13877010958581945	0.13047981586320173	0.12286859593614151	0.5008394773341128	0.4954084239725532	0.5174684283524343	0.5140229213811235	0.511716183663041	95.0
0.2772636990873678	0.5668119099491643	32.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.231625482058774	0.25591789909261553	0.2426590397620392	0.23029933386576176	0.1897337200775304	0.5310976242348792	0.5414721444133209	0.5273368606701937	0.5365701836290074	0.4650638032990975	102.0
0.33162957303011187	0.4476114010437574	34.0	1.0	1.0	44.0	0.018867924528301886	0.018867924528301886	0.33109136096475755	0.3202666044106927	0.32651799645970475	0.3254310664839078	0.3955489683306613	0.4468085106382977	0.42533119229225214	0.3892011240465676	0.46025692492974707	0.5481734243275793	53.0
0.47036033808878946	0.6829318005788602	36.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45377320505172464	0.3254704820038519	0.2892349309270672	0.4602883272434237	0.45034220572385897	0.6632424279483099	0.664159634747869	0.6343606049488407	0.663976193387958	0.6944478415066639	111.0
