baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2883504375089805	0.5739962651727352	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.23480596506189372	0.2368777135006264	0.25125190404514836	0.2291330242622595	0.1913751871681926	0.5388525780682639	0.5405384375972613	0.5551665110488632	0.5224089635854341	0.46208112874779556	102.0
0.10102724359514927	0.5945429480332188	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.11081584187539484	0.0930589945473026	0.08059653802911929	0.10442497153315912	0.09967360282231631	0.5997061875714536	0.5648530762167119	0.5538501902138201	0.6061762687168514	0.5759341443188857	462.0
0.5399128955234006	0.6843434343434344	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5189748225275768	0.5977397741253905	0.543678568875297	0.5560382998571359	0.5821553467798855	0.638888888888889	0.6565656565656567	0.6351010101010103	0.6590909090909091	0.6729797979797979	24.0
0.11444099390913998	0.5967903618889973	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.10205792908353334	0.10022146610462226	0.09680680316782646	0.10225137062745299	0.08343977162802282	0.5679557333578584	0.5685535169601958	0.5715700249842904	0.5675756042979122	0.5449395318894557	165.0
0.04311114004536136	0.5761488507180441	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04442502537733526	0.034609926944517144	0.031041853407638962	0.047054244572350384	0.05121830558396265	0.6009115373577373	0.5566897824699534	0.5437950377866635	0.6276440072201727	0.632787743919541	570.0
0.1921841062904497	0.6355648404121625	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.0982278058273329	0.10338571576350421	0.12252252860311272	0.09655765022097386	0.11244542539730355	0.5120727569741134	0.5283174164362899	0.5720030158331226	0.5214249811510422	0.5587270671022844	184.0
0.4150591173473804	0.32817337461300305	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5269787835922588	0.4598513864378813	0.4884429011484343	0.5371029500420121	0.5744561234903864	0.5510835913312693	0.43653250773993807	0.458204334365325	0.5603715170278638	0.6408668730650156	19.0
0.3982879080146531	0.4718750000000001	7.0	2.0	0.0	9.0	0.125	0.0	0.6835154417007119	0.5619975635244976	0.5165163100193814	0.6487005667581154	0.4659946894866544	0.78125	0.7	0.6031249999999999	0.7687499999999999	0.6218750000000001	16.0
0.2652550009529793	0.5192743764172337	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2938292648809045	0.297847019387586	0.26546036259392564	0.26534220646171924	0.17070501260908505	0.5755857898715041	0.5377928949357524	0.5075585789871506	0.5619803476946333	0.3975812547241118	27.0
0.46472333783207154	0.6913843888070693	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.22642485314830593	0.30502631533077007	0.27015565478324677	0.2141035384433462	0.19143590114858983	0.45176730486008837	0.5916053019145804	0.5534609720176731	0.422238586156112	0.340279823269514	70.0
0.10744695046550115	0.570897171132831	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08392517779946052	0.10176959659286432	0.09692775541750026	0.08451371517883023	0.07253162983173514	0.48237402970200755	0.5599195244168828	0.5287979116460843	0.48746329555033946	0.4033399874021864	181.0
0.11745774936354697	0.517205676819993	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.1024767933799501	0.10145230843559348	0.09999133402861458	0.10277365127572198	0.09279868660046803	0.4930619784601487	0.4640702717145558	0.4430519587289833	0.4973601862128497	0.4528982714679147	306.0
0.41883037889255326	0.603220338983051	15.0	3.0	2.0	27.0	0.06	0.04	0.41793978270607635	0.4034988156424009	0.35972734121323646	0.40352512338848845	0.3919283269405715	0.6115254237288134	0.6237288135593223	0.6193220338983052	0.6125423728813563	0.5911864406779664	50.0
0.46207448805083323	0.6841139782316265	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4604847453972453	0.36355428214857805	0.2965599851258747	0.44792022950850835	0.46776042547999425	0.6713953772777306	0.6783457665810625	0.6368064897476654	0.6503607680078259	0.6998084056907579	111.0
0.16997117284620952	0.5851355467560168	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12673050334262934	0.1430850829919532	0.15429540303913283	0.13303631364365978	0.1091127874523022	0.48571428571428543	0.5376789521778861	0.5636308254645136	0.5064879683216573	0.45220834602497717	49.0
0.21360624626197794	0.5398121002132189	18.0	26.0	18.0	70.0	0.203125	0.140625	0.1881459056287159	0.18091963741351416	0.1685396204957813	0.1780117404754522	0.1502399693558104	0.5335904184434962	0.5349646855010661	0.5336737073560772	0.5265358475479743	0.5493903251599143	128.0
0.15244544015992267	0.4849666462569685	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13808390601507642	0.16553777503981618	0.15564278529448108	0.14067505753989865	0.12865763699397517	0.4572201991556828	0.5403950887821855	0.4898649737359409	0.46669459572685373	0.424736553768812	77.0
0.12760815693658384	0.5349072950961694	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10905522248497343	0.09783928567723972	0.10011057856446591	0.10577436622487238	0.09682265829688978	0.49828452607866885	0.4677352278634557	0.4889793796569044	0.49496621036215666	0.47689308612025655	116.0
