baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17285475439110828	0.455810546875	0.0	3.0	0.0	25.0	0.09375	0.0	0.16552116156288085	0.17091179016070848	0.1730445179140118	0.1821843822858441	0.15890989543745096	0.427001953125	0.435546875	0.442138671875	0.443115234375	0.40673828125	32.0
0.22824346638057466	0.2107988165680474	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.23458264185676606	0.2512899485850687	0.32255121355363825	0.24588892055871248	0.38179958095638883	0.29585798816568043	0.3313609467455622	0.440828402366864	0.33284023668639057	0.6272189349112427	26.0
0.09761286391255489	0.6236574832510244	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.14985085045745314	0.1159064167372185	0.09031621297785965	0.15148571609034225	0.16079155871603315	0.7116928089393323	0.6278714729326528	0.5707766883466232	0.7292364541053334	0.6848187869822657	286.0
0.3160908487929449	0.5621301775147929	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.34419038455853324	0.3369164051080419	0.2720371742023398	0.25702322194114113	0.19179268629793317	0.5581854043392507	0.6459566074950691	0.5729783037475344	0.49013806706114416	0.3747534516765286	26.0
0.02588150160794059	0.5094034905332703	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027922225189863103	0.023248582791627538	0.02179126118509786	0.03208867798554157	0.039077713753031415	0.5701916437278732	0.5000970416232269	0.48782004080242736	0.6040026749343866	0.6265037520514677	466.0
0.19612260066312162	0.6361746469526979	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12320799983181926	0.13115306659584175	0.14180560238671974	0.12431880857464903	0.13389390893482234	0.5121933517201329	0.5319349687908259	0.5579287891669942	0.5093834892063944	0.5498672832465827	166.0
0.149342113575886	0.5387780943336499	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.13302077795948836	0.1578511735282839	0.14758066437899672	0.12547636899564624	0.10698951910909872	0.5037621447877851	0.5696422918645141	0.5386198163975923	0.4799839287018768	0.38716000681812607	117.0
0.435049125911726	0.3591331269349845	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5073934889458575	0.4433242159975528	0.4889451421658642	0.4962355952741359	0.5623429419683077	0.5201238390092879	0.411764705882353	0.4520123839009287	0.5015479876160991	0.6191950464396285	19.0
0.42629034386192666	0.503125	28.0	2.0	0.0	9.0	0.125	0.0	0.656534622881446	0.525727705307132	0.47738825353929304	0.6961435899519447	0.429768948302254	0.74375	0.665625	0.565625	0.7999999999999999	0.546875	16.0
0.20647437307687375	0.40166204986149584	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.2114023489376115	0.23131505481797465	0.22886089936274923	0.2219677680721716	0.18083804883657018	0.42474607571560474	0.4275161588180978	0.4201292705447829	0.4579870729455217	0.32317636195752547	19.0
0.2560131071636692	0.38	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.30599320688659437	0.30613067019733137	0.3915208470965615	0.32159745011205504	0.3302716593876161	0.508888888888889	0.49777777777777776	0.5066666666666668	0.5511111111111111	0.5622222222222222	15.0
0.23702070950762394	0.16249999999999998	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2430734249261729	0.2548884859280854	0.25440327020884396	0.2472212159882628	0.26396402129900753	0.18958333333333333	0.26979166666666665	0.2677083333333333	0.21666666666666667	0.2875	24.0
0.5001628926628927	0.7708333333333333	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.40766362120851285	0.41193278277367806	0.4029478464527484	0.4583991536535485	0.5145025781437288	0.6875000000000001	0.6666666666666666	0.6597222222222222	0.7152777777777778	0.65625	12.0
0.21934047378891847	0.42909722222222213	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20348709539030033	0.2522675815494163	0.2385456148908499	0.20128787151427927	0.1688867600287756	0.4214351851851853	0.47312500000000035	0.4454861111111111	0.4157407407407409	0.2864351851851851	120.0
0.2299610674020432	0.41991341991342	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.3236533635539845	0.33544250595641734	0.28235482043930615	0.3005142447366174	0.20742917102777372	0.547186147186147	0.5246753246753247	0.4779220779220781	0.5402597402597403	0.3670995670995671	21.0
0.2490223046978226	0.3317580340264651	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.21311024393329428	0.2447777374117246	0.2632186056267127	0.2127269493233417	0.2140744499292738	0.1964923335433733	0.32923755513547576	0.3854232304137787	0.20069313169502206	0.20867464818315484	69.0
0.34056885977757134	0.5294117647058825	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2749565238995294	0.39218027670384	0.3784075807089884	0.29310737520342767	0.4812949608879031	0.4901960784313726	0.5882352941176473	0.5972850678733035	0.521870286576169	0.7571644042232278	17.0
0.49201604249843783	0.6236312706900944	50.0	0.0	0.0	39.0	0.0	0.0	0.3801153297333155	0.41181609249651235	0.37341049378867125	0.3377473853895555	0.3422132970874961	0.49274255156608104	0.5655716832187421	0.47873694932518457	0.42577030812324945	0.4479246243952129	51.0
0.14466345235042805	0.5260631001371738	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.11929365608471143	0.15430080824426437	0.15459155993517817	0.12685301195014076	0.10131994092636999	0.42958390489254666	0.5214906264288978	0.48759716506630074	0.44718792866940965	0.3482510288065842	54.0
0.13640096551580314	0.5054788516326975	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11248156309420536	0.14358470687741853	0.1314856607912464	0.1185740955147174	0.10832130108553568	0.4169406092483017	0.5290379136532988	0.4857549857549858	0.44575936883629186	0.3930528161297393	39.0
0.36207508353693335	0.6646005509641879	58.0	1.0	1.0	18.0	0.045454545454545456	0.045454545454545456	0.3281887489187695	0.2609652444902958	0.26566238597153985	0.3802229365154039	0.3398220686656552	0.5874655647382921	0.5282369146005512	0.5351239669421488	0.6590909090909096	0.6329201101928378	22.0
0.37328926119741523	0.6299999999999999	66.0	0.0	0.0	5.0	0.0	0.0	0.19881301136120733	0.27554286230114444	0.31488683009045904	0.2452314934895354	0.2864452685497243	0.42999999999999994	0.5666666666666665	0.62	0.48999999999999994	0.5299999999999998	10.0
0.3125784828296133	0.3807692307692308	68.0	2.0	2.0	10.0	0.15384615384615385	0.15384615384615385	0.4013409141950815	0.33964568608649126	0.3143450379137725	0.3573678537501914	0.5499721584701704	0.5192307692307693	0.43076923076923085	0.4038461538461539	0.5038461538461538	0.6461538461538462	13.0
0.11495374814900092	0.4924691541549004	95.0	5.0	2.0	122.0	0.03225806451612903	0.012903225806451613	0.08652533633617496	0.10616463094425066	0.11182414835286698	0.08451567636044621	0.08695214730002662	0.33688717110153127	0.45538873197562113	0.4780853277835596	0.31601010851791367	0.33949160101085213	155.0
0.5431572784160922	0.7083333333333334	99.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6297228908758005	0.5925884254736034	0.5901452940043015	0.5017196128317761	0.5817358725885338	0.7083333333333334	0.6224747474747474	0.6691919191919192	0.5959595959595959	0.6893939393939394	24.0
0.18802899838717202	0.24256292906178487	104.0	0.0	0.0	19.0	0.0	0.0	0.21169881139567043	0.22961051252159165	0.2192544382820194	0.21138539218259356	0.20253874220623708	0.3325705568268498	0.3478260869565217	0.35240274599542337	0.31960335621662855	0.30511060259344014	23.0
0.4853956963589629	0.7863849765258196	106.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.37874610143421394	0.40397079575411	0.3485023125193699	0.4089360927535275	0.22587479240741692	0.6767378464334395	0.7235347569286695	0.6756019990913216	0.7048311373618051	0.4974254126912011	62.0
0.275913800698758	0.5798816568047336	107.0	1.0	1.0	11.0	0.07692307692307693	0.07692307692307693	0.2869422089742534	0.27364041586584315	0.30677194331574736	0.3040918454843974	0.33593167874734464	0.5877712031558184	0.5266272189349113	0.6153846153846153	0.6134122287968441	0.6548323471400395	13.0
