baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.4294492821592737	0.05271648810121137	-0.3066767558072229	-0.2670560784573768	-0.3313403738107398	-0.10026191456234607	-0.21185478577710692	0.7798868646372186	0.7974179367675521	0.8088439139406468	0.7772168034504296	0.8056115976045357	0.4571668902614567	0.5037965501929943	0.6361641158705355	0.388098711811004	0.44470113439311104	-0.3663476366275313	0.047870710449747646	-0.19013061472858978	-0.2479593193661649	0.003843353620443901	0.022744959254613915	0.08906926354644773	-0.006789250473284578	-0.010363631829413574	0.012751820340200502	0.07773388784695658	-0.14666810632538396	-0.14666810632538396	-0.11219243183387122	-0.2962893799843731
0.4294492821592737	1.0	-0.19232789901840766	0.15847347113126417	0.11570308538152548	0.1575975818142315	-0.17455605101950433	-0.039208302757977646	0.08559450382602218	0.045436011991309144	-0.02591843141427598	0.0778722240848277	0.07099934741434917	0.40941229940784307	0.6145723355413868	0.6124284418643099	0.4073553818724349	0.29459476611953583	0.24053087326441508	-0.3773223669994544	-0.5648854707970814	-0.7214591456946406	-0.40503686305199893	-0.4542402962347347	-0.4380908551234428	-0.5883435573257866	-0.750517541477872	-0.45443942890250666	-0.49338155110162074	-0.1245096768510913	-0.1245096768510913	-0.1577549184785476	0.24365823191758618
0.05271648810121137	-0.19232789901840766	1.0	0.31019850661866455	0.17279477092762555	-0.02055051734510516	0.32324959673130654	-0.09592987691802703	0.3528726087226798	0.24302514139049444	0.2653236973387401	0.367207653487031	0.26774498655106	0.46483401869379215	0.1569586584860813	0.1631341614314033	0.48013017061863117	0.38481707427281664	0.13663461891717127	0.5000345052747681	0.316978711447211	0.3538015330948562	0.5186642213840825	0.3813491818682877	0.6198376471256399	0.3952020409879124	0.379185227741033	0.6321231615999973	0.4967249598054224	-0.08255388972005782	-0.08255388972005782	0.40716196351420353	0.20808227255536638
-0.3066767558072229	0.15847347113126417	0.31019850661866455	1.0	0.880602768720508	0.5304668677256572	0.6468986374813037	0.5534453185894734	-0.2797828515398169	-0.4120534978474846	-0.42660143934271155	-0.2672750996312618	-0.21160529131252914	0.23558825740057626	0.07273234748672028	0.06256104525760357	0.2893639666076301	0.34054568157179854	0.820362074187451	-0.07948638109137676	-0.21421540831566618	-0.2181147338066366	-0.047140278990367865	0.05285795726289773	0.09877073908190843	-0.11851534533270587	-0.14777167119087659	0.1472557374999398	0.1892854142645664	0.4376391010067953	0.4376391010067953	0.723490361218222	0.8312625404120277
-0.2670560784573768	0.11570308538152548	0.17279477092762555	0.880602768720508	1.0	0.6600759947764802	0.6522771813584511	0.7774447926737741	-0.2321721999820955	-0.3402692921367296	-0.3572765311358742	-0.21327236974336009	-0.19812984626030264	0.12191463247770674	-0.0004376030977904512	-0.04525389017275502	0.1769360651207289	0.17017430528330402	0.7735984096805912	-0.0509220319127622	-0.15636060709614139	-0.16652348381996349	-0.01010388185718455	0.022636086426215868	0.022759508844528962	-0.14140995905704204	-0.1839039967666797	0.07402692762822892	0.06678303957671791	0.7057429353373111	0.7057429353373111	0.7535288032820323	0.7504273186538798
-0.3313403738107398	0.1575975818142315	-0.02055051734510516	0.5304668677256572	0.6600759947764802	1.0	0.0007417249356985852	0.2569164353438341	-0.3958155594293338	-0.4247278140971754	-0.4281929246008571	-0.3769571116104795	-0.33814555750979247	-0.17897507844678504	-0.04310277314868387	-0.08611548523309769	-0.10728272257093868	-0.04969621730844671	0.889521355206155	-0.23513858124140347	-0.19814886287251468	-0.18175506685025355	-0.1910806403077083	-0.12770882976351566	-0.3089581809724855	-0.2361835161292017	-0.2709539555340885	-0.2388762532882708	-0.16524804021643583	0.2781872693071018	0.2781872693071018	0.14271944500680067	0.82180387068658
-0.10026191456234607	-0.17455605101950433	0.32324959673130654	0.6468986374813037	0.6522771813584511	0.0007417249356985852	1.0	0.7584878546239827	0.1473140488605481	-0.04468715844500415	-0.017482546010768672	0.15030861600595655	0.19750057176303998	0.3543807071550072	-0.13620683106147885	-0.100223994900557	0.32676013746709365	0.4418316624090357	0.21444569767802935	0.3550679182471632	0.07643553100011441	0.12966464023526625	0.36232960132899633	0.46730100891640025	0.4960541937432689	0.07304511255637744	0.13659085506331342	0.46739294642662593	0.5350862935287004	0.7018982790445498	0.7018982790445498	0.9652819901378653	0.2185964055029191
-0.21185478577710692	-0.039208302757977646	-0.09592987691802703	0.5534453185894734	0.7774447926737741	0.2569164353438341	0.7584878546239827	1.0	-0.112893595949501	-0.2153226226132094	-0.22301417513668287	-0.09334675812081755	-0.08038371838326817	0.04087733268715964	-0.14341258238737045	-0.19621194701793823	0.07076217804484264	0.05233581089228843	0.30652016891446954	0.07336605077525464	-0.03518829091390491	-0.03257324529148983	0.11251393987401445	0.14754275672167377	0.07326917464959297	-0.09923559691865731	-0.11452603500113791	0.10241560016818459	0.07749440335463173	0.9109603293809544	0.9109603293809544	0.7301222479050137	0.24729734722869423
0.7798868646372186	0.08559450382602218	0.3528726087226798	-0.2797828515398169	-0.2321721999820955	-0.3958155594293338	0.1473140488605481	-0.112893595949501	1.0	0.9318493257527336	0.9295208812667306	0.9973456917751247	0.9227147912882088	0.7262116519186887	0.5407435532885184	0.6220965683007535	0.6623446312254956	0.5709599709367298	-0.43790598028593997	0.6625366505110074	0.3560050261257164	0.2987522842809168	0.6247093535628283	0.514583250091822	0.6435043819846864	0.4500020494820577	0.4119879430815598	0.5731261683244477	0.4545088930845148	-0.11067181683944699	-0.11067181683944699	0.11388685364054106	-0.3742444298999863
0.7974179367675521	0.045436011991309144	0.24302514139049444	-0.4120534978474846	-0.3402692921367296	-0.4247278140971754	-0.04468715844500415	-0.2153226226132094	0.9318493257527336	1.0	0.9881517901747067	0.9302338440011498	0.8452847050040908	0.533580923357519	0.5386907502163852	0.5894787215759022	0.4735934322290121	0.3602488814526971	-0.5220327660062916	0.5328015934949665	0.4408066057814292	0.36763846985337933	0.49646701436638313	0.3604870058141431	0.48749948362663476	0.4968230560772173	0.4354201258484018	0.4232290445781936	0.29330005647050283	-0.18395194496677736	-0.18395194496677736	-0.08004743561116529	-0.43984219527200363
0.8088439139406468	-0.02591843141427598	0.2653236973387401	-0.42660143934271155	-0.3572765311358742	-0.4281929246008571	-0.017482546010768672	-0.22301417513668287	0.9295208812667306	0.9881517901747067	1.0	0.9294238152707907	0.8766983400838758	0.47863982657842863	0.43332833985468283	0.5140893883475894	0.4101224639049258	0.3706748977890575	-0.5329032302892844	0.5154125339192734	0.40453369997357363	0.36909930800764856	0.48111055976830686	0.39822382885166246	0.49340990424150954	0.4757540233830001	0.4624813507146485	0.4220982786418383	0.35712795850191353	-0.16467901750179892	-0.16467901750179892	-0.05409647224306075	-0.45310611890466046
0.7772168034504296	0.0778722240848277	0.367207653487031	-0.2672750996312618	-0.21327236974336009	-0.3769571116104795	0.15030861600595655	-0.09334675812081755	0.9973456917751247	0.9302338440011498	0.9294238152707907	1.0	0.9158398022010079	0.7208150238169256	0.5402814873260701	0.6183706024686475	0.6685783480276886	0.555954342445977	-0.4216250220845251	0.6614960861325623	0.35734841738970774	0.30281248559655766	0.6322153700875133	0.5065509065903722	0.6446852830288398	0.45893649032400563	0.41862243632224816	0.5857839083503779	0.4467313790322255	-0.09332005190310189	-0.09332005190310189	0.1193529364704698	-0.3582081887425712
