baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.5036531001802904	-0.07321984260287846	0.03577070115729402	0.053012203610562116		0.38680843283428956	0.2496301189660217	0.8364359285457531	0.8233402378108545	0.7573178334053743	0.8225218605859702	0.7230554757273219	0.5395572672436219	0.5068827967912893	0.47678135491309004	0.5400230987580433	0.45922085366507776	-0.10790061800415576	0.04391654370629808	-0.23604145864808235	-0.2947957469245773	0.038814615902596404	-0.0450915552366214	0.015337870690358957	-0.09946435843413494	-0.14870554254863427	-0.006496560694616099	-0.024334795307899275	0.39327570029128545	0.4545562121915231	0.45072470248749513	-0.2122931351117289
0.5036531001802904	1.0	-0.23781777847810381	0.5211579546798335	0.5509314729424356		0.3561430588511621	0.35094811008367977	0.16174803064839094	0.15209254299356545	0.045132520484236556	0.15370173486052746	0.08160023604471252	0.6251317494422653	0.783848466333227	0.6688491270125383	0.6104789394420108	0.41404942942697087	0.3937038861290343	-0.4509552219248276	-0.5684756377899083	-0.6405503251852825	-0.4382533643659568	-0.431346261658918	-0.47313343573592254	-0.5065274499330169	-0.5954657111784852	-0.5132344478986047	-0.5165283726189108	0.43750593978108354	0.3889336120658628	0.3835408328543538	0.30862934796063207
-0.07321984260287846	-0.23781777847810381	1.0	-0.1747371792677527	-0.2045773543177396		-0.04160246319666196	-0.09542109445363363	0.0003421778378816505	0.04392856941165226	0.07626073920972226	-0.01962502679575332	-0.041251546271191104	-0.07563445826559126	-0.02909519925057683	-0.10057454657991992	-0.10175033618183107	-0.19430160742821112	-0.09163118419131172	0.10904575408172361	0.19571475715349118	0.21430964082289256	0.0684907063569265	0.02020770632516972	0.19495362362141716	0.3389051869728142	0.20482135378533037	0.1691197467244294	0.03268990914638	-0.005227138931057668	-0.03707952895984167	0.0070578869578395214	-0.0675974691554833
0.03577070115729402	0.5211579546798335	-0.1747371792677527	1.0	0.9781638127506025		0.21593472295835178	0.11422087020679247	-0.19957484566144207	-0.25460981782859204	-0.33781287394983295	-0.20602648642278715	-0.2696709010935495	0.3862620236889536	0.4560421503876587	0.4415293197178859	0.4032466043171354	0.23117916112510167	0.9390447367793694	-0.41676165648986685	-0.4948066367952096	-0.5444833050543275	-0.412287301971091	-0.4289997388889446	-0.17832372222365422	-0.19797840937288283	-0.20987829678323922	-0.17527176842934936	-0.2547118329958387	0.191700893910957	0.14627407369164364	0.12519994360766926	0.9093943692260333
0.053012203610562116	0.5509314729424356	-0.2045773543177396	0.9781638127506025	1.0		0.22727883592302545	0.20164019128694533	-0.1935564088110106	-0.26568678256235984	-0.35023483989401244	-0.2028150269176482	-0.25262799385179313	0.40965892557941086	0.4499928232690601	0.4411121997766513	0.43055558106199737	0.2766416746185983	0.9181886058657336	-0.43132176265646366	-0.5421474968158198	-0.5868481697528785	-0.43089210968116426	-0.4231591246989111	-0.18701015517413302	-0.2538652187885167	-0.2495789735300733	-0.1806561611677404	-0.2389210157216823	0.2781780414828715	0.23261835043884818	0.1927492534528943	0.8894999833969833
																																
0.38680843283428956	0.3561430588511621	-0.04160246319666196	0.21593472295835178	0.22727883592302545		1.0	0.8791152723986079	0.3305580232469658	0.3583205329392298	0.34259974012104333	0.32453833429987256	0.3879176149345435	0.3345776059839425	0.4638090691526125	0.4467467193112289	0.34193502072271426	0.4808476810237367	-0.07287207524872492	0.02977917659076243	-0.023080118983626864	-0.041361123470696495	0.026223174065982645	0.13907983458175596	-0.042152392228438716	0.07599540126247809	0.013296287230848419	-0.047857744392460974	0.12965673104094433	0.4790124209260717	0.5997173615114059	0.6054132274071766	0.004333748018395634
0.2496301189660217	0.35094811008367977	-0.09542109445363363	0.11422087020679247	0.20164019128694533		0.8791152723986079	1.0	0.18859041170325785	0.2275273862711653	0.2115514644458021	0.1854754502967014	0.2716129614013701	0.267788508305597	0.38656673375112166	0.36921902380401955	0.2871376938210276	0.39832145923472045	-0.14182536716133604	-0.02587525891276215	-0.021260524839219478	-0.04066400840193024	-0.02518788307087525	0.12051156698303475	-0.11141538129967361	-0.02297389525588207	-0.0636384746941028	-0.10113349797274987	0.05673161679088314	0.553119503384726	0.6613082620174731	0.6329366001244681	-0.05731119715927604
0.8364359285457531	0.16174803064839094	0.0003421778378816505	-0.19957484566144207	-0.1935564088110106		0.3305580232469658	0.18859041170325785	1.0	0.9241577795979845	0.9034404839634358	0.9863330280523666	0.91446823782075	0.61027444210472	0.3322916641997873	0.3500230558220557	0.584138567476646	0.5551170581487821	-0.33736721796751096	0.5842693240310747	0.20576095235086986	0.14848485430799221	0.556650586662331	0.4101242281432408	0.49817338333156597	0.203425385229955	0.1650357992570739	0.44296039815098487	0.3756475649367899	0.255110757557607	0.3411995436569992	0.3324849560169024	-0.37362267634551055
0.8233402378108545	0.15209254299356545	0.04392856941165226	-0.25460981782859204	-0.26568678256235984		0.3583205329392298	0.2275273862711653	0.9241577795979845	1.0	0.9803384969131209	0.9046330045400824	0.8476248560575289	0.45935656922102536	0.41651199954486573	0.44160582371879736	0.42630845990418004	0.4046920489154653	-0.40606595189399625	0.4654127198079782	0.3571684603744301	0.27937702928457897	0.4315231375057992	0.32774289571087545	0.33921002129524574	0.33576956367605293	0.2767367615826147	0.2832780800577521	0.242891872291885	0.16312142305504734	0.25059827888326286	0.2652826033454306	-0.40088847036400566
