baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.1658153339879413	0.5233019408182134	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08609095214794485	0.12121808147521998	0.10181228166042021	0.07936450512861226	0.07685938714935121	0.35777017000447303	0.5090561762996962	0.468003461118846	0.3365979877021592	0.3467096380455547	171.0
0.5649530940907648	0.7297979797979799	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5993671125629835	0.6131925592628801	0.5263860523284812	0.5903209048869859	0.5769975828809979	0.7184343434343434	0.6767676767676767	0.5997474747474746	0.6641414141414141	0.6818181818181819	24.0
0.03215427215732419	0.5415083929642917	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.03116676924028431	0.02609648976421631	0.02458681985891999	0.033528713889170135	0.038552780987442435	0.5988228158911447	0.5423684352589629	0.5156891943958798	0.6153931979677935	0.6259466945278988	498.0
0.16067165760156035	0.6275311697926186	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09801776517006336	0.10154421643717751	0.11670635034936015	0.09479722805853047	0.10638637161863793	0.5203553503116172	0.527683472101281	0.5381424336408724	0.5127924155407071	0.5441497324110385	179.0
0.12704917905555901	0.5715330226578801	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10348016050229385	0.12883353753791588	0.12342571012961744	0.10610853473047216	0.08404045140567282	0.4910814719588613	0.5649847340511005	0.5448256467941495	0.5049413466173853	0.3770930419411861	127.0
0.4220358219832245	0.36842105263157887	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5254031368968795	0.44876254207933836	0.4755508071732995	0.5315509550325456	0.5859259326741211	0.56656346749226	0.4024767801857585	0.44582043343653255	0.5603715170278638	0.6563467492260061	19.0
0.41562644491693274	0.5506493506493507	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4945572527355959	0.48766811707639873	0.4281224878229721	0.4403548210441888	0.39520309325418596	0.6379220779220779	0.6311688311688312	0.6057142857142861	0.5771428571428572	0.5366233766233766	35.0
0.2311932564666943	0.3460772600557544	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.2662757353414717	0.21686129363914664	0.23556964422778603	0.2900466853533087	0.30143230738160903	0.48536439665471903	0.35623257666268415	0.4285145360414181	0.49113898845081655	0.5402230187176426	62.0
0.1894906648402158	0.5254629629629628	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.19341589581955385	0.21504158720394764	0.24911768494855627	0.18941420597505934	0.2581872893219697	0.5462962962962963	0.43595679012345684	0.4853395061728394	0.5401234567901234	0.5972222222222222	18.0
0.40570060316901396	0.503125	19.0	2.0	0.0	9.0	0.125	0.0	0.660641929298098	0.5340264299981142	0.47428748740965126	0.7177127097870871	0.4139150905153633	0.75	0.653125	0.559375	0.803125	0.5	16.0
0.3066567325229772	0.5574897707188339	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2640297699387431	0.2642681031728138	0.24973846958697998	0.24536669839599154	0.2246347303094411	0.5440524901338891	0.534416386218919	0.5448272522577051	0.55165484347384	0.5325763261748542	103.0
0.20773636266080334	0.42596491228070166	22.0	0.0	0.0	23.0	0.0	0.0	0.2319573814556202	0.20518648745159324	0.21518419066476124	0.22338827532516467	0.19416123263139384	0.4870175438596492	0.3929824561403507	0.40666666666666673	0.4582456140350875	0.40140350877193	30.0
0.19645829412738922	0.4098525747508302	23.0	6.0	4.0	131.0	0.03488372093023256	0.023255813953488372	0.18695585173806906	0.22652779871945442	0.2064688490670299	0.19145342910549787	0.17173652094422887	0.41529277408637877	0.4751972591362122	0.44277408637873805	0.4280419435215951	0.35703903654485036	172.0
