baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.27575458816491966	0.5658263305322123	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22350260609904726	0.24242894056168737	0.26205822299197284	0.23672274000647434	0.18129961611733925	0.5146280734516033	0.5238873327108627	0.5488380537400144	0.5345730884946575	0.4396981014628073	102.0
0.10310973561175413	0.6025646656734327	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.11044253278835454	0.09237633183954999	0.08165135299359284	0.1062676737685796	0.0966045489253673	0.5988318364535952	0.5646132592155347	0.5486687960308149	0.6078069657615145	0.5777952882254861	462.0
0.5364372740467465	0.6843434343434344	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.592657809537124	0.5660105150314734	0.5273890128637637	0.6050596370553779	0.5218244766071805	0.702020202020202	0.6073232323232323	0.5820707070707071	0.7007575757575758	0.659090909090909	24.0
0.11645620625874921	0.5996321331677988	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09719085607458981	0.1012328278164915	0.08761034513873554	0.10261092851789468	0.08471674049050268	0.5610091813430202	0.5626676476448829	0.5365000536472473	0.5758219524532127	0.5382719455557106	165.0
0.04787345418300282	0.5725188541211043	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04370270282218768	0.03662169121247931	0.030225788811307414	0.046787492257262316	0.05043245017919868	0.6030594722257635	0.5560435906965783	0.533768283675139	0.6260760845530571	0.6335662164260256	570.0
0.18650787255167903	0.6329479768786128	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09949817532656849	0.1090973536368752	0.10853687416476358	0.09746286158292071	0.11694132979641697	0.5202374968585067	0.536086328223169	0.5455893440562951	0.5208280975119384	0.5746638602663983	184.0
0.41387363621015977	0.31888544891640863	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5205910255187498	0.44425153575240883	0.5129518676912868	0.4921043805835062	0.6108392585181205	0.5356037151702786	0.390092879256966	0.5201238390092879	0.47368421052631576	0.6501547987616099	19.0
0.39298893404947566	0.48125	7.0	2.0	0.0	9.0	0.125	0.0	0.6619681178492601	0.5499272639754517	0.510395932520806	0.7039938136770338	0.3959457194792077	0.7625000000000002	0.6437499999999999	0.60625	0.8	0.49375	16.0
0.271778935303194	0.5411942554799701	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2756770476520931	0.26810571000978634	0.29725726935205393	0.2897399926710889	0.1784682172925269	0.5438397581254724	0.4950869236583521	0.5309901738473168	0.597883597883598	0.4183673469387753	27.0
0.4730196952112682	0.6877025036818851	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.2425189906810742	0.29839108225906963	0.2679333243125761	0.22258496505719927	0.19338833379724069	0.48851251840942567	0.5762886597938145	0.5386597938144331	0.4416053019145803	0.3488954344624448	70.0
0.10458222999845945	0.5625613046571212	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08104127208465263	0.10044696280656012	0.10131697903586682	0.08676192271692422	0.07315969448598524	0.4660626819553554	0.5439090199716089	0.5553661356991332	0.49818710573075037	0.40817855049936863	181.0
0.11734174620343707	0.5147983721790631	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10215311510799419	0.0979554250631117	0.10918154956358025	0.10284407003364406	0.09183817120841649	0.4910528939038916	0.4517691248407105	0.4715336868500016	0.49115566037735947	0.45149550910510905	306.0
0.42553089052875603	0.6099999999999998	15.0	3.0	2.0	27.0	0.06	0.04	0.4158223075039011	0.45011829196687886	0.38795993637056586	0.3878048402831402	0.43474468282540574	0.6157627118644071	0.6464406779661014	0.6405084745762719	0.6052542372881357	0.620847457627119	50.0
0.4589790453435784	0.6848477436712719	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.47066985475451234	0.389079298306543	0.3040693765821134	0.4567175419828043	0.46492220526750616	0.6756552933023517	0.6763482939953537	0.6474664709958824	0.6551506257388618	0.6919815743345152	111.0
0.17755825264948089	0.5904964971063054	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12351265202742427	0.14332654726946104	0.14133379867184026	0.12769736829112158	0.11090356408286026	0.5073408467864757	0.5399329881206213	0.5368260737130673	0.5005787389582701	0.45348766372220506	49.0
0.20739769337307562	0.5509728144989325	18.0	26.0	18.0	70.0	0.203125	0.140625	0.180399731660122	0.1856357801622644	0.1608623930483711	0.15874491199030463	0.1536825978257772	0.5245952158848615	0.5193396855010651	0.49854244402985215	0.5302088885927493	0.5781749733475461	128.0
0.1509814033980954	0.48609455061068	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13753276346643173	0.15101672313128664	0.15752321585105328	0.14050873548610437	0.12765362771809768	0.45161290322580566	0.5016918565305664	0.5005317263381779	0.4703361154974061	0.42431761786600497	77.0
0.12739511572443976	0.5247963957719628	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10185189064538545	0.10780419924054009	0.10866690370069935	0.10562279730116414	0.10273231137472477	0.4853664876104657	0.5206463351238962	0.519268757581009	0.49299081614971296	0.4994888234274825	116.0
