baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.173552560040265	0.464599609375	0.0	3.0	0.0	25.0	0.09375	0.0	0.1702745067524468	0.17061966737394094	0.16442289901053025	0.17092231484308354	0.1607346947072026	0.443359375	0.42626953125	0.429931640625	0.443603515625	0.414794921875	32.0
0.20961157925584162	0.1997041420118344	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.22025033306944525	0.27904652983142175	0.31878212685043694	0.24361970210009767	0.4038732983109663	0.23816568047337278	0.3794378698224851	0.4615384615384616	0.32988165680473375	0.6560650887573964	26.0
0.09707080155217959	0.6182889444471645	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.159467858400161	0.10139417233399002	0.11744224031200176	0.14856089710435577	0.14734259068898142	0.7140446965621732	0.6348881669030394	0.5714529133453927	0.7293831605457556	0.6775751564868727	286.0
0.3284137080106706	0.5680473372781065	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.3331812382186753	0.29823904614062635	0.2499917304852319	0.2696659615784369	0.1870235727470211	0.5419132149901381	0.6148915187376724	0.5453648915187376	0.5039447731755426	0.35848126232741634	26.0
0.025611680835203585	0.505796552236925	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027948408486256973	0.023504310955390552	0.021796557020562584	0.031402261641272106	0.03786561360054692	0.5702038862474881	0.514394844394231	0.48128377082184115	0.6032011830092606	0.6187810808370374	466.0
0.1935694936692817	0.6300002073699265	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12314684161629033	0.13464956362738179	0.15961284866943345	0.12460658269660016	0.13543001335266336	0.5049146672749514	0.5396076560977119	0.5729371876490466	0.5069779980507223	0.5513655309706972	166.0
0.14467491684939338	0.5313877322424332	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.1278802905578654	0.155642679955147	0.14421025847592284	0.124520805833074	0.10337772545556573	0.488019577763166	0.576947427374778	0.5331896656682966	0.47400589280931166	0.364684539898215	117.0
0.4180458524518797	0.31578947368421056	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5179396636824886	0.4372069894305194	0.49478003619330085	0.5017660578656573	0.6098807542227797	0.5448916408668731	0.390092879256966	0.4674922600619194	0.48297213622291024	0.6904024767801857	19.0
0.4271019611874874	0.50625	28.0	2.0	0.0	9.0	0.125	0.0	0.6845893535360809	0.5358055738304216	0.510352477356484	0.6487160313036592	0.38304382936267584	0.759375	0.65625	0.615625	0.7437499999999999	0.45937500000000003	16.0
0.20699185404396284	0.39889196675900274	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.20999060918162704	0.2486284932486865	0.23988305083161893	0.21627137086553488	0.17400364902789098	0.42659279778393344	0.41366574330563244	0.42197599261311164	0.43028624192059095	0.28531855955678675	19.0
0.2767884259841829	0.3866666666666667	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.30540311243463003	0.27669894094135816	0.4014671614080791	0.31734038352553795	0.34527400616583964	0.5111111111111111	0.3977777777777779	0.5711111111111111	0.5377777777777778	0.5999999999999999	15.0
0.23824322797962902	0.16979166666666665	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2478839522421162	0.2510917038031906	0.2545369496088091	0.2527691439661579	0.2632190597475795	0.21145833333333333	0.253125	0.26458333333333334	0.2385416666666667	0.26041666666666663	24.0
0.4883458741339176	0.7638888888888888	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4593979778161946	0.4038222940636072	0.4083827984828081	0.4154628188790341	0.5937139667566698	0.670138888888889	0.5972222222222222	0.5833333333333334	0.6145833333333335	0.6875	12.0
0.22758014410550034	0.43613425925925925	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20596497696819308	0.2242603538849244	0.21735774403040548	0.2059973004770466	0.17013984474427646	0.4259259259259262	0.44682870370370376	0.4273379629629624	0.4299537037037035	0.29254629629629636	120.0
0.24111795417232648	0.45194805194805193	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.33054821437065807	0.32202846908678107	0.2775829075414657	0.2883673402485758	0.19633619218899503	0.5593073593073592	0.516017316017316	0.4701298701298703	0.5428571428571429	0.31774891774891784	21.0
0.25062117484094626	0.32944759504305826	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.21001090404501577	0.24771350027726796	0.2475053822180539	0.2112848296459489	0.21504256037252312	0.17926906112161314	0.3283973955051461	0.3387943709304769	0.19124133585381223	0.21151018693551774	69.0
0.3359455687732167	0.5248868778280543	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2737319754519969	0.3464926392682807	0.37434267253654696	0.27783572068091766	0.3998955437537064	0.497737556561086	0.5339366515837107	0.5656108597285069	0.4947209653092006	0.6998491704374058	17.0
0.47877900392208433	0.6144639674051445	50.0	0.0	0.0	39.0	0.0	0.0	0.3752780258780231	0.39052115600606124	0.39019478719479567	0.33768720434694494	0.34391854464291816	0.48841354723707686	0.5339954163483578	0.522026992615228	0.42067736185383275	0.45785586962057573	51.0
0.1354379822605036	0.4972565157750331	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.11684230422452843	0.15342605509912752	0.15033925521298666	0.13577759101859233	0.1030880572370016	0.43072702331961654	0.5132030178326473	0.5012574302697757	0.48302469135802406	0.35728166438042985	54.0
0.14100503294525352	0.5201621740083281	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11469976501070976	0.13106970723970726	0.12523969300202495	0.11362808578652148	0.10487474993969606	0.43173350865658605	0.4647161954854267	0.45200525969756705	0.423734385272847	0.37354810431733537	39.0
0.3475424095192477	0.65771349862259	58.0	1.0	1.0	18.0	0.045454545454545456	0.045454545454545456	0.3470894363661018	0.2860278720895486	0.2810933866244018	0.35561015829061304	0.28909460566552597	0.5943526170798903	0.537878787878788	0.5089531680440772	0.6398071625344359	0.5943526170798902	22.0
0.34249678777092596	0.6466666666666667	66.0	0.0	0.0	5.0	0.0	0.0	0.23122601097134204	0.28949285466764957	0.31491745357057954	0.2356617801934289	0.21606797970899017	0.46	0.5566666666666665	0.6566666666666667	0.5033333333333332	0.49666666666666665	10.0
0.30698936130700044	0.3692307692307692	68.0	2.0	2.0	10.0	0.15384615384615385	0.15384615384615385	0.3859952111338278	0.29646226849692364	0.3074858135578228	0.3709844606643097	0.4752042128658755	0.4961538461538462	0.36923076923076925	0.4153846153846154	0.5076923076923078	0.5769230769230769	13.0
0.11498827980698428	0.49630444477478874	95.0	5.0	2.0	122.0	0.03225806451612903	0.012903225806451613	0.08493246483031494	0.10414531258822454	0.10603352003022391	0.087534244398508	0.08671787836035592	0.32325851048015425	0.4375323323918541	0.4485506169169009	0.3424765868886577	0.33739854318418294	155.0
0.5357474053704107	0.6944444444444443	99.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.559012299256528	0.6036563042764316	0.5861630926142524	0.589538383865243	0.5083204840239396	0.6856060606060604	0.6628787878787877	0.6237373737373736	0.6641414141414141	0.5883838383838385	24.0
0.19154405635964455	0.26010678871090775	104.0	0.0	0.0	19.0	0.0	0.0	0.2084753556258181	0.22680734171803718	0.23398107864369755	0.20655711511762215	0.19974309413964936	0.3157894736842105	0.3287566742944317	0.37147215865751326	0.30663615560640733	0.28909229595728453	23.0
0.5048223682200602	0.8018325003786128	106.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.4005596299000429	0.4080758177597423	0.37528759295646924	0.40697683087358144	0.2408054122327815	0.6949871270634566	0.7420112070271103	0.7085415720127223	0.7084658488565803	0.5484628199303352	62.0
0.2681270679662554	0.5680473372781065	107.0	1.0	1.0	11.0	0.07692307692307693	0.07692307692307693	0.3149684543131803	0.3058446050306399	0.3218766948659518	0.32243331730490665	0.3544065131819149	0.6134122287968441	0.5660749506903353	0.581854043392505	0.6351084812623273	0.6706114398422091	13.0
0.32061129416480943	0.51171875	109.0	0.0	0.0	12.0	0.0	0.0	0.36958187897769246	0.2946829036884472	0.347906895822951	0.36210162501129955	0.4620138785418509	0.60546875	0.470703125	0.546875	0.54296875	0.630859375	16.0
0.4016003151457916	0.5205194805194805	110.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4746219823523086	0.4647223834012417	0.42533507689239597	0.4694071028491654	0.3981383898504839	0.612987012987013	0.585974025974026	0.6135064935064938	0.64	0.522077922077922	35.0
