baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.7853521224250565	0.15827608214884922	0.15917933097576786	-0.3711315089581005	-0.2516140581908511	-0.2732650175009501	0.0069545875829317575	-0.09935341488625755	0.9026824417440296	0.9788801621122232	1.0	0.9037748891877526	0.8528673932765299	0.4819180081030473	0.3792059276617361	0.4254429613576705	0.43263872045036383	0.46526537808737417	-0.4219468808879062	0.514995381063572	0.31090772665165556	0.3273141696442311	0.5027934819317036	0.4543601047898776	0.36930373331983934	0.2689091690339831	0.2653608140213637	0.3116857187109243	0.3172150739602538	-0.08425635916184358	-0.08425635916184358	-0.051480398784209895	-0.48559661354068956
0.7938103329567672	0.24315281311235534	0.21681207312864376	-0.2476643883943047	-0.24267665454042156	-0.21456936291775225	0.04386856299889965	-0.1406668338624187	0.9910984478804021	0.9113762287113081	0.9037748891877526	1.0	0.8786681366989875	0.7093553296532876	0.4371126375262516	0.44071403485779903	0.6789227561082474	0.5951061943502959	-0.2797004448087366	0.6505426677858891	0.19151008911963863	0.1675569339167995	0.6502173537235811	0.48749285495941086	0.532714604772081	0.22745662698792063	0.16817596724907347	0.4947146162223261	0.36711331102918804	-0.1730478714785258	-0.1730478714785258	-0.006847983714074146	-0.33728947313418456
0.8112492358193615	0.2101477185913853	0.1553364862286691	-0.1667336145079934	-0.14787810351871702	-0.19723317620625597	0.19339229305243433	-0.01457877392383258	0.8784435335935324	0.8145746010745334	0.8528673932765299	0.8786681366989875	1.0	0.5426113794608389	0.25420639148048246	0.3459966107134769	0.46958007944828833	0.7699158338218851	-0.25641285162726063	0.4427624908488764	0.011985605677710929	0.06324962249105932	0.42921929459154284	0.6716091272217363	0.3816817038685586	0.03884389133075551	0.10609017216716972	0.2971883185931082	0.5740439557628245	0.022814646838906726	0.022814646838906726	0.13840271031128407	-0.3394613149799107
0.562456963089426	0.5822594755513595	0.055191206668435744	0.14879471875611927	-0.16449589838049436	-0.10699079762990453	0.11301683810374456	-0.22461478071879046	0.7217358427804961	0.5503333886936291	0.4819180081030473	0.7093553296532876	0.5426113794608389	1.0	0.7278394284111929	0.6745999741335789	0.9739249702906535	0.7320015037171617	0.09227193410927113	0.4931407303202282	-0.0143832556525608	-0.12309058752640455	0.4620304494895182	0.2094955556118045	0.4950500154406884	0.1376300452800162	-0.025621283837983653	0.4594608264269081	0.18286177155544256	-0.30923846398207766	-0.30923846398207766	0.17925843022154972	0.1402377011334678
0.5311359100421055	0.7137986117630464	0.10207395975897778	0.08975166900787218	-0.13511321012429534	0.2505767606092684	-0.13773350222959366	-0.20267709146148213	0.43409230314895997	0.4813389706637038	0.3792059276617361	0.4371126375262516	0.25420639148048246	0.7278394284111929	1.0	0.956472204719673	0.7632384342096801	0.4244710750167626	0.30107020230765436	0.05689358124630464	-0.07389417871427385	-0.2320284340708205	0.05416783084808959	-0.24098519299883991	0.05038330786062083	0.3062409066612563	0.11424764295964118	0.0840810983894193	-0.2508972630624511	-0.2977301280751111	-0.2977301280751111	-0.08760095056882304	0.22625680011306135
0.591206281231363	0.6864713457027779	0.12010460802795642	0.11002434757716467	-0.09313317236701767	0.2519379200396401	-0.07413000802923587	-0.1359914745149486	0.43754482580964116	0.4844606456678436	0.4254429613576705	0.44071403485779903	0.3459966107134769	0.6745999741335789	0.956472204719673	1.0	0.6988452139196257	0.5155946764135158	0.30524584168457664	-0.012072025259403145	-0.16295896225931103	-0.2531585878729771	-0.014961776111639805	-0.16109815367276253	0.020102907433170624	0.2878234852094367	0.2000380518688395	0.041730701636033034	-0.1334245964438346	-0.22862652051789373	-0.22862652051789373	-0.01643137776307453	0.1983259120140501
0.5210434472202136	0.5813784685100505	0.1810561448035502	0.18608834823343667	-0.11255646325049876	0.0142541042542453	0.07978734090112966	-0.18541036513059017	0.6657964561616538	0.5021902757762905	0.43263872045036383	0.6789227561082474	0.46958007944828833	0.9739249702906535	0.7632384342096801	0.6988452139196257	1.0	0.6752328472523138	0.18925542570389198	0.4522083532996715	-0.025311978498127767	-0.1350809234632331	0.46379943319279915	0.1378498193030273	0.46685749405507704	0.1840134542685019	0.002841835568786069	0.489414480728658	0.12666840714315955	-0.2753748927326637	-0.2753748927326637	0.1531762776942927	0.20175781577622093
0.6228341104705514	0.47710547551794724	0.087490808423677	0.2777504090510797	0.03213606316481808	-0.06233139147568364	0.3968626365036137	0.03235639127634611	0.5991750759440116	0.4462763668428949	0.46526537808737417	0.5951061943502959	0.7699158338218851	0.7320015037171617	0.4244710750167626	0.5155946764135158	0.6752328472523138	1.0	0.11968501646790605	0.2156229340115739	-0.2724912977070344	-0.24066328521881963	0.1990209589326473	0.5193120859259123	0.3079899927168133	-0.10668079603047674	-0.06281617480791417	0.23985923637844858	0.5518707026031153	0.06910888401225211	0.06910888401225211	0.43673409323949947	0.09052292355867005
-0.03782165276349441	0.30748821664207754	0.023581287592182462	0.7048612557299871	0.4848656775883926	0.8630253676520023	0.13081290469722862	0.22875950983612614	-0.31007914431144723	-0.37310470596727924	-0.4219468808879062	-0.2797004448087366	-0.25641285162726063	0.09227193410927113	0.30107020230765436	0.30524584168457664	0.18925542570389198	0.11968501646790605	1.0	-0.4652297963614392	-0.5276252546324006	-0.5861912770674775	-0.41198651832894945	-0.38787006990841844	-0.22551878199981226	-0.033646030025145934	-0.07091353067688169	-0.11901221020528653	-0.17153838412398958	0.1261450136519239	0.1261450136519239	0.20992146402947404	0.8584420576137651
0.07397542350193079	-0.3161737862777354	0.007301448255225472	-0.2526466521329903	-0.2572953486650547	-0.463309156045965	0.06641986639050122	-0.165298916452609	0.6609985962767487	0.5232153363409796	0.514995381063572	0.6505426677858891	0.4427624908488764	0.4931407303202282	0.05689358124630464	-0.012072025259403145	0.4522083532996715	0.2156229340115739	-0.4652297963614392	1.0	0.7071498942340276	0.6730051347130015	0.9757006585245567	0.6587750828736041	0.888892400728953	0.5023832478211455	0.41243884818161025	0.8419725136344783	0.5166277719218095	-0.21359679721235683	-0.21359679721235683	0.07775495113821954	-0.354195795551797
-0.3112608057813796	-0.543680818752192	-0.09124859167888073	-0.38597251578122493	-0.2249631031991354	-0.3725733886561214	-0.10508657066745629	-0.09338823849265332	0.1938553826920014	0.3262236536597913	0.31090772665165556	0.19151008911963863	0.011985605677710929	-0.0143832556525608	-0.07389417871427385	-0.16295896225931103	-0.025311978498127767	-0.2724912977070344	-0.5276252546324006	0.7071498942340276	1.0	0.9495760460909294	0.7032782710988458	0.41478599032777025	0.5649664954821532	0.6446756814284067	0.5492384917685305	0.5545560787354616	0.24215159196175168	-0.09815755782688715	-0.09815755782688715	-0.07360343622911729	-0.4103143710035008
-0.32789245039625353	-0.6530237791040018	-0.01800758939746573	-0.37571533239220894	-0.1858919023303043	-0.4392601932606284	-0.032647217651910865	-0.04217713855757996	0.16067187371329528	0.2776186897902236	0.3273141696442311	0.1675569339167995	0.06324962249105932	-0.12309058752640455	-0.2320284340708205	-0.2531585878729771	-0.1350809234632331	-0.24066328521881963	-0.5861912770674775	0.6730051347130015	0.9495760460909294	1.0	0.6847270383490079	0.5229885005501483	0.5603619122374858	0.591446193569066	0.5950946685241952	0.5496279228519417	0.37788038678297026	-0.006187530512186807	-0.006187530512186807	-0.0030934882301918657	-0.4775046482331096
0.05409665892198936	-0.33290827969849784	0.14242993178579635	-0.25059522561908876	-0.2363242583516076	-0.37049735656798516	0.036621465695543455	-0.1413867195224567	0.631331580557211	0.5009801099604857	0.5027934819317036	0.6502173537235811	0.42921929459154284	0.4620304494895182	0.05416783084808959	-0.014961776111639805	0.46379943319279915	0.1990209589326473	-0.41198651832894945	0.9757006585245567	0.7032782710988458	0.6847270383490079	1.0	0.6609467018168514	0.872016689826142	0.521650305635753	0.4317363096317741	0.8728040126043874	0.5158287801042865	-0.18395360529249044	-0.18395360529249044	0.05052266358306239	-0.3380914602918632
0.11163448629782473	-0.3854673727863185	0.04739674406765843	-0.12510099549939446	-0.0868855359140391	-0.35367565032815923	0.2927739444074491	0.06607771676828957	0.482779428096049	0.3747793986629548	0.4543601047898776	0.48749285495941086	0.6716091272217363	0.2094955556118045	-0.24098519299883991	-0.16109815367276253	0.1378498193030273	0.5193120859259123	-0.38787006990841844	0.6587750828736041	0.41478599032777025	0.5229885005501483	0.6609467018168514	1.0	0.6460257014357849	0.2163363435791319	0.33815141961476364	0.5665063330787226	0.8874636064519531	0.14038197351601717	0.14038197351601717	0.29787910559902236	-0.3581539823028398
0.0021114529302156083	-0.4181418787753294	-0.0794252251487324	0.05629021634423045	-0.033568054114313316	-0.3427326663809376	0.28551404659855045	-0.021341323454572098	0.5396672218532466	0.3613265079403161	0.36930373331983934	0.532714604772081	0.3816817038685586	0.4950500154406884	0.05038330786062083	0.020102907433170624	0.46685749405507704	0.3079899927168133	-0.22551878199981226	0.888892400728953	0.5649664954821532	0.5603619122374858	0.872016689826142	0.6460257014357849	1.0	0.6326734664656988	0.5860300161668697	0.9675594982550764	0.7061756645274089	-0.07981134568109854	-0.07981134568109854	0.34581849542664955	-0.07994333128546863
-0.11862627545247188	-0.4481076472132095	-0.04915405394369629	-0.025289163292461374	0.018598361375106887	0.03598742665252985	0.02671632492945208	0.033338931009743285	0.21485040589167348	0.291910076905349	0.2689091690339831	0.22745662698792063	0.03884389133075551	0.1376300452800162	0.3062409066612563	0.2878234852094367	0.1840134542685019	-0.10668079603047674	-0.033646030025145934	0.5023832478211455	0.6446756814284067	0.591446193569066	0.521650305635753	0.2163363435791319	0.6326734664656988	1.0	0.9275937351399476	0.6850027905460868	0.31803492799215166	-0.04210314066773583	-0.04210314066773583	0.07327402552927442	-0.01215422004479327
-0.1245641290351282	-0.5751392636550099	-0.042768699300183385	-0.014859659817462418	0.08462864405171774	0.0020348220885844028	0.11737024884734279	0.13651804666840361	0.15593590299356647	0.22532122947805133	0.2653608140213637	0.16817596724907347	0.10609017216716972	-0.025621283837983653	0.11424764295964118	0.2000380518688395	0.002841835568786069	-0.06281617480791417	-0.07091353067688169	0.41243884818161025	0.5492384917685305	0.5950946685241952	0.4317363096317741	0.33815141961476364	0.5860300161668697	0.9275937351399476	1.0	0.6195953209167645	0.4826402234861393	0.07779434700304244	0.07779434700304244	0.16499808571881006	-0.07522804361560317
-0.048462099726636315	-0.4249948961634099	0.059932280096798074	0.0967514505055819	0.025437100997506207	-0.2079769806894929	0.24846495366105498	0.024012604447222245	0.47321092189561687	0.30440141796743103	0.3116857187109243	0.4947146162223261	0.2971883185931082	0.4594608264269081	0.0840810983894193	0.041730701636033034	0.489414480728658	0.23985923637844858	-0.11901221020528653	0.8419725136344783	0.5545560787354616	0.5496279228519417	0.8728040126043874	0.5665063330787226	0.9675594982550764	0.6850027905460868	0.6195953209167645	1.0	0.6442348150555053	-0.03989040275807599	-0.03989040275807599	0.3163647378906373	-0.012854492365971424
0.06958427584162769	-0.4695952730921982	-0.03738025833455506	0.1813935086312093	0.16566700078165922	-0.26078475914559635	0.5400705268727714	0.23638513004228306	0.36509193052625827	0.22318461573024512	0.3172150739602538	0.36711331102918804	0.5740439557628245	0.18286177155544256	-0.2508972630624511	-0.1334245964438346	0.12666840714315955	0.5518707026031153	-0.17153838412398958	0.5166277719218095	0.24215159196175168	0.37788038678297026	0.5158287801042865	0.8874636064519531	0.7061756645274089	0.31803492799215166	0.4826402234861393	0.6442348150555053	1.0	0.3053425485023263	0.3053425485023263	0.5679536130982479	-0.11916450067037986
-0.08018479870198629	-0.24862301522599195	-0.10673469621612941	0.5538011842301647	0.8168187359470547	0.031979268196384386	0.7905914487988438	0.9021639764160538	-0.18963276014754846	-0.1421723681677135	-0.08425635916184358	-0.1730478714785258	0.022814646838906726	-0.30923846398207766	-0.2977301280751111	-0.22862652051789373	-0.2753748927326637	0.06910888401225211	0.1261450136519239	-0.21359679721235683	-0.09815755782688715	-0.006187530512186807	-0.18395360529249044	0.14038197351601717	-0.07981134568109854	-0.04210314066773583	0.07779434700304244	-0.03989040275807599	0.3053425485023263	1.0	1.0	0.723164888412605	0.05004339596216615
-0.08018479870198629	-0.24862301522599195	-0.10673469621612941	0.5538011842301647	0.8168187359470547	0.031979268196384386	0.7905914487988438	0.9021639764160538	-0.18963276014754846	-0.1421723681677135	-0.08425635916184358	-0.1730478714785258	0.022814646838906726	-0.30923846398207766	-0.2977301280751111	-0.22862652051789373	-0.2753748927326637	0.06910888401225211	0.1261450136519239	-0.21359679721235683	-0.09815755782688715	-0.006187530512186807	-0.18395360529249044	0.14038197351601717	-0.07981134568109854	-0.04210314066773583	0.07779434700304244	-0.03989040275807599	0.3053425485023263	1.0	1.0	0.723164888412605	0.05004339596216615
-0.04944281549551769	-0.136173591337072	-0.27199653103630284	0.7783264639531949	0.729549379364859	-0.13773242826720083	0.9546054436676314	0.6933455824446585	0.009864674497252928	-0.09598075892897548	-0.051480398784209895	-0.006847983714074146	0.13840271031128407	0.17925843022154972	-0.08760095056882304	-0.01643137776307453	0.1531762776942927	0.43673409323949947	0.20992146402947404	0.07775495113821954	-0.07360343622911729	-0.0030934882301918657	0.05052266358306239	0.29787910559902236	0.34581849542664955	0.07327402552927442	0.16499808571881006	0.3163647378906373	0.5679536130982479	0.723164888412605	0.723164888412605	1.0	0.28558134034187455
-0.17266252863653397	0.22141949618222367	-0.3405049550819798	0.6687585293348424	0.36908797193043	0.6355520943502533	0.11237879355186432	0.09996650547796034	-0.3443271349721094	-0.4326410828762532	-0.48559661354068956	-0.33728947313418456	-0.3394613149799107	0.1402377011334678	0.22625680011306135	0.1983259120140501	0.20175781577622093	0.09052292355867005	0.8584420576137651	-0.354195795551797	-0.4103143710035008	-0.4775046482331096	-0.3380914602918632	-0.3581539823028398	-0.07994333128546863	-0.01215422004479327	-0.07522804361560317	-0.012854492365971424	-0.11916450067037986	0.05004339596216615	0.05004339596216615	0.28558134034187455	1.0
