baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.16359477324393104	0.5192179877857616	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08387556459614084	0.11727178943764423	0.10538643514611772	0.07993450846867632	0.07592604705506634	0.3515042072658411	0.47382633376388267	0.48219070430424454	0.3446572112912731	0.338249125315075	171.0
0.546737995944897	0.7083333333333334	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6225088733805619	0.6298638871365018	0.562124699834754	0.5454291358602229	0.5500042575050104	0.7323232323232324	0.6994949494949495	0.6085858585858587	0.6578282828282828	0.6515151515151516	24.0
0.03120694875000129	0.540817026537751	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.030374100591292995	0.023918695167411814	0.023087871590488925	0.03297323648016978	0.03919896334649881	0.5945875022387881	0.5178960126428037	0.5055755608448321	0.6118423322055173	0.6299913099284302	498.0
0.16237619388529886	0.6248014688856514	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.0975944674848131	0.10142857704777097	0.10052071841261129	0.0953073964887298	0.11464086522496834	0.5090288852579861	0.5366226718455968	0.5334690030558302	0.5124043218633741	0.5528769482139524	179.0
0.12714477309438918	0.5780572071348229	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10153337807781992	0.13066814731051396	0.1263451514191149	0.10453917520001238	0.08454877893444077	0.4821790133376184	0.584999196529006	0.5591434999196546	0.49865016872890794	0.3802506829503462	127.0
0.43082547052114323	0.35913312693498445	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5434476640691578	0.4276062504588144	0.4657409148967517	0.5012470081285746	0.5725676950263685	0.5727554179566563	0.3591331269349845	0.4148606811145511	0.476780185758514	0.631578947368421	19.0
0.40170225390264913	0.522077922077922	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4842505202786051	0.4787166733518845	0.43527366504041193	0.4654707678251135	0.3880698932437608	0.6301298701298702	0.6290909090909089	0.6275324675324675	0.6264935064935067	0.5225974025974026	35.0
0.23259507243554606	0.34498207885304666	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.2849741553290988	0.21889162835135764	0.23827217286105684	0.2755893138357066	0.3027037052563786	0.4853643966547195	0.39844683393070474	0.43886897650338486	0.49342891278375156	0.5439068100358424	62.0
0.186586033895513	0.515432098765432	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.19739424893853605	0.23005923684807103	0.2656731941628202	0.1895648150057244	0.2869146425784524	0.5470679012345679	0.486111111111111	0.49459876543209863	0.5293209876543209	0.6473765432098765	18.0
0.3953648807024197	0.496875	19.0	2.0	0.0	9.0	0.125	0.0	0.6408667480632232	0.5191379445935405	0.4866252727552286	0.6254941539212973	0.47219041611980556	0.75	0.6406250000000001	0.584375	0.734375	0.5875	16.0
