baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.16683733430115436	0.5346090983952616	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08684331705469221	0.10494735616370766	0.09935352435633053	0.07884832198154919	0.07587852482135467	0.3466427565219936	0.4698552433024415	0.4630876691371018	0.3410539692094184	0.3343281959963046	171.0
0.5367081759080559	0.6994949494949495	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6290171744664652	0.6195287213084791	0.5194334235811306	0.5813279556985397	0.5589855998424194	0.7083333333333334	0.6767676767676769	0.5972222222222222	0.6717171717171718	0.6565656565656567	24.0
0.030650223993217793	0.5400895083220258	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.030734956826187185	0.026079349472172792	0.023642646371062795	0.03289130405095496	0.03933032951960747	0.5983346205709213	0.5276746331178109	0.5020180688786166	0.6087828774212669	0.626932050032551	498.0
0.1557089643811984	0.6135989329054569	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09529011238735934	0.09539707297665319	0.10299505421362462	0.09472042595011575	0.10857741911261737	0.49889605285900873	0.5088103787337703	0.5208967246850409	0.5111454633805874	0.5556457846177941	179.0
0.12630023738085144	0.5754860999517906	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10120306252760602	0.13107037076164918	0.13094624208584205	0.10661951554604981	0.08416225104389743	0.4785553591515347	0.5662863570625123	0.5696930740800279	0.5064197332476283	0.37731801381970126	127.0
0.42805151379797973	0.38390092879256965	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.49377307733580983	0.4373910222162038	0.5007673919615221	0.48857517557277325	0.6325495650825618	0.5108359133126935	0.3993808049535603	0.5046439628482973	0.479876160990712	0.6996904024767802	19.0
0.4112431733936226	0.5366233766233767	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.49599214807158687	0.45365082753310626	0.4194822041658535	0.4370341537481362	0.3914584027021346	0.6353246753246753	0.5745454545454545	0.5823376623376627	0.5833766233766231	0.5335064935064935	35.0
0.2304300020069414	0.36479490242931106	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.2716329598980055	0.22454434176803933	0.23999131323801304	0.2865883076838771	0.312401847230449	0.4904420549581839	0.4033253683791318	0.4318000796495422	0.4974113898845084	0.5494822779769017	62.0
0.18689219737642973	0.5177469135802468	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.20417801290044926	0.22712017721643585	0.26886547598208194	0.19320542261944282	0.20956266635313295	0.552469135802469	0.49151234567901236	0.4537037037037036	0.5447530864197531	0.5632716049382716	18.0
0.40083358855407675	0.46562500000000007	19.0	2.0	0.0	9.0	0.125	0.0	0.6292938919475157	0.5204487862699287	0.48316935956490253	0.6605103110348439	0.4288543904975226	0.709375	0.61875	0.58125	0.7687500000000002	0.565625	16.0
0.30270085506718264	0.5432050940609643	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2712231460362249	0.2735377880534076	0.23828356337727985	0.2624169124692877	0.23400647251501955	0.5426724451008399	0.5481684139166646	0.5255550444277655	0.5522843376994405	0.5340532164733797	103.0
0.20463128942117215	0.42421052631578954	22.0	0.0	0.0	23.0	0.0	0.0	0.22109521615415162	0.2077415958863439	0.20471580909379197	0.21782618420596367	0.1971587990298519	0.46456140350877184	0.3908771929824563	0.4063157894736842	0.444561403508772	0.3978947368421053	30.0
