baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.120328677243996	0.5568173349766397	0.0	4.0	1.0	99.0	0.02877697841726619	0.007194244604316547	0.0933055260883782	0.10163718986911943	0.10110773754541927	0.09312518808807627	0.08382153356433933	0.4833672504227698	0.5067270486399728	0.5100232164865708	0.4900398406374499	0.44927627619020283	139.0
0.15626194678956773	0.6182691021990884	1.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09699892450316557	0.09856442192098942	0.11197605422490697	0.09525697104026033	0.10551685338120041	0.5031618220182833	0.5242004128794907	0.554713055275628	0.5074178073033343	0.5529747869561396	179.0
0.12475546581731208	0.5680539932508453	2.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10679138186243063	0.135455106754154	0.12231978972227264	0.1061683728613335	0.08418371292987582	0.5051582837859547	0.5848626064599077	0.5516230114092892	0.5049413466173887	0.3772778402699663	127.0
0.4166843041024657	0.5959322033898306	3.0	3.0	2.0	27.0	0.06	0.04	0.4443499814821599	0.3935117959444656	0.36039401675015986	0.4098353964958945	0.4040549342265717	0.6361016949152546	0.6294915254237291	0.6166101694915258	0.6289830508474576	0.5935593220338984	50.0
0.14049362135249405	0.40098191214470297	4.0	26.0	24.0	50.0	0.3023255813953488	0.27906976744186046	0.1632855040861196	0.13673142139932606	0.13215555063092094	0.17554434990272716	0.1677656034883669	0.4949095607235139	0.4198966408268732	0.4176485788113698	0.49454780361757106	0.47974160206718364	86.0
0.26668141082566904	0.5185185185185187	5.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2675778400347235	0.3019453378853113	0.27917152135219914	0.2919333195338428	0.18140302251618812	0.5619803476946336	0.518140589569161	0.4988662131519271	0.6152683295540439	0.4331065759637186	27.0
0.11620380305694777	0.5283919836884757	6.0	13.0	5.0	65.0	0.1262135922330097	0.04854368932038835	0.11538549236109671	0.11361161411462767	0.11097735763632083	0.11886818712359	0.10722090514199503	0.5189896151367591	0.5093548284860083	0.48801462121132116	0.5278003739818512	0.5190001795958049	103.0
0.49729591923443545	0.6665980654455644	7.0	1.0	0.0	22.0	0.023255813953488372	0.0	0.249189902205034	0.3183796488659359	0.29394189022665707	0.2705778708169084	0.2305715836813818	0.47314262193867046	0.5674006997324554	0.5404404198394731	0.4988680798518213	0.4155175962132125	43.0
0.36962801910601506	0.5354449472096532	8.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27782847557620804	0.3144808103840784	0.33355917806354857	0.2835270740775373	0.44084929806668327	0.4886877828054299	0.536953242835596	0.5248868778280543	0.5188536953242836	0.7073906485671193	17.0
0.17549514696598598	0.4557131649810231	10.0	8.0	6.0	176.0	0.03375527426160337	0.02531645569620253	0.16739415001837965	0.17511758718976814	0.17594242499938367	0.16802839230119912	0.16231181469977732	0.4536183024828783	0.4564976782647399	0.4688293789623224	0.46616627441002395	0.43970061276848416	237.0
0.46640769440351765	0.6831356243120947	11.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4680417607703274	0.3284398492288592	0.3081318489248359	0.4612718051724454	0.47354819162864514	0.6736985854632909	0.6581060698707748	0.6371733724674895	0.6573315396844808	0.7197016020545434	111.0
0.21156395595666022	0.5784763059598647	12.0	26.0	18.0	102.0	0.15950920245398773	0.11042944785276074	0.14711340128874686	0.15278238596896518	0.14782420058567367	0.11875493606097094	0.1104710587904812	0.4915225492981034	0.5316648364926793	0.5250719703554209	0.4882239963368257	0.5021644103942572	163.0
0.15107624541942521	0.4960201089233348	14.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13468709335109597	0.15084938356321997	0.14707826652477177	0.14099169102409337	0.12749036456312832	0.4478747059392216	0.5023685991427929	0.48416100029003273	0.4707872772388905	0.42028938803132365	77.0
0.10257482141153865	0.5989816154169075	18.0	94.0	80.0	310.0	0.2025862068965517	0.1724137931034483	0.11082551760571177	0.1019406701569193	0.0747485023407163	0.10861891418083369	0.10091410656212829	0.5944802505715991	0.593460991087672	0.5338901591153006	0.6146744202323537	0.5773269446129476	464.0
0.5461306845430663	0.7007575757575758	19.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6557193665847045	0.5990895587692395	0.579000934670865	0.5369375080013389	0.5571135131431049	0.7398989898989898	0.6464646464646464	0.619949494949495	0.638888888888889	0.6186868686868686	24.0
