baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.28331655768916114	0.5735553480651511	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2366089702043864	0.25722271237791716	0.2638720991836801	0.22171635827125968	0.18744152749244578	0.5229276895943566	0.5388785143687106	0.5435729847494553	0.5177404295051361	0.4505654113497254	102.0
0.10406046210686531	0.6048296040179255	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.11498860919893068	0.09064967513864895	0.07583016878545935	0.1094142392893184	0.10270843840577645	0.601479486422662	0.5595730027548225	0.5343805049567951	0.608053810367129	0.5710338543130771	462.0
0.5586244929446422	0.7209595959595958	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5730532875639641	0.5909879865236163	0.5639199626699976	0.5595645852235633	0.6440105729959247	0.6818181818181818	0.6477272727272726	0.6527777777777778	0.6414141414141415	0.6994949494949494	24.0
0.113883539395345	0.5903036434144211	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09735475675126198	0.09696592325517189	0.09683974419537576	0.10510865779736767	0.08235139526252963	0.5630017933508097	0.560071120920893	0.5465826704066447	0.5787127726429678	0.5390536625741456	165.0
0.04351816631565006	0.5709718674087609	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.042009385476409075	0.037396362999189116	0.03142284370410697	0.04537786282812285	0.0528897341624913	0.5983858143616131	0.5412762934421225	0.5199930527131384	0.6332056004855444	0.6394954826952834	570.0
0.18541134030753562	0.6307552148781121	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09929361228559942	0.09678511162838149	0.11394880490106638	0.09981222929404497	0.1118956822619387	0.5217579793918073	0.5171431264136709	0.5593993465694881	0.51404247298316	0.5612905252576027	184.0
0.4416634975479326	0.3746130030959751	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5001607955543301	0.4494224043709606	0.4902010814429974	0.466517780841159	0.6051440321746497	0.5170278637770898	0.41486068111455116	0.49845201238390097	0.43343653250774	0.674922600619195	19.0
0.4257690813093997	0.51875	7.0	2.0	0.0	9.0	0.125	0.0	0.6718907596816579	0.5398335737437371	0.5154988949353306	0.7329034190890809	0.3905563169694708	0.7343749999999999	0.675	0.6437499999999999	0.796875	0.47187500000000004	16.0
0.2632432645552621	0.5185185185185189	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2890492828691942	0.31686810938888443	0.26457486151050785	0.2773745014008736	0.17055575627848982	0.5604686318972035	0.5064247921390777	0.5049130763416477	0.563114134542706	0.4009826152683295	27.0
0.463848565826799	0.6914580265095729	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.24054467380383435	0.29055010163653483	0.2615905170059944	0.2170663926789461	0.19260863598947034	0.4886597938144331	0.5645066273932254	0.531516936671576	0.42606774668630343	0.3454344624447718	70.0
0.10643172272867761	0.5643663644653917	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08383518076218918	0.10797684195523487	0.09250917213762483	0.08298516065709753	0.07171494537420824	0.48206065126307157	0.5689416896738676	0.5127936747695883	0.4772502922253938	0.3953958439751422	181.0
0.11956537323964954	0.521528291610144	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10238546852554979	0.09713980448156263	0.10526012168774865	0.10242282644289234	0.09139665516454513	0.49310693879228845	0.4522110206766134	0.47162232293336587	0.49942450774859204	0.4484369219385871	306.0
0.42112771905700497	0.6015254237288133	15.0	3.0	2.0	27.0	0.06	0.04	0.41195650254418703	0.405411484389616	0.371250762948707	0.3962407858507846	0.41455888344730746	0.6115254237288134	0.6155932203389833	0.652881355932203	0.6145762711864412	0.6022033898305087	50.0
0.45375750249046176	0.6864375687905103	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.46049920313601156	0.3405851216059659	0.3204412990909047	0.4502672782264931	0.47141149862945275	0.6730667318902611	0.6399046104928462	0.646977294036118	0.6469772940361179	0.7028861440626141	111.0
0.17171992423233337	0.5685044166920498	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.11880535759503713	0.1421789192968714	0.13386317704371764	0.1358589412249772	0.10986903304233726	0.4880901614377093	0.542247943953701	0.5015534572037774	0.5097167225098997	0.435150776728602	49.0
0.2054868032291722	0.5481409914712144	18.0	26.0	18.0	70.0	0.203125	0.140625	0.1935905808978158	0.20081037873626392	0.18120754456705435	0.16582939513391143	0.15579287373053094	0.5393206956289981	0.5329907382729206	0.5107609275053303	0.5269356343283583	0.5616837686567161	128.0
0.1472843337661475	0.4781669942960258	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13186806408902407	0.15948495542098962	0.15434119835880591	0.13915666065051296	0.12462245019124564	0.43143952821372183	0.5128097708742875	0.4964068189874634	0.46363314105249587	0.40849473107537637	77.0
0.12527725677667623	0.5279327672846987	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10576199892483179	0.11149366486246526	0.11220227235437259	0.10788936546466582	0.09584432186696215	0.48811297868653614	0.5121815976433893	0.5049644775602147	0.5018887541154047	0.4751516201698146	116.0
