baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17331599538988862	0.4599609375	0.0	3.0	0.0	25.0	0.09375	0.0	0.16416498644327235	0.1553832202626834	0.1587870653015848	0.17636316637828325	0.16143712038623928	0.427734375	0.382080078125	0.408447265625	0.447021484375	0.408447265625	32.0
0.20762719384778244	0.18713017751479288	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.22905776497972027	0.265692863462453	0.3051576044847018	0.23400395113239086	0.3733461976345511	0.27588757396449703	0.3572485207100592	0.45118343195266275	0.2965976331360947	0.6072485207100593	26.0
0.09651680196448988	0.6131007323096489	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15819570561325633	0.10365597773282706	0.10073773125752977	0.15775558718209082	0.14961558415635506	0.7163545589026371	0.6095194141522867	0.6059266345542514	0.726388668150036	0.686729791187832	286.0
0.3180672352696505	0.5710059171597632	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.335245075561427	0.26928324315226465	0.3037018090847701	0.25808145807991073	0.18724618678220076	0.5463510848126234	0.58629191321499	0.5774161735700198	0.4930966469428009	0.3599605522682446	26.0
0.024884448748602912	0.5056382980157406	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.029460101630747124	0.02272609388867219	0.021284709971077467	0.03087206167704731	0.038273144234534984	0.5843779160221543	0.494703369366031	0.47610013078156455	0.6013661528702094	0.6166024739324026	466.0
0.19361722806462017	0.6174543267735306	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.1279359566658383	0.1256695522585366	0.15739922960211863	0.1280264502793579	0.13617789546677847	0.514904713518445	0.5111202123468045	0.5835597121705381	0.5214472347220205	0.5512255562698288	166.0
0.14389649185237982	0.5269194243553208	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.1269639467392328	0.1574269119063367	0.1437790164265612	0.12696368648182343	0.10437400286115972	0.48435483478218505	0.5652713857842062	0.5332992427009517	0.48436701000803495	0.3716000681812643	117.0
0.4052150348526516	0.2941176470588235	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5535817536878708	0.4321807152806561	0.4827050703975074	0.5070317814046545	0.6575857397095731	0.5913312693498451	0.36532507739938086	0.4489164086687306	0.5015479876160991	0.7275541795665635	19.0
0.4034185627064479	0.48437500000000006	28.0	2.0	0.0	9.0	0.125	0.0	0.6703654164560738	0.5396309600912129	0.4831477797517756	0.674365070922188	0.443233895871311	0.721875	0.696875	0.6125	0.775	0.5531250000000001	16.0
0.2028689037287737	0.3887349953831949	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.21287853721731553	0.27367518982984795	0.2614111090917712	0.24281632940233314	0.17450757168261774	0.42474607571560485	0.43767313019390575	0.4219759926131116	0.4672206832871653	0.29916897506925216	19.0
0.25441661701231505	0.3911111111111112	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.2921539783420647	0.27879591750292615	0.40251585466695683	0.3042222433691405	0.31423340049171256	0.47777777777777775	0.45999999999999996	0.5488888888888889	0.5111111111111111	0.5555555555555556	15.0
0.23904889860486123	0.17395833333333333	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24561499920448207	0.2555413145862226	0.2497148016863275	0.25047122638738445	0.25287413965624095	0.19791666666666669	0.26979166666666665	0.2489583333333333	0.23020833333333338	0.24062500000000003	24.0
0.4727091004808396	0.7430555555555555	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.5077633627636297	0.43873513592991314	0.36326847778602156	0.5071602551741619	0.5240237137074105	0.6909722222222223	0.6736111111111112	0.611111111111111	0.7256944444444445	0.6631944444444445	12.0
0.22748541320634122	0.4356250000000004	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20258090489974412	0.21846763410041076	0.24193017977089717	0.2060921542715368	0.17103437572336813	0.41826388888888866	0.42236111111111063	0.46756944444444387	0.4289814814814815	0.2928472222222221	120.0
0.237167107941481	0.43896103896103905	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.31750240547152814	0.30851077288785667	0.2768714600169938	0.31778498029913566	0.19504812881280856	0.5445887445887443	0.510822510822511	0.483982683982684	0.5610389610389611	0.31601731601731603	21.0
0.24076553171100404	0.30917874396135264	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.2115159797318418	0.24537717489266364	0.249346463083856	0.21007935475647058	0.21433055207630577	0.1959672337744171	0.33207309388783873	0.35003150598613747	0.18672547784078983	0.21119512707414406	69.0
0.33753308524141	0.5218702865761691	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27155881457686326	0.3250123578724131	0.33732319382262477	0.30151955538408926	0.4271810817569102	0.47058823529411764	0.5339366515837105	0.5113122171945702	0.5369532428355958	0.7073906485671192	17.0
0.4772529521027388	0.6075884899414312	50.0	0.0	0.0	39.0	0.0	0.0	0.36251348616643947	0.3997268727790973	0.36052755154733923	0.33595112451563264	0.35391909179732356	0.47466259230965135	0.5309396485867073	0.4644766997708178	0.41838553603259504	0.4728800611153554	51.0
0.14003242120956608	0.5208619112940093	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.1212113350339388	0.16592425663299354	0.14375789885157733	0.12422792817726303	0.10397028420950859	0.4555898491083671	0.538122999542752	0.48588248742569673	0.45438957475994546	0.366712391403749	54.0
0.13794550001014283	0.5123822046898969	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11540670436323652	0.13270144854830615	0.12487491498184995	0.1121240658578443	0.10563290898402512	0.43392504930966475	0.48619329388560156	0.4516765285996051	0.41880341880341887	0.3784790707867633	39.0
