baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.16977802941819986	0.45068359375	0.0	3.0	0.0	25.0	0.09375	0.0	0.16274493587419955	0.16445270377765647	0.16110227447780953	0.1796389572236548	0.16512834361803258	0.417724609375	0.411376953125	0.400390625	0.439453125	0.424072265625	32.0
0.22770513135586742	0.23076923076923078	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.24360922711433086	0.26194435994820947	0.2929418351791508	0.2556642100506189	0.43671769550394157	0.32988165680473375	0.35207100591715984	0.41198224852070997	0.35355029585798814	0.6752958579881657	26.0
0.09764598659879012	0.6238507995501068	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15068318685798318	0.10625733759948963	0.0994998899368188	0.14490621235763096	0.16504956779077548	0.7086539989730607	0.6464833243679408	0.5945759878233701	0.7200306249694491	0.6790254107780345	286.0
0.3180710037922134	0.569033530571992	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.2973645307703303	0.35549774018207025	0.26871183582919456	0.25706965817450467	0.18053299408501153	0.5315581854043394	0.6326429980276134	0.576429980276134	0.4871794871794874	0.3348126232741618	26.0
0.026252781733299518	0.5178807052949259	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027534974682407096	0.02304614256205381	0.022506425420873718	0.03203167940194481	0.03734822243691268	0.5635199198148927	0.5013562240745073	0.4941481879498657	0.6128984940128389	0.6155812905547358	466.0
0.19762759953627354	0.6247485639632524	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12409730056546776	0.13602289616926797	0.1468333692068538	0.12401951922534094	0.1339400276353436	0.509798229060821	0.5375443253219411	0.5454399353005818	0.5111979760695099	0.5420027787570243	166.0
0.14916420155928709	0.5430881242847051	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.13030381715560566	0.15940800771651512	0.157756095503078	0.12755238563263097	0.10630251234267715	0.4966639881169799	0.568631748118926	0.5724182433584141	0.48603501594954485	0.3835683151922469	117.0
0.4479659734045512	0.43343653250773984	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5433974674073507	0.4777002636251405	0.4649462345250884	0.47572431029773504	0.6115718646352427	0.5913312693498451	0.45201238390092874	0.3993808049535603	0.46439628482972134	0.6625386996904024	19.0
0.3923793793272964	0.44999999999999996	28.0	2.0	0.0	9.0	0.125	0.0	0.702298653720173	0.5517805276886075	0.5013193113843242	0.6553411550277333	0.4310583084338084	0.8031249999999999	0.68125	0.621875	0.771875	0.53125	16.0
0.2053165329086572	0.39335180055401664	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.2208515046922348	0.26355464028679176	0.23782692875862585	0.21976198632448812	0.17816728943758475	0.4210526315789473	0.40997229916897504	0.40073868882733144	0.4478301015697138	0.31763619575253926	19.0
