baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.5880938789590902	-0.22608928514041327	-0.24436944572772307	-0.33095504879367743	0.18571925343608	-0.15759974549708317	-0.2868224095713894	0.6424619835451757	0.7824701230039437	0.799187350408687	0.6207629012810346	0.5146693871599585	0.25655393498220064	0.42208427392794434	0.3837747130582501	0.17137065172932375	0.10259903750282479	0.18772188802694229	-0.0989233274086522	-0.21046498016600723	-0.33312913290483187	-0.23220938406146294	-0.3006009647934355	-0.3223287611248929	-0.4098017080230425	-0.3807364967309371	-0.38217730681799006	-0.3253303513592005	-0.15127588902498523	-0.15127588902498523	-0.1433836988088255	0.3097629612311418
0.5880938789590902	1.0	-0.2404016053081173	0.07714562359952995	0.048551248459106244	0.12971298458504982	-0.027001098007921852	-0.005506059827104921	0.22626236139801303	0.240585271307315	0.1613661076593397	0.18268628997852088	-0.1652378239178451	0.38469354945804046	0.7128941922602378	0.5273199347879624	0.3700046626482244	-0.05544083128841262	0.29128423528217556	-0.25499040471677925	-0.46850804959344194	-0.6800422289950186	-0.36283097075633364	-0.6972815773627704	-0.5930596256220038	-0.7017288590250597	-0.7456380939716659	-0.5809935091812032	-0.7143294368625515	-0.0028013487068304773	-0.0028013487068304773	-0.016774041918868478	0.32718880871996014
-0.22608928514041327	-0.2404016053081173	1.0	-0.178599702595741	-0.37396979624278764	-0.5434569724000367	0.062497250737864114	-0.44898182802359043	0.030746338643687848	-0.11463831986919723	-0.04912093170770897	0.014349333554155517	0.26963987371404596	0.16609894221874807	-0.2699542368489856	-0.15028823689014503	0.08551662643409404	0.4478034911642317	-0.564889271350868	0.2509089289034388	0.14534555197814156	0.28169780321906074	0.24442476008919745	0.4973461399386085	0.36812806935304265	0.06855296781342173	0.16080728896232174	0.29251893530186635	0.4762443683924847	-0.22773009553721246	-0.22773009553721246	0.0531108708887267	-0.537705934680247
-0.24436944572772307	0.07714562359952995	-0.178599702595741	1.0	0.9201445148193694	0.36931114189444214	0.8504026069399183	0.7758921707588133	-0.404832721259483	-0.416519779531935	-0.3760135347032167	-0.3752796701869395	-0.1933003258638247	-0.12760885134917382	0.0015846754518528197	0.040407568265237344	-0.010895903711615505	0.2116859920147847	0.5859984269064317	-0.29764969963778376	-0.3022954701463214	-0.20207263065618847	-0.22064434424504192	-0.001662903789610103	-0.18295054986819567	-0.10839824965640833	-0.05773670377473518	-0.07937398420423958	0.09625839872627816	0.7672134180449689	0.7672134180449689	0.85908291551666	0.3937493887799389
-0.33095504879367743	0.048551248459106244	-0.37396979624278764	0.9201445148193694	1.0	0.33971174366988205	0.7409980076420402	0.917319634454075	-0.38585232673260317	-0.4267592373322427	-0.41184251476340017	-0.3529849260347296	-0.25883830281892684	-0.07998075518391304	0.08063725427731379	0.09946455055347093	0.050139044982045584	0.15525835218633444	0.525271355265629	-0.1922023303315513	-0.19378141680018443	-0.1208842818578464	-0.10619469045314721	0.001032427824485544	-0.11485185810973311	0.012688804428941559	0.021725007257482068	-2.0084398289814222e-05	0.07602365714414068	0.8407583650309	0.8407583650309	0.7629292494864041	0.38740283658936175
0.18571925343608	0.12971298458504982	-0.5434569724000367	0.36931114189444214	0.33971174366988205	1.0	0.07197662436515354	0.18537801675316323	-0.30350226771759353	-0.12958657297161688	-0.1159012567111201	-0.2775492390107165	-0.22806282054131224	-0.33676927022355113	-0.005653576870128442	-0.01268663280355067	-0.24997031941883577	-0.20200610421420623	0.9362344116113821	-0.5674210085423594	-0.4706819797307553	-0.47650038512033777	-0.5304979356388632	-0.4158486468435168	-0.4142134551587252	-0.19071186336795953	-0.16031131871391394	-0.33640452113532504	-0.22920101056062633	0.1863609022305219	0.1863609022305219	0.0965423108186981	0.7005048438413964
-0.15759974549708317	-0.027001098007921852	0.062497250737864114	0.8504026069399183	0.7409980076420402	0.07197662436515354	1.0	0.7296385344316066	-0.1341657082864339	-0.16758881713147536	-0.11538642603185266	-0.11982172373480286	0.11408941679708418	-0.024366793283162203	-0.1322937623261021	-0.06760964048338378	0.010605489572456961	0.33661793305533366	0.2416656635402363	-0.027149722065120084	-0.0363360323270097	0.06907421287164607	0.009314731152826269	0.26451433122446955	0.003819014240063972	-0.0958983912050345	-0.02172348754802667	0.033731306944040945	0.2541698007072956	0.8250721821723637	0.8250721821723637	0.9819058321312568	0.10404879088319836
-0.2868224095713894	-0.005506059827104921	-0.44898182802359043	0.7758921707588133	0.917319634454075	0.18537801675316323	0.7296385344316066	1.0	-0.141398816140393	-0.18737455073610534	-0.20397897917774246	-0.105704620137152	-0.10345505848034015	0.05233599111081841	0.1357027388549287	0.14119228758928407	0.15762854019968808	0.17011225106576516	0.3291668590293773	0.08404667212712356	0.11854194621935392	0.1351505673356122	0.15635639129161596	0.135346268433491	0.05076499584286868	0.14571625906688587	0.11711260370052864	0.14307963823360936	0.12294874929385953	0.8656048209896814	0.8656048209896814	0.70821639209998	0.2452345789874875
0.6424619835451757	0.22626236139801303	0.030746338643687848	-0.404832721259483	-0.38585232673260317	-0.30350226771759353	-0.1341657082864339	-0.141398816140393	1.0	0.924807516597455	0.9012160720262675	0.9922635256707935	0.7953956082623437	0.7306623036785327	0.4960244300654812	0.4981680077193121	0.6056886662611757	0.48457611646562115	-0.3559372025979021	0.6990043380014666	0.527468723592235	0.3942464613688356	0.587072955926858	0.32384719152493935	0.4272341118009607	0.18128121331639818	0.12840744801731868	0.3258330517363177	0.1867995659313313	-0.17433726180194611	-0.17433726180194611	-0.17217689536307726	-0.3242842451103737
0.7824701230039437	0.240585271307315	-0.11463831986919723	-0.416519779531935	-0.4267592373322427	-0.12958657297161688	-0.16758881713147536	-0.18737455073610534	0.924807516597455	1.0	0.970696687928001	0.9191147768261275	0.7746606345226577	0.5019410813758177	0.41496562112265056	0.38345131935554727	0.38385438696093543	0.28563943156441696	-0.21832672907684497	0.47071003965202723	0.444058226590278	0.2810763310322453	0.3559829137001757	0.17853881074969186	0.21442324699357032	0.07850680056254757	0.021837937973544712	0.11852323536681103	0.037692597048032336	-0.1969949008049388	-0.1969949008049388	-0.20625695846554212	-0.15551601598868908
