baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17064492414003377	0.45263671875	0.0	3.0	0.0	25.0	0.09375	0.0	0.16850230694115426	0.15990698712659693	0.16716963424295878	0.17147465829904007	0.16530317560847024	0.435791015625	0.39697265625	0.43798828125	0.424560546875	0.42724609375	32.0
0.2151097946944124	0.19230769230769232	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.2301756871282797	0.26102058374362413	0.32257344104486146	0.24460850851133692	0.35632094963588146	0.2810650887573965	0.36242603550295854	0.4489644970414201	0.33136094674556227	0.5784023668639056	26.0
0.09616794584662919	0.6167852034329337	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15078965541572717	0.1092810286567217	0.0985800448455624	0.14868784059030693	0.16641478699270118	0.7078730928162775	0.6228498337327073	0.5932877218934891	0.7309747726050331	0.6826548669861848	286.0
0.32851026036062075	0.5729783037475344	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.2983614506424471	0.3186377152117984	0.2955635667626871	0.2737111172034547	0.19401546794432273	0.5404339250493098	0.6139053254437868	0.5882642998027612	0.5039447731755426	0.3806706114398422	26.0
0.02580344579491616	0.5133989322725901	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027973638876121882	0.023152439926143988	0.021671492127712945	0.030941218130047854	0.03858818960658321	0.5688730457456869	0.5076371982106798	0.48734965848986544	0.5984892730818768	0.6257833527790972	466.0
0.19456573947821243	0.6187814943076949	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.11971985100969518	0.13881519848065463	0.1354979001207757	0.12695084347810945	0.13373299242187592	0.5023899384111308	0.5429981544076473	0.5408000331791875	0.5198401177861182	0.5386952284179745	166.0
0.1453000833863179	0.5358560401295432	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12852717381593304	0.16328718541335854	0.15338453106268932	0.12730104631716857	0.10686822583613503	0.49100250809652524	0.5851535295979752	0.5503567341174171	0.4877638980203082	0.3879270460467043	117.0
0.4391234119223861	0.3529411764705882	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5252266866764284	0.44270419227240193	0.4870233674753542	0.5065284891528387	0.5700520448433959	0.5448916408668731	0.3931888544891641	0.47058823529411764	0.5108359133126935	0.6068111455108358	19.0
0.44030007467822324	0.5249999999999999	28.0	2.0	0.0	9.0	0.125	0.0	0.6844822228620955	0.5422965097055488	0.4726007213814014	0.7066730938114409	0.478707568116764	0.759375	0.6531250000000001	0.59375	0.8062499999999999	0.55	16.0
0.21182119447430015	0.4053554939981532	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.20905440800070219	0.2265089234257168	0.21486671317257658	0.21574400206980424	0.1778681703350643	0.41920590951061865	0.4164358264081255	0.38873499538319467	0.43490304709141275	0.31209602954755317	19.0
0.2547125259662105	0.388888888888889	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.3363413098549068	0.2640107550543219	0.38560910467400467	0.3289034754893309	0.3449980430882908	0.5733333333333333	0.42666666666666664	0.5066666666666666	0.5688888888888889	0.5844444444444444	15.0
0.23819765505514554	0.165625	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2458141312366805	0.26309357220797325	0.25499307766864754	0.2471971692268328	0.25709430590858634	0.2	0.25937499999999997	0.2677083333333334	0.21458333333333335	0.259375	24.0
0.4613142753314855	0.7256944444444445	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.40752303166307563	0.4277189068355908	0.4559267866580328	0.4903821122022876	0.48265378674541526	0.673611111111111	0.65625	0.6354166666666667	0.7152777777777778	0.6076388888888888	12.0
0.2208275854706352	0.4286574074074074	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20027456046440067	0.23970614483322678	0.23583571616913215	0.2052630102397038	0.17095947546988494	0.41333333333333316	0.4560185185185184	0.4441898148148148	0.42979166666666724	0.2959953703703702	120.0
0.2284289425632123	0.4242424242424241	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.32538082100997423	0.324767864944021	0.28669630642372634	0.3128248040914619	0.1980776687055111	0.5558441558441557	0.5290043290043288	0.46580086580086577	0.5497835497835497	0.32987012987013	21.0
0.25174982466094314	0.32860743541272835	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.21459495671869686	0.2436449712657516	0.2491178168886297	0.2095488165684395	0.21080211942589114	0.21193026675068258	0.3266120562906952	0.34204998949800464	0.17958412098298676	0.19281663516068054	69.0
0.37802570369009847	0.5641025641025641	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2617675837710523	0.3177918855776325	0.3624660344704186	0.2607078220439118	0.4278263109552818	0.4917043740573153	0.5158371040723985	0.559577677224736	0.47511312217194573	0.7179487179487182	17.0
0.4733089082495648	0.6027501909854855	50.0	0.0	0.0	39.0	0.0	0.0	0.37059300422267155	0.4018787249882518	0.3607562688629556	0.34953174789797115	0.3422155956486934	0.48357524828113085	0.523300229182582	0.4777183600713014	0.44563279857397514	0.45047109752992137	51.0
0.13227512816121956	0.4940557841792403	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.1215304931598605	0.17711499969126618	0.1520143639828408	0.1328334216385485	0.10605928143537292	0.43724279835390917	0.5477251943301317	0.49434156378600724	0.4653635116598078	0.36991312299954243	54.0
0.13614202593005598	0.5070129300898532	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11051176286570707	0.12710711896155494	0.11736987151151147	0.11500483657868621	0.1039510132957127	0.4075169844400615	0.46646942800788993	0.43567828183212864	0.42493973263203966	0.36357659434582545	39.0
0.3493931907712906	0.6570247933884303	58.0	1.0	1.0	18.0	0.045454545454545456	0.045454545454545456	0.33305285307519783	0.2964482334180467	0.27793975576916274	0.3787350269726006	0.3173981713469566	0.575757575757576	0.5392561983471076	0.5185950413223144	0.6570247933884298	0.6329201101928376	22.0
0.34510407025924267	0.6066666666666667	66.0	0.0	0.0	5.0	0.0	0.0	0.1888773738654637	0.2882087082668254	0.33124307561664534	0.23107888680693536	0.23054950506892247	0.4066666666666667	0.5733333333333333	0.69	0.45666666666666667	0.49999999999999994	10.0
0.2895417518962688	0.30769230769230765	68.0	2.0	2.0	10.0	0.15384615384615385	0.15384615384615385	0.437495991779086	0.33089900357578006	0.3254324744002265	0.36406055393627357	0.4201756877455453	0.55	0.40769230769230774	0.3923076923076923	0.4730769230769231	0.5384615384615384	13.0
