baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.46899614184119864	0.1572411375774792	0.43703810586249514	0.4555613491746453		0.3405000520395846	0.29201375906479937	0.7927582420516344	0.8999884890077327	0.8404326072706789	0.7946675811682207	0.6856163944339484	0.27173678000460183	0.5279592766135095	0.3796431501238641	0.2717509157412014	0.11841918874673547	0.31717053245512405	0.18596369074646926	0.025697204191810274	-0.14280845039050974	0.22204007382709873	-0.060961729139715364	-0.11843530399124111	-0.07030921801819848	-0.21928401235984143	-0.1052830137010664	-0.23586876514637634	0.17411030158795182	0.22497590355205394	0.19812643525096182	0.31717053245512405
0.46899614184119864	1.0	-0.05841596307280045	0.31332835049997615	0.3568171545138552		0.28896828337340696	0.2589516049493159	0.21298038628557933	0.28920937826525767	0.15612583936356444	0.28129554625168784	0.22452669535909117	0.31805761804746474	0.7261243479996883	0.4924828932204042	0.36005285898579037	0.30754685607331095	0.12990203160648586	-0.16879776435367674	-0.2926824683507537	-0.5017192917280604	-0.042671837873239464	-0.16162544763639566	-0.49244618195802314	-0.6103050768936203	-0.7202369733549736	-0.4360965939572104	-0.451293375062601	0.038855182312335854	0.08317628185000905	0.10406457631076803	0.12990203160648586
0.1572411375774792	-0.05841596307280045	1.0	0.016967810061072675	-0.07603695302066057		0.3002713792891692	0.10767899959048476	0.21100705835553796	0.12452502416753582	0.11891108316218883	0.16916774650453312	0.34754939240238797	0.21465362290237452	-0.17152734596921104	-0.20731956399754958	0.14597874059637803	0.4122912590361804	-0.30908143158766554	0.16843970963487004	-0.034922514558671416	-0.04663585238958945	0.10592941013489672	0.3191348450812212	0.2428781431315184	-0.11310081224734177	-0.10024826924526423	0.18657324835082337	0.42987034813374025	0.2068681596456698	0.231204687725209	0.23922229416134363	-0.30908143158766554
0.43703810586249514	0.31332835049997615	0.016967810061072675	1.0	0.9485177566065118		0.45901956944868727	0.2882900368459173	0.053730393836686485	0.15799144771186713	0.08492206329303728	0.040043946037262204	-0.11736147960756577	-0.06043308725305035	0.09948269799561724	0.009195461502410627	-0.06671856905017912	-0.21220470769192612	0.748401027491442	-0.39060831752313024	-0.5284636052694985	-0.5781470650352402	-0.3964757977123733	-0.5984111883212339	-0.301261819177731	-0.33873688917866207	-0.3413396053328611	-0.30981808027916463	-0.43078704270140433	-0.0002399691624545238	0.12678899853350478	0.14399986719406946	0.748401027491442
0.4555613491746453	0.3568171545138552	-0.07603695302066057	0.9485177566065118	1.0		0.5080238605370334	0.4748906146656406	0.06755275998597314	0.21317804276864868	0.11695862455450563	0.05460519356786877	-0.14899678387047052	-0.08487338043914149	0.14555193676760728	-0.034420270849095304	-0.08019106950009301	-0.3036328105532023	0.6867442945737254	-0.3885533298934165	-0.4396600949952222	-0.5507134732747768	-0.3926175965935508	-0.6603301400685277	-0.3578121692357563	-0.34858277282805933	-0.4244994111102141	-0.3568827437704526	-0.5487005462996642	0.13272955015930393	0.2809375447263383	0.2657228848198362	0.6867442945737254
																																
0.3405000520395846	0.28896828337340696	0.3002713792891692	0.45901956944868727	0.5080238605370334		1.0	0.8849505873770823	0.2040783661972194	0.23486018830439961	0.16043837935394034	0.19336663279030403	0.24222160349173968	0.17242224849120974	0.2739548923641362	0.01318766097187151	0.14200959946691563	0.19585299316588548	-0.1812111149158547	-0.04283729531031133	-0.15541632394570945	-0.27825646991843594	-0.048422714978363625	-0.008733680232555574	-0.06838863039341624	-0.10247465650701881	-0.311049763846002	-0.08939658305282704	-0.030078873660770004	0.5962629981102029	0.7267842342692761	0.7239743630246662	-0.1812111149158547
0.29201375906479937	0.2589516049493159	0.10767899959048476	0.2882900368459173	0.4748906146656406		0.8849505873770823	1.0	0.1759379071907801	0.2716610806089711	0.18207368807813484	0.16625967356540974	0.14666350254877736	0.08411986912508972	0.26261454004651796	-0.07222876995413235	0.07224211136432993	-0.003912730395188793	-0.2507538713996716	-0.03525476256274999	0.027804139779830834	-0.15739326865723002	-0.040840107769625045	-0.09122067908660575	-0.12590554967059042	-0.07210918151210166	-0.3457323303554852	-0.1331787334609633	-0.1952211251985453	0.7109823864632454	0.834191461314598	0.7727970247138249	-0.2507538713996716
0.7927582420516344	0.21298038628557933	0.21100705835553796	0.053730393836686485	0.06755275998597314		0.2040783661972194	0.1759379071907801	1.0	0.9063287858038301	0.8831699224435102	0.985337669064869	0.885884146512295	0.6817804334094745	0.5109117226323517	0.42874057943463234	0.6303727800137481	0.4529512430898736	-0.05112613747304499	0.7463280675902595	0.46264229535452	0.2829498610852016	0.7468019937009875	0.42109064580742855	0.45881636444570045	0.2804786227183717	0.1047434870479493	0.44120427460028006	0.26724520382809297	0.2548817858808805	0.29003554194462045	0.2420646621692883	-0.05112613747304499
0.8999884890077327	0.28920937826525767	0.12452502416753582	0.15799144771186713	0.21317804276864868		0.23486018830439961	0.2716610806089711	0.9063287858038301	1.0	0.9641679167571776	0.8929985264647236	0.7951651132889812	0.43490051606146396	0.5778048870783159	0.44759511960778464	0.39018069006463374	0.2028329655579013	0.10307755637287688	0.4782432610965547	0.45889689799563194	0.25097650412905387	0.48542749579496364	0.1893604206207114	0.17238099793286388	0.2472529860349458	0.03494531446167905	0.14979871335034475	-0.02371119244015777	0.16654743753395906	0.2179642391356111	0.12317598646046046	0.10307755637287688
0.8404326072706789	0.15612583936356444	0.11891108316218883	0.08492206329303728	0.11695862455450563		0.16043837935394034	0.18207368807813484	0.8831699224435102	0.9641679167571776	1.0	0.8708280704224752	0.8294963041782418	0.3975712284776104	0.5122903630847112	0.49639817321242247	0.3657955780589631	0.23544564814085023	0.08281107197113131	0.505943347994538	0.4981122934949086	0.41634074445047536	0.5126104386192282	0.29605106973214246	0.24250658126185065	0.36432979066022314	0.221940194920833	0.23053479761297643	0.10531848284396804	0.10644246170063495	0.14847734079044864	0.05844729475107472	0.08281107197113131
