baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.7005879336082279	0.2349996881965362	-0.305008829787376			-0.25285603005546464		0.9929812186937967	0.9835161895006098	0.9770616560601818	0.9844370174421418	0.9833276255000161	0.753278127212066	0.5801079053637969	0.6052969650450333	0.673187043292415	0.7617721295875082	-0.4959184118596042	0.8123885207458078	-0.13529958996358638	0.15851937440720462	0.5466497347276208	0.794772862026625	0.520212109990056	-0.31022834248987224	-0.14445396617571127	0.09316799200385922	0.6152419985325359	0.04007821411207754	0.04007821411207754	0.04007821411207754	0.20441218443296366	-0.45953098183076674
0.7005879336082279	1.0	-0.05415353285142857	-0.10781388184851236			-0.3614861291507808		0.68417703290061	0.7008547745829784	0.6936733038680728	0.7084133778911674	0.7003290057535366	0.979931866327299	0.8991716644219045	0.8762300425239296	0.9187013701392681	0.9628929565113974	0.014897411988175978	0.5124826233920199	-0.030047804713165444	0.1535063995720384	0.47221528408900526	0.5949280861020233	0.2842790613872264	-0.28708119366503215	-0.18119850780456503	0.02620596440934203	0.4715836180329563	-0.08741178295041113	-0.08741178295041113	-0.08741178295041113	0.08755441057401855	0.05016618629819093
0.2349996881965362	-0.05415353285142857	1.0	-0.026906100125031546			0.4026836049251269		0.2240978122126862	0.2850423307267053	0.2950977753831614	0.25801984912316045	0.22748237406053504	-0.0035234434771351884	0.055024269987934346	0.09668349215323153	0.05369445038396986	0.048272476175157106	-0.48979090530781266	0.14529367021103276	0.26363949759073063	0.3408844787829601	0.2555761924770439	0.17475853745319495	0.22289655481887186	0.24258627582896392	0.3039618755318064	0.2604091602002349	0.30256443053748366	-0.0268002692599199	-0.0268002692599199	-0.0268002692599199	0.050643136417878584	-0.4842358560809126
-0.305008829787376	-0.10781388184851236	-0.026906100125031546	1.0			0.7711236097846859		-0.2994000432664043	-0.2632945315060026	-0.24353818476370317	-0.26199151823038164	-0.2902774807305598	-0.119637497212165	0.08262006571261146	0.08893443401435723	0.028045236360753	-0.10853732634599599	0.44874304060319153	-0.2306874278296467	0.24229195549647606	0.20421556794974224	0.015619444819777386	-0.21021842583337746	-0.09792441948131744	0.4240187714850813	0.3938266951489028	0.31885944444070813	-0.06627884587934875	0.032938347252151993	0.032938347252151993	0.032938347252151993	-0.018028002969080303	0.47100651158616424
																																	
																																	
-0.25285603005546464	-0.3614861291507808	0.4026836049251269	0.7711236097846859			1.0		-0.24706005033919523	-0.1826600772686798	-0.16162274648331176	-0.19413358061353042	-0.2417703518537894	-0.3298097811468865	-0.09341468650381218	-0.061601687621354595	-0.13324012483304473	-0.29290573818287174	0.03718467510943915	-0.18559144435632768	0.3960116987538509	0.3560213688401565	0.12282853942138687	-0.17803433412560132	0.01470087798491911	0.6108039662444855	0.5861968102563315	0.49385118481996143	0.009781524865029801	0.21585081304294967	0.21585081304294967	0.21585081304294967	0.1834027180154403	0.058894013717695946
																																	
0.9929812186937967	0.68417703290061	0.2240978122126862	-0.2994000432664043			-0.24706005033919523		1.0	0.9711413128262399	0.9688703891063786	0.9835054583581856	0.995140890450495	0.7511925560162761	0.5549447633599558	0.584221511157602	0.6643305512197601	0.7649952308957657	-0.5030934399173145	0.875652984186288	-0.16433266574342134	0.1512241684712001	0.5712970500296208	0.8516566319643568	0.5828641323963257	-0.32829804180207645	-0.15514496948352433	0.10848180244500606	0.6696655692545884	0.043222887412283056	0.043222887412283056	0.043222887412283056	0.21171073817232158	-0.46508780067487193
0.9835161895006098	0.7008547745829784	0.2850423307267053	-0.2632945315060026			-0.1826600772686798		0.9711413128262399	1.0	0.9970783879571168	0.9928453520256665	0.96734301013971	0.7578944265469022	0.6520118122580754	0.6823010567423898	0.7301471925456698	0.774700407638129	-0.5121495726797426	0.7720197159551124	0.04608806413256514	0.32338505731068856	0.6550234654879991	0.782420823044407	0.541233552252808	-0.15343112915980614	0.01217033830647208	0.23672507468140516	0.6567703420438754	0.003170906183244816	0.003170906183244816	0.003170906183244816	0.1646608300695883	-0.4683503061491458
0.9770616560601818	0.6936733038680728	0.2950977753831614	-0.24353818476370317			-0.16162274648331176		0.9688703891063786	0.9970783879571168	1.0	0.9956151440663504	0.9704455680019703	0.7580130951153838	0.6577192912205411	0.6941210273482589	0.7403548841734959	0.7820665828748568	-0.506599531541566	0.7871791998040593	0.06573702948013554	0.3651471665869535	0.694968847326083	0.8088289272794879	0.5736107155972178	-0.12474036347918657	0.050435755849253076	0.2790724482980309	0.7000461449145011	0.0021506086018433803	0.0021506086018433803	0.0021506086018433803	0.173007746768726	-0.46261991293231436
0.9844370174421418	0.7084133778911674	0.25801984912316045	-0.26199151823038164			-0.19413358061353042		0.9835054583581856	0.9928453520256665	0.9956151440663504	1.0	0.9868727955776004	0.7724439102520962	0.6462896975306958	0.680640755596393	0.7410141097820143	0.7965364372706126	-0.49880307487920095	0.8292185812983662	0.0017970313723929693	0.31257540471202533	0.6852982424757242	0.8453120088012868	0.5777363038407434	-0.1830045121401779	-0.006103970289473478	0.24685211327106837	0.7079015494889285	0.003369604589026023	0.003369604589026023	0.003369604589026023	0.18060426628898654	-0.4552678520297421
