baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.44919851868141514	0.7242357861196854	6.0	0.0	0.0	0.0	0.0	0.0	0.4333431737249629	0.4417975867077931	0.3974862656351357	0.37898054841953455	0.3340537098979756	0.7049188489495171	0.7208503435228519	0.6656875435626803	0.6435825948421786	0.5618838992332968	11.0	-0.015855344956452074	-0.007400931973622065	-0.051712253046279404	-0.07021797026188069	-0.11514480878343951	-0.019316937170168306	-0.0033854425968336565	-0.05854824255700492	-0.08065319127750674	-0.16235188688638855	1.6666666666666667	1.6666666666666667	1.6666666666666667	0.05555555555555555	18.0
0.2733725455125338	0.26228138359891184	7.0	0.0	0.0	0.0	0.0	0.0	0.27841212285690126	0.2688560331516285	0.26716796300694273	0.26956403483133995	0.28625018441023675	0.2749708511465215	0.24708511465215702	0.24418966187329957	0.253012048192771	0.29172172561212595	20.0	0.005039577344367454	-0.0045165123609054465	-0.006204582505591175	-0.0038085106811937405	0.012877638897702907	0.012689467547609789	-0.01519626894675478	-0.018091721725612134	-0.009269335406140684	0.02944034201321415	1.9047619047619047	1.9047619047619047	1.9047619047619047	0.09523809523809523	42.0
0.29908075665863093	0.40322244200683344	14.0	0.0	0.0	0.0	0.0	0.0	0.2964821872727329	0.29677085974921075	0.29032344889667555	0.2984379375257867	0.3112971678752561	0.41610357849307694	0.41851177845711224	0.4077065276029492	0.42555943175687805	0.4390821794641255	67.0	-0.0025985693858981925	-0.00230989690942011	-0.008757307761955449	-0.0006428191328444001	0.012216411216624954	0.012881136486243382	0.015289336450278567	0.004484085596115664	0.022336989750044785	0.03585973745729186	2.3076923076923075	2.3076923076923075	2.3076923076923075	0.10256410256410256	78.0
0.2640502437376891	0.4316232320586694	15.0	0.0	0.0	0.0	0.0	0.0	0.24616115001134717	0.269665288149277	0.26851718629478255	0.2583046155263641	0.25920931591348323	0.38979832372970136	0.4472498690413831	0.45129649030906227	0.43019578313253015	0.4150602409638552	40.0	-0.01788909372634186	0.00561504441158798	0.004466942557093569	-0.005745628211324924	-0.00484092782420572	-0.04182490832896806	0.01562663698271349	0.019673258250392903	-0.0014274489261392877	-0.016562991094814072	2.6363636363636362	2.6363636363636362	2.6363636363636362	0.12727272727272726	55.0
0.2712354958035403	0.5556128639172747	16.0	0.0	0.0	0.0	0.0	0.0	0.30610162076536973	0.2660005539965198	0.2722750190839232	0.2841966374322131	0.335401149574533	0.6121284171349725	0.5232858815692787	0.5436284409247345	0.5671674191280257	0.6370316721030675	106.0	0.03486612496182954	-0.005234941807020451	0.0010395232803829886	0.012961141628672675	0.06416565377099254	0.05651555321769736	-0.032326982347996545	-0.01198442299254055	0.01155455521075089	0.08141880818579245	7.049180327868853	7.049180327868853	7.049180327868853	0.319672131147541	122.0
0.10573441193530866	0.24692016377588374	21.0	0.0	0.0	0.0	0.0	0.0	0.11420263441366955	0.12359580182390371	0.1286444240446547	0.12499442135706629	0.11492590927364452	0.2913348819132493	0.2945932266199078	0.3083180433662631	0.2923742983938755	0.2931651587595693	31.0	0.008468222478360918	0.017861389888595085	0.022910012109346057	0.019260009421757603	0.009191497338335864	0.04441471813736561	0.04767306284402413	0.061397879590379366	0.045454134617991686	0.04624499498368557	0.3448275862068966	0.3448275862068966	0.3448275862068966	0.034482758620689655	29.0
0.0679961364838639	0.21319800779101405	22.0	0.0	0.0	0.0	0.0	0.0	0.06923455304950824	0.07881498028423184	0.0890710865315566	0.09171772687932002	0.06796295112094984	0.23931623931623935	0.25012620839832134	0.26734831759809724	0.2679912897368085	0.25151764029225104	39.0	0.0012384165656443285	0.010818843800367956	0.021074950047692734	0.02372159039545614	-3.3185362914051887e-05	0.026118231525225393	0.03692820060730732	0.0541503098070832	0.05479328194579445	0.03831963250123693	3.0434782608695654	3.0434782608695654	3.0434782608695654	0.08695652173913043	46.0
0.2678806364052021	0.574901848289517	24.0	0.0	0.0	0.0	0.0	0.0	0.2711518852890889	0.25607054391827855	0.2510297619528267	0.24112057831315836	0.22342441888442485	0.5514044975419892	0.6023224550864525	0.6158443296997516	0.5950665406724943	0.5004556039283183	34.0	0.003271248883886798	-0.011810092486923636	-0.01685087445237538	-0.02676005809204384	-0.04445621752077734	-0.02349735074752793	0.027420606796935653	0.04094248141023473	0.020164692382977297	-0.0744462443611983	1.25	1.25	1.25	0.03125	64.0
0.40081832625332586	0.46153444948625677	28.0	0.0	0.0	0.0	0.0	0.0	0.3892163625035669	0.4193777256008452	0.4044597832848826	0.40632376058157593	0.4011372965314834	0.4529057789599959	0.44706097115735693	0.4192793902884264	0.4271143013612893	0.46919659156104926	88.0	-0.011601963749759137	0.01855939934751893	0.0036414570315565402	0.005505434328250074	0.0003189702781573373	-0.008628670526260917	-0.014473478328899973	-0.042255059197830264	-0.034420148124967354	0.007662142074792636	0.5357142857142857	0.5357142857142857	0.5357142857142857	0.041666666666666664	168.0
0.2118994095821788	0.408669292554835	32.0	0.0	0.0	0.0	0.0	0.0	0.2275741486295833	0.24791664508021122	0.28944306357490907	0.28853148119412986	0.24789719333973986	0.4405738337967253	0.433595922150139	0.4731000926784061	0.45845690454124194	0.46550818659252435	39.0	0.015674739047404622	0.036017235498032436	0.07754365399273029	0.0766320716119511	0.035997783757561165	0.03190454124189071	0.024926629595304263	0.06443080012357122	0.04978761198640714	0.05683889403768932	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.045454545454545456	44.0
