baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40351618490676616	0.4966646452395393	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37899853252950727	0.4002190028245556	0.4454214675560946	0.4807459066100668	68.0
0.325536517568466	0.4994512529723797	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3028889663629193	0.42112757859830185	0.45079568319004953	0.6006950795683185	77.0
0.31989017342934567	0.40775558166862524	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.40518869827198467	0.33381941580855157	0.550235017626322	0.4353701527614571	46.0
0.5840309464337328	0.7767434988179669	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6259457358674114	0.5383637622962846	0.77058707643814	0.7147852639873916	94.0
0.20174310793979186	0.49960359408033833	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24762619349440457	0.22269969391915106	0.591834038054968	0.5177061310782245	44.0
0.2335580915800321	0.5147016842706252	15.0	0.0	0.0	24.0	0.0	0.0	0.28022630075852545	0.25906669364292206	0.5383956608621182	0.5058521267485016	31.0
0.2697874260508026	0.49525589419206445	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2395434597172991	0.2391207288713894	0.4652098907418055	0.536946520989074	47.0
0.5855191003251471	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.6461964579932593	0.6048531244819283	0.702	0.6479999999999999	20.0
0.48280857032080093	0.7184170471841705	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47223632240964336	0.41540800368357705	0.6947047985259954	0.7046383080990146	57.0
0.1331515366446572	0.46667496266799424	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15283951068324444	0.1568780387910431	0.5102289696366351	0.4771528123444497	82.0
0.45507399145356014	0.6358024691358025	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5058080286684621	0.47537660471906856	0.6954732510288065	0.6502057613168724	18.0
0.46635445421892135	0.5218750000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.47794878185013795	0.4221729014644204	0.575	0.49687499999999996	16.0
0.4670519466482764	0.589318181818182	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.40658580335500244	0.4326634220813938	0.5993181818181816	0.6322727272727265	44.0
0.2859508553068531	0.610395269218799	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3359606176025746	0.24561109061788736	0.6090880796763152	0.5592903828197943	63.0
0.4802347599445495	0.620839783281734	48.0	0.0	0.0	54.0	0.0	0.0	0.38950650747611876	0.42157099949761145	0.5209945820433439	0.5806888544891639	76.0
0.5530577370695821	0.4705882352941177	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6634652339429473	0.6306362890611965	0.5933503836317136	0.5473145780051152	34.0
0.3455656470531076	0.5525078369905958	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48610047883366114	0.40746742392666335	0.6637931034482764	0.5807210031347964	22.0
0.6724203292432308	0.6956176353766712	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.741550104128885	0.563028836170623	0.7799549847742612	0.6160466039984113	83.0
0.35268073973345543	0.4658088235294119	59.0	8.0	7.0	21.0	0.2	0.175	0.34706202514164053	0.34197419614706637	0.4580882352941177	0.3297794117647058	40.0
0.4719745629529912	0.4086687306501548	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.48404993058055534	0.4016644259700795	0.46749226006191946	0.29721362229102166	19.0
