baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3903365937298431	0.4902971497877502	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38469026575119897	0.41057378202292627	0.46255306246209826	0.4881746513038206	68.0
0.3178095346913027	0.4838119626852019	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3135442398527219	0.417211035314126	0.45363087616608755	0.6006950795683189	77.0
0.3225373769105889	0.39306698002350166	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4411533408007386	0.37440699305689135	0.5334900117508813	0.45534665099882454	46.0
0.6770925300782852	0.7844267139479899	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6658953988080304	0.5184450686693864	0.7712273443656417	0.6982368006304166	94.0
0.2150342692877904	0.5274841437632141	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24839320632400252	0.22930122454740284	0.5993657505285412	0.526823467230444	44.0
0.2703393794085667	0.550956323151584	15.0	0.0	0.0	24.0	0.0	0.0	0.2456296927809139	0.25039785465064407	0.5272623465600916	0.5055666571510136	31.0
0.2626638498501349	0.5301897642323178	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24172711756203585	0.2458520821266161	0.4958309373202992	0.5521851638872918	47.0
0.5242547012016254	0.606	22.0	3.0	1.0	13.0	0.15	0.05	0.6743323955526669	0.6019088681922552	0.76	0.67	20.0
0.45807246988458206	0.7234639109188498	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46062660849847775	0.38096819566562834	0.7114475686934232	0.7056797244252184	57.0
0.14914811916477339	0.4573668491786954	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15671201141953212	0.1470430161656501	0.5045793927327026	0.4877053260328522	82.0
0.4424137687266343	0.6028806584362141	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.6111756661233434	0.42955475374119734	0.691358024691358	0.6213991769547326	18.0
0.4726397270210311	0.534375	34.0	2.0	0.0	9.0	0.125	0.0	0.5042155502210883	0.40993620307756795	0.60625	0.44375	16.0
0.39920131632267386	0.5793181818181821	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45542828480018716	0.42352585584496294	0.6165909090909091	0.6259090909090909	44.0
0.33792120878700904	0.646872082166199	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3347058605289197	0.24617319337580032	0.6323685029567385	0.5647058823529404	63.0
0.41961408906968306	0.5838815789473685	48.0	0.0	0.0	54.0	0.0	0.0	0.3845117867370308	0.3899723334713913	0.5133513931888544	0.5515673374613006	76.0
0.4959678154328518	0.39002557544757027	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6338692719042119	0.6085635441506237	0.5601023017902814	0.5268542199488492	34.0
0.3689271051568856	0.5673981191222572	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48691421764933973	0.41061119005422153	0.6614420062695926	0.5587774294670848	22.0
0.6442213057552327	0.7021051237918707	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7449734181953341	0.5786296203309417	0.785515689130147	0.641334569045413	83.0
0.3427111903094885	0.46139705882352955	59.0	8.0	7.0	21.0	0.2	0.175	0.3585085261467909	0.3059110213282278	0.44448529411764715	0.3544117647058823	40.0
0.4211305953155368	0.3436532507739938	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45842869491383254	0.4073501207788626	0.4303405572755418	0.3219814241486068	19.0
