baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43557826325303284	0.5125833838690116	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38583601658217404	0.39444623621896274	0.46134020618556704	0.4768041237113403	68.0
0.31996466111107286	0.4838119626852018	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3130569492150688	0.42631200674430864	0.45710627400768233	0.6049021401134076	77.0
0.3494688436767178	0.4303760282021152	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41098146726448165	0.3570456607807567	0.5440658049353702	0.47062279670975327	46.0
0.6008347122473902	0.7738376674546885	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6195848629778152	0.5206427545509722	0.7652186761229294	0.703900709219858	94.0
0.21648029134815552	0.5186310782241015	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24896149900945844	0.22231464761422376	0.5918340380549683	0.525766384778013	44.0
0.24028459845155256	0.5355409648872396	15.0	0.0	0.0	24.0	0.0	0.0	0.27254436303967855	0.24974666894585976	0.5461033399942907	0.524407650585213	31.0
0.2576774585652345	0.5280333525014375	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2384342043860585	0.2640358229055886	0.49396204715353664	0.5645485911443361	47.0
0.5810874354100604	0.61	22.0	3.0	1.0	13.0	0.15	0.05	0.5880795641180601	0.5791303334723804	0.716	0.648	20.0
0.49890420744329306	0.7180966113914925	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4977904956131958	0.389854736098712	0.7132099655531523	0.6900584795321637	57.0
0.13698625123133276	0.4615480338476854	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15556223374789824	0.1593488506415948	0.5259830761572921	0.48469387755102045	82.0
0.44463713348936046	0.5946502057613169	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5243140847665032	0.43548518940172165	0.6687242798353908	0.6419753086419753	18.0
0.40779308361001315	0.47187500000000004	34.0	2.0	0.0	9.0	0.125	0.0	0.4520622220618175	0.4130918611311729	0.565625	0.40937500000000004	16.0
0.5035773608793717	0.5847727272727274	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4159784121705102	0.4179467761604025	0.5899999999999996	0.6209090909090905	44.0
0.35521820989387776	0.6305633364456894	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3017614181861817	0.2479944468358686	0.6124494242141293	0.5616557734204796	63.0
0.4814590993242299	0.6134868421052629	48.0	0.0	0.0	54.0	0.0	0.0	0.422107755641322	0.41984270575998356	0.5476973684210531	0.5814628482972136	76.0
0.537357555220243	0.4437340153452686	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6042353886742428	0.6053694456469082	0.5549872122762148	0.510230179028133	34.0
0.3772457180893097	0.5728840125391853	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5120874138830074	0.39747472700549474	0.6449843260188088	0.5454545454545456	22.0
0.6542171567106689	0.6806566927048852	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7413313162448862	0.570573381879285	0.7693631669535278	0.6188269561763536	83.0
0.3585791144768149	0.4794117647058824	59.0	8.0	7.0	21.0	0.2	0.175	0.34963573135186965	0.32535730507657107	0.4694852941176472	0.3720588235294117	40.0
0.4610680366178507	0.4179566563467493	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.47618378491319796	0.4030269656445646	0.4613003095975233	0.31269349845201233	19.0
