baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40279063060888026	0.5040933899332929	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3828681246366975	0.3999560025771914	0.4625530624620983	0.494693753790176	68.0
0.33054087818389655	0.5188403146149626	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3261593149665435	0.4318516327200605	0.4966160599963419	0.6193524785074083	77.0
0.3297594672363659	0.39982373678025857	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4144913658451891	0.3465791912017385	0.5217391304347826	0.436545240893067	46.0
0.6398485301385975	0.7695035460992897	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6495637356353376	0.5441780053619105	0.7761032308904652	0.709466115051221	94.0
0.19629542013011975	0.4937896405919658	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2504610918871735	0.2025652747592093	0.5771670190274841	0.5022463002114166	44.0
0.2666714135899215	0.5660862118184414	15.0	0.0	0.0	24.0	0.0	0.0	0.2807229510982907	0.25643367247891113	0.5552383671139025	0.5095632315158437	31.0
0.25673511027431417	0.5271707878090861	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2518203524378427	0.24795475621598628	0.5030189764232318	0.5570730304772865	47.0
0.538053134961427	0.592	22.0	3.0	1.0	13.0	0.15	0.05	0.6200381666697743	0.6167956556705038	0.696	0.672	20.0
0.4157694135097257	0.7214611872146118	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4889705225103315	0.3880222492545299	0.7178562845469839	0.7021549307057598	57.0
0.14171406555226787	0.4782229965156789	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1623308256192946	0.17148434984592756	0.5227974116475855	0.4968392234942755	82.0
0.5071051582290749	0.6790123456790125	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5374225872427391	0.4165375936958751	0.6790123456790124	0.5925925925925927	18.0
0.46016689743693523	0.534375	34.0	2.0	0.0	9.0	0.125	0.0	0.4836774661283293	0.3921657645813111	0.5812499999999999	0.45937500000000003	16.0
0.46233583094241854	0.6018181818181817	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4711381837958822	0.43067750558567236	0.6227272727272725	0.6452272727272728	44.0
0.3294218680900403	0.6243386243386242	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.33200823856270445	0.246973158916433	0.5993775287892935	0.5630252100840335	63.0
0.4306500265269736	0.6042956656346751	48.0	0.0	0.0	54.0	0.0	0.0	0.37813763688888163	0.4148553484615827	0.5238003095975232	0.5638544891640865	76.0
0.5105766513164234	0.37468030690537085	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.623923113858796	0.596731857602636	0.5613810741687979	0.5166240409207161	34.0
0.3282691060315189	0.5329153605015676	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5333266358136388	0.3751374806857885	0.6606583072100316	0.5564263322884014	22.0
0.6893387325303204	0.7079306235932742	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7591133744699858	0.5884047734475861	0.7749238713094134	0.6406725804316166	83.0
0.39966149394267964	0.5183823529411765	59.0	8.0	7.0	21.0	0.2	0.175	0.3795109967844841	0.3140687131033653	0.47573529411764715	0.36838235294117655	40.0
0.471678261277975	0.4179566563467492	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4609630100079451	0.4152270591071624	0.4241486068111455	0.34674922600619196	19.0
