baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3991861971191848	0.49696785930867216	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37428143366744593	0.4162650474372265	0.43950879320800496	0.502577319587629	68.0
0.3255297358960825	0.49917687945856953	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31368535250012997	0.4473067392689357	0.45719773184561907	0.6064569233583317	77.0
0.33567394139598283	0.43625146886016436	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.40495128197550945	0.3597830901445051	0.5423031727379553	0.46357226792009393	46.0
0.6393282488604799	0.7778762805358534	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6644200622134886	0.5124945304048768	0.7815701339637509	0.6926713947990538	94.0
0.20219870042137572	0.502774841437632	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2810638700899457	0.2337900901929207	0.6156183932346718	0.5322410147991543	44.0
0.29600210208558514	0.5866400228375677	15.0	0.0	0.0	24.0	0.0	0.0	0.27851257167610993	0.2970656353915519	0.545532400799315	0.5498144447616329	31.0
0.25536999650161024	0.5132259919493966	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24518501269408227	0.24049701252504332	0.4718228867165039	0.5329212190914315	47.0
0.5763039617225947	0.632	22.0	3.0	1.0	13.0	0.15	0.05	0.6158738344944056	0.5859313974460567	0.726	0.638	20.0
0.4610830360537617	0.7271489225346472	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.48264316144817665	0.38069583105260946	0.6996715533125051	0.6967876311784026	57.0
0.1495115022009555	0.45963165754106516	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16076851118969235	0.1558563734512157	0.5200348432055755	0.4882777501244394	82.0
0.4166319711632845	0.5967078189300411	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5083935031783516	0.41664446447541065	0.676954732510288	0.6193415637860082	18.0
0.41183238058273614	0.48124999999999996	34.0	2.0	0.0	9.0	0.125	0.0	0.4648104517081127	0.36657272385125217	0.5656249999999999	0.4125	16.0
0.4463453106861228	0.5793181818181816	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3866273884397496	0.40574695721936627	0.5947727272727272	0.6197727272727269	44.0
0.3223161758107738	0.6522253345782746	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.27647337827158386	0.2367812201498361	0.6134453781512603	0.5510115157173979	63.0
0.4534078031152934	0.590170278637771	48.0	0.0	0.0	54.0	0.0	0.0	0.41264831833141996	0.4295295817633947	0.5209945820433438	0.5654992260061922	76.0
0.558326540358118	0.4654731457800512	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6158099337247848	0.6163192576362803	0.5741687979539642	0.5447570332480818	34.0
0.3193475238991925	0.5399686520376176	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4982911084084155	0.4014451511990649	0.6630094043887148	0.5846394984326018	22.0
0.6675287594525403	0.6970740103270222	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.716613765743849	0.5794594744483358	0.7734674963590623	0.6402753872633388	83.0
0.35653900656877124	0.47794117647058826	59.0	8.0	7.0	21.0	0.2	0.175	0.34090771899794203	0.31878455614369405	0.45551470588235304	0.368014705882353	40.0
0.4549577251614827	0.390092879256966	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45176953912797346	0.39147719055441815	0.4241486068111455	0.2786377708978328	19.0
