baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.42393116439597717	0.5028805336567618	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3815625357546846	0.40077706376911915	0.4475439660400243	0.49605821710127346	68.0
0.31420054524222657	0.47896469727455615	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3238534372053939	0.4321065767333411	0.47128223888787263	0.6049935979513444	77.0
0.3582538047064323	0.4891304347826086	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.44027865831280255	0.3593912669840646	0.566098707403055	0.4585781433607521	46.0
0.5953866480437663	0.7705870764381386	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6090199229961358	0.5258496955185253	0.7659574468085106	0.722468479117415	94.0
0.21417086309289196	0.510306553911205	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2506498106800224	0.23966699009747738	0.5832452431289644	0.5216701902748413	44.0
0.26047961587924173	0.5478161575792175	15.0	0.0	0.0	24.0	0.0	0.0	0.3162705275907334	0.23798170017067327	0.5697973165857839	0.5141307450756495	31.0
0.259393146006628	0.502587694077056	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22877145056057022	0.23990274270978468	0.472972972972973	0.5327774583093732	47.0
0.5631488653804081	0.582	22.0	3.0	1.0	13.0	0.15	0.05	0.5691413167226546	0.5927914508735151	0.6599999999999999	0.622	20.0
0.4045916714943143	0.6930225106144356	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47930687998696625	0.3628748814120492	0.7027156933429464	0.6974285027637588	57.0
0.13885205477067947	0.4558735689397711	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1567235521093319	0.16433910198348137	0.5076157292185169	0.4909905425584869	82.0
0.5146797085255955	0.668724279835391	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5392648749117768	0.40330157499636743	0.6893004115226337	0.5555555555555555	18.0
0.4061376203876406	0.490625	34.0	2.0	0.0	9.0	0.125	0.0	0.45786080993744976	0.42134579807300043	0.5437500000000001	0.4593749999999999	16.0
0.4445713088690957	0.601818181818182	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44222347567826764	0.41340384324093105	0.6190909090909086	0.6309090909090911	44.0
0.32077395456212315	0.6377840024898842	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2797082927131933	0.24489543047732665	0.6166822284469341	0.5840024898848432	63.0
0.43808297014493874	0.5930727554179571	48.0	0.0	0.0	54.0	0.0	0.0	0.4020286592746716	0.40876267101940816	0.5364744582043345	0.5519543343653249	76.0
0.4852383170968156	0.34782608695652173	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6125925837955993	0.5657500859410715	0.5345268542199488	0.5025575447570333	34.0
0.3394034145309388	0.5321316614420063	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4263670123917066	0.3433219484094397	0.6152037617554862	0.5368338557993731	22.0
0.6543319162595592	0.6852906130014561	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.708024354885505	0.5949149034486252	0.7679067920031776	0.6502052164702766	83.0
0.344486107837587	0.4636029411764706	59.0	8.0	7.0	21.0	0.2	0.175	0.37450014909915774	0.31773208740078857	0.46176470588235297	0.3488970588235295	40.0
0.4575018620918572	0.4179566563467493	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4637961930794323	0.42265946424124395	0.4396284829721362	0.36222910216718257	19.0
