baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4043326262890018	0.4902971497877503	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.36780537464711344	0.42229158912916825	0.4272286234081261	0.5057610673135233	68.0
0.3156244806862044	0.4880190232302908	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.30782230636203584	0.42303162934068084	0.46076458752515087	0.5924638741540145	77.0
0.32354883019886	0.4209753231492361	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42310751780377154	0.35889093285356727	0.5467097532314924	0.4374265569917746	46.0
0.6303783689644972	0.7730496453900687	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6210824346347568	0.52311976053461	0.7748226950354604	0.7046887312844762	94.0
0.23018594350290636	0.5198202959830869	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2612048065858431	0.2339020990523297	0.6054439746300213	0.5434725158562366	44.0
0.24418330740310326	0.5483870967741933	15.0	0.0	0.0	24.0	0.0	0.0	0.32024387126642223	0.27932590733954754	0.5640879246360264	0.5112760491007707	31.0
0.26613571112902207	0.4938182863714779	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2200905641731988	0.24580910385325613	0.4647786083956298	0.5370902817711327	47.0
0.5484119231835911	0.57	22.0	3.0	1.0	13.0	0.15	0.05	0.5969143251563864	0.5739785617685234	0.724	0.64	20.0
0.4724094225343671	0.71849715613234	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4616197519424702	0.37367278661566355	0.6889369542577907	0.7037571096691501	57.0
0.14008496040685692	0.4718516674962667	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16151611117933767	0.15993441889549956	0.5241662518666007	0.5079641612742664	82.0
0.44133530538594845	0.6213991769547327	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5438120910132052	0.4299126681120239	0.6790123456790123	0.6111111111111112	18.0
0.39240310033834797	0.45625000000000004	34.0	2.0	0.0	9.0	0.125	0.0	0.4114575387236881	0.4287938786349048	0.53125	0.4812499999999999	16.0
0.4066678041559393	0.5761363636363633	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4064541041886122	0.4214953598984441	0.5906818181818183	0.6022727272727272	44.0
0.3241015336645308	0.6160597572362283	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.31058812708067707	0.2251104092640432	0.5984438219732345	0.5358854652972302	63.0
0.477968690530513	0.6011996904024769	48.0	0.0	0.0	54.0	0.0	0.0	0.3788679204410376	0.41876737994778773	0.5144156346749227	0.5571787925696596	76.0
0.5201300981110288	0.40153452685422	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5819282573442306	0.6328699025525787	0.5268542199488491	0.5460358056265985	34.0
0.31205327612292216	0.5282131661442006	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.38449199015427404	0.3749942554277828	0.6042319749216303	0.542319749216301	22.0
0.675831287691756	0.6859526016152522	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7556188558091332	0.5940546985003711	0.785383291407387	0.6352442737984906	83.0
0.36320213016559183	0.472058823529412	59.0	8.0	7.0	21.0	0.2	0.175	0.3416977072587877	0.31685237254616627	0.46250000000000024	0.3632352941176471	40.0
0.47810964808299045	0.4086687306501548	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4880935013290334	0.41833074027203737	0.48297213622291024	0.3498452012383901	19.0
