baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3933656825829817	0.4915100060642814	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3681513644390875	0.3984233868600155	0.4451182534869618	0.47922983626440274	68.0
0.32518164812291483	0.4978050118895189	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32463757910321794	0.4097816107843419	0.4750320102432779	0.6145052130967624	77.0
0.3281587436733066	0.4080493537015276	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.3965243065298447	0.3461323348902705	0.5340775558166861	0.4465334900117509	46.0
0.652697725389162	0.7791568163908577	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6332600234696243	0.5311075622229602	0.7708825847123715	0.7131599684791164	94.0
0.21352473815377865	0.5224630021141652	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2728277946123084	0.23002797422977758	0.5928911205073997	0.5422832980972515	44.0
0.28052504335457745	0.5675135598058807	15.0	0.0	0.0	24.0	0.0	0.0	0.2659573723815265	0.2447142288367081	0.5346845560947759	0.5272623465600914	31.0
0.2481002503891921	0.4981311098332378	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23705441496497529	0.2415856838882118	0.473835537665325	0.5349338700402528	47.0
0.5300130806841837	0.6	22.0	3.0	1.0	13.0	0.15	0.05	0.6173627340660173	0.6181069719466257	0.6679999999999999	0.654	20.0
0.4268681977382708	0.7074421212849474	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4720682327991922	0.37323089838546647	0.7043178723063367	0.706400704958744	57.0
0.14749241121449608	0.4704330512692881	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1480154766525895	0.16555922108123472	0.5089596814335485	0.4993529118964655	82.0
0.4394375790571849	0.6049382716049384	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4742966540328303	0.42853466327126727	0.6707818930041152	0.6152263374485597	18.0
0.4905902887803472	0.55625	34.0	2.0	0.0	9.0	0.125	0.0	0.47324824323196263	0.39735147069442095	0.58125	0.44687499999999997	16.0
0.4677102310526202	0.5829545454545454	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44943147930379385	0.4396891472119835	0.6099999999999998	0.6306818181818182	44.0
0.31602157741500636	0.6220977279800811	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.24598263847435145	0.2383982372304293	0.5893557422969181	0.5502645502645499	63.0
0.45294180695932873	0.5933630030959749	48.0	0.0	0.0	54.0	0.0	0.0	0.4247513750363666	0.3955592657375663	0.5238970588235297	0.5394736842105269	76.0
0.5450813343913765	0.3759590792838875	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6230191730266678	0.5782291638372963	0.5460358056265985	0.5230179028132992	34.0
0.3218014777978758	0.5744514106583074	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4871248854756424	0.3425447601985557	0.6489028213166148	0.5094043887147338	22.0
0.6761709680867	0.7111081689394941	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7422009520984739	0.5916187300103513	0.774394280418377	0.6508672050840727	83.0
0.3480609809901338	0.4764705882352941	59.0	8.0	7.0	21.0	0.2	0.175	0.3593442133881822	0.34443181985312976	0.46286764705882355	0.3687500000000001	40.0
0.4300146779153956	0.3653250773993808	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4679480488256012	0.4190161295715958	0.43962848297213625	0.33436532507739936	19.0
