baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40738794032118897	0.5036385688295937	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3769873912031618	0.4049519012046434	0.44890842935112185	0.49802910855063676	68.0
0.32991638814193536	0.509511615145418	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3176878492718792	0.45531170234163204	0.4753063837570882	0.6213645509420159	77.0
0.33901310966019005	0.43155111633372506	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.39200254442285254	0.37543821637840635	0.5405405405405406	0.46621621621621623	46.0
0.6101838416448597	0.7667947202521654	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6320123869611065	0.5142486610477188	0.770045311268715	0.6964144996059877	94.0
0.23605854071984836	0.5183668076109936	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2720077723656007	0.22869485466584522	0.5923625792811844	0.5295983086680762	44.0
0.27669304960317004	0.5546674279189268	15.0	0.0	0.0	24.0	0.0	0.0	0.2719832901609164	0.2556795856187152	0.5532400799314873	0.5098487011133315	31.0
0.24584068747273613	0.5116446233467512	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23594829191733607	0.24810272399875963	0.4692351926394481	0.547441058079356	47.0
0.5424530023964163	0.5820000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.6201749288495236	0.5504576603260771	0.698	0.596	20.0
0.44457583428443803	0.7196987903548827	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4634366282054512	0.41116449264389593	0.7159336697909157	0.7144115997756951	57.0
0.13170203583526427	0.446789447486311	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15761858442232776	0.16716126824916863	0.4960925833748134	0.48882528621204596	82.0
0.47217985515947936	0.6378600823045266	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4857150549477746	0.42575648720328224	0.6666666666666667	0.6152263374485598	18.0
0.47472385596230743	0.528125	34.0	2.0	0.0	9.0	0.125	0.0	0.5160261407476424	0.42218860342165837	0.58125	0.446875	16.0
0.44620869155640447	0.5845454545454543	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.46335873484004314	0.43754074384946146	0.6215909090909087	0.64	44.0
0.3271781872424267	0.6376595082477434	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2639469249169129	0.23097198534465388	0.6052910052910051	0.5394335511982568	63.0
0.45504954801341646	0.5896865325077398	48.0	0.0	0.0	54.0	0.0	0.0	0.41419749720300303	0.4176966541448249	0.5370549535603717	0.5553405572755418	76.0
0.5299616604840975	0.4309462915601023	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5807501444969659	0.5817372005594781	0.5127877237851663	0.5166240409207162	34.0
0.35549545026121787	0.5791536050156739	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5131613536147236	0.40084988412765044	0.6880877742946709	0.5564263322884012	22.0
0.7136442080146062	0.7238183503243741	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7233463083979801	0.5793795590551768	0.7815437574473715	0.6487488415199261	83.0
0.3492189764548675	0.4683823529411766	59.0	8.0	7.0	21.0	0.2	0.175	0.3459798522595195	0.32194328452865534	0.4375000000000001	0.348529411764706	40.0
0.4409919192863422	0.40866873065015485	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.47897110916310454	0.4147498365140579	0.44272445820433437	0.3312693498452012	19.0
