baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41287791369093824	0.4909035779260159	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3825743863190767	0.4111071870813727	0.4442086112795634	0.48650697392359027	68.0
0.32532276746544314	0.5046643497347723	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32793183273760956	0.43406508588776527	0.49030546917870865	0.6141393817450157	77.0
0.33464101663731455	0.44418331374853115	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4078078334203331	0.35581182959298713	0.5616921269095183	0.4688601645123384	46.0
0.631855094282727	0.771572104018912	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6394662532623885	0.5306826508271819	0.7670409771473579	0.7144405043341209	94.0
0.21186953694805113	0.5227272727272734	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2983779892155673	0.22297174821649332	0.5988372093023255	0.5062103594080338	44.0
0.29517711245736133	0.5800742220953468	15.0	0.0	0.0	24.0	0.0	0.0	0.3255974781730323	0.26921764853297564	0.5495289751641449	0.528404224950043	31.0
0.287282301883061	0.5044565842438189	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22630975006410192	0.23896835466361718	0.4748418631397357	0.5412593444508339	47.0
0.5404549098054262	0.594	22.0	3.0	1.0	13.0	0.15	0.05	0.6426025398151591	0.5731960139718697	0.698	0.6619999999999999	20.0
0.43869023059349366	0.7105663702635584	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46391052711547953	0.38378042757690367	0.7053592886325403	0.7089641913001682	57.0
0.1338769723742377	0.4605774016923841	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15110192472444184	0.1642228832199948	0.5033598805375805	0.48048780487804843	82.0
0.47277083514657964	0.6440329218106996	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5471675899886852	0.4378597692752313	0.699588477366255	0.6275720164609053	18.0
0.459337126974244	0.5	34.0	2.0	0.0	9.0	0.125	0.0	0.45505764901389756	0.41514644006621343	0.565625	0.459375	16.0
0.45303225314975265	0.5900000000000002	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.40069262073283624	0.42323300109826467	0.5947727272727273	0.6268181818181818	44.0
0.40020093113953437	0.6509181450357928	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3045493231055551	0.21119258920599357	0.6067849361966998	0.5421101774042945	63.0
0.4503692813184481	0.5904605263157897	48.0	0.0	0.0	54.0	0.0	0.0	0.41539569940147564	0.4276021852677514	0.541795665634675	0.5697561919504643	76.0
0.6065245683211342	0.49232736572890035	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.64845952331316	0.6192054131628736	0.5946291560102301	0.5434782608695652	34.0
0.29497253740515633	0.542319749216301	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5034515112168475	0.33042050688771	0.6669278996865207	0.5235109717868339	22.0
0.6779794618580551	0.6924400900304515	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7551473639135782	0.589221332320776	0.7778366212101152	0.6492784324109626	83.0
0.3641723394066976	0.46360294117647066	59.0	8.0	7.0	21.0	0.2	0.175	0.35217403358268723	0.3257737653154097	0.4485294117647059	0.3522058823529412	40.0
0.43619195070575967	0.390092879256966	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4442905499982558	0.4158784344044139	0.4086687306501548	0.325077399380805	19.0
