baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4083774033334881	0.49226804123711343	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3763640417013504	0.400400347463047	0.4439053972104306	0.487265009096422	68.0
0.31781042566968365	0.481068227547101	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3034418468745358	0.4296093327270658	0.44475946588622634	0.6009694530821297	77.0
0.31587255074803167	0.40246768507638075	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41805125280952354	0.3680264542726826	0.5408343125734429	0.4453584018801409	46.0
0.6356601943394392	0.7642828999211962	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6418620497174059	0.5009687399363261	0.7679275019700531	0.6978920409771472	94.0
0.21560900186456974	0.5149312896405919	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2535281324767909	0.23634657798213946	0.591834038054969	0.5175739957716703	44.0
0.25706352637365903	0.5680844990008564	15.0	0.0	0.0	24.0	0.0	0.0	0.3004259571236547	0.256551825591423	0.5486725663716815	0.515843562660577	31.0
0.2928033651129136	0.5460034502587692	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2414429685210786	0.25515499771258826	0.5014376078205867	0.5675675675675675	47.0
0.522397598557609	0.578	22.0	3.0	1.0	13.0	0.15	0.05	0.6228914560441072	0.6000606936987696	0.704	0.664	20.0
0.47481105463033585	0.7212208603701034	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47663870764409677	0.4060252752754213	0.7053592886325402	0.7216214051109509	57.0
0.13073791929358278	0.454330512692882	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1484626222204926	0.16071346277907939	0.49892981582877055	0.4874315579890492	82.0
0.44393896705944447	0.617283950617284	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5159154204661441	0.46742287994201	0.6851851851851851	0.6460905349794239	18.0
0.42514622061548946	0.496875	34.0	2.0	0.0	9.0	0.125	0.0	0.4564933736153831	0.3961707875573797	0.5562499999999999	0.43125	16.0
0.428663566803325	0.5827272727272724	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4719922622905227	0.4209024449728715	0.613863636363636	0.6313636363636366	44.0
0.2924738253936261	0.6272642390289451	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2944086846770049	0.24582373340997254	0.5965764083411152	0.5675070028011198	63.0
0.45477081791261426	0.6157120743034056	48.0	0.0	0.0	54.0	0.0	0.0	0.44197235167068716	0.44609971951541444	0.5376354489164086	0.5809791021671823	76.0
0.5729749959278787	0.4514066496163682	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6292430214418419	0.6055556179177083	0.5792838874680306	0.5396419437340153	34.0
0.29403425261096966	0.559561128526646	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.49281320724092104	0.3503791003363535	0.6528213166144204	0.5446708463949844	22.0
0.6349971408877135	0.6835694426055867	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7485095590235892	0.5763539804459005	0.7771746325963198	0.6220045015225738	83.0
0.3534801426592869	0.4518382352941178	59.0	8.0	7.0	21.0	0.2	0.175	0.3500598085521604	0.32242654243325436	0.45147058823529407	0.3588235294117647	40.0
0.39784746397205895	0.30650154798761614	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44378502925584423	0.40583278389349337	0.4055727554179566	0.31269349845201244	19.0
