baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40212295108500273	0.4860521528198909	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3674985324745041	0.39756453427651295	0.43253486961795035	0.48711340206185577	68.0
0.31631445023317484	0.4837205048472653	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32297891890989183	0.43262124585316675	0.4766782513261388	0.6105725260654841	77.0
0.3406825811319706	0.43008225616921264	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42388484034369034	0.36174536588600426	0.5417156286721503	0.4668037602820213	46.0
0.6253959530798266	0.7634456264775403	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6630758409449475	0.51901841559223	0.7692572892040974	0.6959712371946412	94.0
0.22768122123822107	0.5154598308668075	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24457997789460142	0.2253779871585777	0.593816067653277	0.533826638477801	44.0
0.24801078942543495	0.5286896945475305	15.0	0.0	0.0	24.0	0.0	0.0	0.314169711416222	0.2577110834266013	0.5620896374536112	0.4998572652012562	31.0
0.25821238694813775	0.5132259919493963	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23093685368448752	0.2535308406653315	0.48504887866590035	0.5471535365152387	47.0
0.5265542220081268	0.572	22.0	3.0	1.0	13.0	0.15	0.05	0.6276726350063413	0.6153428526524595	0.6719999999999999	0.632	20.0
0.4055399427745444	0.7051189617880317	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46374281412819707	0.38419096408327824	0.6935832732516222	0.7181767203396618	57.0
0.12976664691756085	0.46002986560477865	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14585942460697332	0.14749305993780987	0.5123195619711299	0.4770283723245395	82.0
0.4294307192675866	0.6152263374485597	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.48893932097184295	0.4399650082604336	0.6625514403292181	0.625514403292181	18.0
0.4058884340027791	0.46562499999999996	34.0	2.0	0.0	9.0	0.125	0.0	0.4227104284009998	0.39068407728888066	0.5281250000000001	0.43437499999999996	16.0
0.43606250007576275	0.5693181818181816	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3782251678123086	0.4244343460510412	0.5952272727272725	0.6349999999999997	44.0
0.3635060874823639	0.6362278244631187	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3186122660973541	0.2447227150817023	0.5995642701525055	0.5549953314659193	63.0
0.44458493757824696	0.6110681114551086	48.0	0.0	0.0	54.0	0.0	0.0	0.4290205669358582	0.434865340457869	0.5461493808049535	0.5675309597523223	76.0
0.5497163621318769	0.4820971867007673	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6120167597702051	0.5842157320210928	0.5613810741687979	0.5294117647058822	34.0
0.3395282852106341	0.5564263322884014	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.42298013479635377	0.3430009598257758	0.6277429467084641	0.5329153605015676	22.0
0.6958184519179779	0.7013107374553157	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.751098723750709	0.5893227751217935	0.790679200317754	0.6495432278564803	83.0
0.3512022959734354	0.4595588235294118	59.0	8.0	7.0	21.0	0.2	0.175	0.34469372914925944	0.30557321375552265	0.46691176470588247	0.3577205882352941	40.0
0.44525634903995936	0.39938080495356043	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4839011469660851	0.42756307249042125	0.47058823529411764	0.36532507739938086	19.0
