baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41200619435812996	0.5175864160097029	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3861190380077089	0.4039622652355709	0.4648271679805943	0.4872650090964221	68.0
0.31509820848729	0.4842692518748856	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31314052817368815	0.4185742705008614	0.4628681177976954	0.5792939454911283	77.0
0.3447565854652127	0.4782608695652173	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4376645480908101	0.3790770707503544	0.5757931844888367	0.4888366627497063	46.0
0.6291814607965719	0.7802403467297071	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6481926615110273	0.5185163008902518	0.7746256895193059	0.708136327817179	94.0
0.23540211297496771	0.5260306553911205	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24236471381579955	0.22366950129046329	0.5862843551797039	0.5077959830866808	44.0
0.27026989998768763	0.5358264344847272	15.0	0.0	0.0	24.0	0.0	0.0	0.29314466111761406	0.2640769020638865	0.5469597487867544	0.5078504139309166	31.0
0.26137858346625	0.5116446233467511	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2334174571127515	0.24007447925058706	0.4696664749856242	0.5186889016676248	47.0
0.5600783775403488	0.58	22.0	3.0	1.0	13.0	0.15	0.05	0.6051541120899678	0.6188674243498555	0.6819999999999999	0.652	20.0
0.440372866560704	0.7172154129616277	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49297222529087215	0.3935760869494612	0.703116238083794	0.7083233197148122	57.0
0.13528868991933707	0.46224489795918344	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16420362832945196	0.15157239587982302	0.5149825783972121	0.48862618218018883	82.0
0.4567006871774234	0.6275720164609054	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.6010572563925032	0.4362042024572041	0.713991769547325	0.6460905349794239	18.0
0.4388123896378909	0.525	34.0	2.0	0.0	9.0	0.125	0.0	0.4920780737905297	0.38142864541034666	0.575	0.4125	16.0
0.4583883402541492	0.5950000000000001	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4506512917953327	0.38802540944781977	0.5943181818181816	0.5886363636363632	44.0
0.3818854068287528	0.6423902894491141	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2827186858502483	0.25863242522610347	0.6015561780267655	0.563585434173669	63.0
0.4121636474109037	0.5863970588235297	48.0	0.0	0.0	54.0	0.0	0.0	0.4199566951563771	0.3951973447413459	0.5349264705882356	0.5570820433436531	76.0
0.5038628946984736	0.3810741687979539	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.654392576443482	0.5808861554413863	0.5754475703324808	0.5127877237851663	34.0
0.3410867551203494	0.5344827586206898	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4619620809012069	0.3918742357139652	0.649686520376176	0.560344827586207	22.0
0.6502000805970326	0.6870117833973254	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.756944034672719	0.5801897107109434	0.78816364358533	0.6413345690454121	83.0
0.3669608546575153	0.4794117647058824	59.0	8.0	7.0	21.0	0.2	0.175	0.38317290472896154	0.3377528611849099	0.47463235294117656	0.3529411764705882	40.0
0.43345858160253303	0.3839009287925697	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5177371492765929	0.41581863310247086	0.5077399380804954	0.3281733746130031	19.0
