baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.402225853076178	0.4989387507580354	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.376458946918458	0.3846455560841567	0.4502728926622195	0.4757428744693755	68.0
0.31397761084981074	0.47722699835375854	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3318144442240375	0.4337101656835315	0.47759282970550565	0.5912749222608371	77.0
0.33824383933381225	0.4289071680376029	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4238306471940613	0.33889189685676224	0.5434782608695652	0.45094007050528784	46.0
0.6352469939861284	0.7625098502758074	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6625572467396357	0.5207577929198349	0.769060283687943	0.7056737588652484	94.0
0.2359035617703894	0.5211416490486257	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2503463682298768	0.23981728770756883	0.5915697674418606	0.5274841437632132	44.0
0.2420194549717786	0.5355409648872391	15.0	0.0	0.0	24.0	0.0	0.0	0.27550833703709	0.2333606579515442	0.5403939480445332	0.5166999714530405	31.0
0.27173921549327007	0.5283208740655553	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24021211851524554	0.2498428094140185	0.488499137435308	0.5441345600920069	47.0
0.5099094666887692	0.58	22.0	3.0	1.0	13.0	0.15	0.05	0.5813337345809328	0.59092274102077	0.686	0.6519999999999999	20.0
0.4845165666966713	0.7157734518945766	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4635400920849388	0.36711114690486046	0.6997516622606745	0.6972682848674197	57.0
0.13634016699818324	0.46781981085116997	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16025266157355517	0.157850562726596	0.520632155301145	0.49985067197610733	82.0
0.4252433815003806	0.5925925925925928	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5691368946921533	0.4376140715809936	0.6954732510288067	0.6193415637860082	18.0
0.48410882548631523	0.5625	34.0	2.0	0.0	9.0	0.125	0.0	0.4615579184333164	0.3966731021163999	0.565625	0.41874999999999996	16.0
0.36847844743451313	0.5675000000000004	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4843313839219423	0.4202681822541022	0.6184090909090904	0.6336363636363638	44.0
0.4073020698433551	0.646498599439776	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.26235388236274715	0.259781779768535	0.5925925925925921	0.5765328353563649	63.0
0.45528017960783146	0.6024574303405575	48.0	0.0	0.0	54.0	0.0	0.0	0.4041841307024422	0.42130493975560607	0.5059017027863778	0.5733359133126937	76.0
0.558868065160703	0.48721227621483376	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.606850065706759	0.5858458065895588	0.5383631713554986	0.5396419437340153	34.0
0.28642100406713966	0.5282131661442008	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4376610887613015	0.38182088802749803	0.644200626959248	0.5282131661442008	22.0
0.6469754411436925	0.685952601615252	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7557738791421581	0.5903416230521216	0.7849860982391105	0.6621210115186018	83.0
0.3823293835243433	0.4948529411764707	59.0	8.0	7.0	21.0	0.2	0.175	0.3735491389900077	0.31798664679376226	0.4661764705882353	0.36764705882352944	40.0
0.43045800982767074	0.37151702786377716	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.46961000857769164	0.3984062012082494	0.436532507739938	0.28792569659442724	19.0
