baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43282142795027495	0.5281989084293514	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.385262847842093	0.41166315656451263	0.46558520315342644	0.49302607640994556	68.0
0.332829089661847	0.5066764221693797	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31310028283135405	0.4506995047792467	0.47301993780867	0.6317907444668005	77.0
0.3379236045290517	0.4497649823736781	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4170109558596485	0.36885230960101034	0.5558166862514688	0.4744418331374855	46.0
0.6689934516126332	0.7847714736012598	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.634330109950508	0.49356110562538485	0.7682230102442847	0.6913416075650113	94.0
0.22271887033773113	0.5155919661733614	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2555418757635535	0.2086721084901621	0.5946088794926006	0.5099101479915429	44.0
0.28610184177543874	0.5658007422209532	15.0	0.0	0.0	24.0	0.0	0.0	0.2670261290208464	0.2602238510439605	0.5401084784470456	0.4987153868113048	31.0
0.25966704464344426	0.5010063254744108	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.21799064476475583	0.2543300601491698	0.46290971822886723	0.5518976423231742	47.0
0.5494417448262002	0.632	22.0	3.0	1.0	13.0	0.15	0.05	0.59011383957905	0.5806722549656103	0.684	0.632	20.0
0.45092319864248254	0.7132900745013218	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46821017580888874	0.402069360334621	0.6952655611631819	0.7019146038612513	57.0
0.1386538107970348	0.4480836236933792	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15399831159197866	0.14585458699459394	0.49036834245893507	0.47147834743653527	82.0
0.45543903685535625	0.6358024691358025	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5729020348185424	0.4342498377923102	0.7016460905349794	0.6152263374485597	18.0
0.5327667175402313	0.55625	34.0	2.0	0.0	9.0	0.125	0.0	0.49781289432030834	0.3638125040207695	0.596875	0.39375000000000004	16.0
0.4928010582298641	0.5972727272727272	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4077081067425491	0.454318790353771	0.607272727272727	0.6404545454545452	44.0
0.3494887466447551	0.6450046685340806	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3261305033059156	0.23509638494083696	0.6232804232804235	0.5633986928104573	63.0
0.4740446078870118	0.6206462848297217	48.0	0.0	0.0	54.0	0.0	0.0	0.4051244681150865	0.4421842771146973	0.5444078947368421	0.600232198142415	76.0
0.511350777129889	0.4066496163682865	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.625217778631152	0.5822693555323033	0.561381074168798	0.5025575447570333	34.0
0.358158218902198	0.5399686520376178	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.49318915736731267	0.39066039182058604	0.6833855799373043	0.5227272727272727	22.0
0.6735048136867079	0.685687806169734	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7335682161209314	0.6083003518030707	0.7710843373493979	0.6410697735998936	83.0
0.35647905287999515	0.4724264705882354	59.0	8.0	7.0	21.0	0.2	0.175	0.3449551135973969	0.3374993964914455	0.4518382352941178	0.3588235294117647	40.0
0.4884458158375274	0.4365325077399382	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.46582415994129606	0.3936824760816631	0.44891640866873067	0.2724458204334365	19.0
