baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4017854247513718	0.5015160703456641	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37510682829711933	0.38506434916533233	0.45254699818071553	0.4760460885385084	68.0
0.3289538563798324	0.5137186756905068	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32090425234844056	0.4172101535427909	0.47695262483994877	0.5867934882019386	77.0
0.3459338790927987	0.45828437132784944	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42541712805914667	0.38067680955019534	0.5581668625146884	0.4806110458284373	46.0
0.594424341867295	0.7508372734436557	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6154664992761112	0.5178510832590428	0.7676812450748608	0.6879432624113471	94.0
0.2115294679643529	0.5140063424947151	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.264083641213056	0.21208357465058136	0.5862843551797045	0.5145348837209301	44.0
0.28110061721449314	0.5817870396802738	15.0	0.0	0.0	24.0	0.0	0.0	0.29970852863592234	0.27306616878200524	0.5729374821581503	0.5101341707108197	31.0
0.2794005987061029	0.5258769407705577	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23243056426084108	0.24576794876440744	0.4930994824611845	0.5488786658999427	47.0
0.6263170707386548	0.622	22.0	3.0	1.0	13.0	0.15	0.05	0.6423251572864881	0.5688660906602782	0.704	0.628	20.0
0.48101072794406596	0.7238644556596971	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4866173913181049	0.37806541735557714	0.7104061523672195	0.7135304013458305	57.0
0.13261945309008766	0.45077152812344423	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16010331568472408	0.15395039397822877	0.50059731209557	0.4907665505226484	82.0
0.42319393904697633	0.6008230452674898	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4883886770086881	0.4368345439551985	0.6502057613168724	0.6213991769547325	18.0
0.4440901712283977	0.484375	34.0	2.0	0.0	9.0	0.125	0.0	0.44865549914549413	0.42366891439428345	0.5406250000000001	0.4906250000000001	16.0
0.45817879150182084	0.5715909090909091	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4052318085551519	0.4280067055364001	0.605	0.6424999999999995	44.0
0.3213325383311852	0.6235916588857782	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.35942776670450277	0.2347607928002676	0.62577030812325	0.569436663554311	63.0
0.4566822712913395	0.60061919504644	48.0	0.0	0.0	54.0	0.0	0.0	0.4120881087302664	0.44039657407491395	0.540828173374613	0.5798181114551085	76.0
0.519838610060719	0.39769820971867	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.615765099263162	0.5980938555244216	0.5473145780051151	0.5191815856777494	34.0
0.3248649672861325	0.5587774294670848	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.45632026045892243	0.38456064171487225	0.6465517241379314	0.5532915360501568	22.0
0.6840085086871952	0.7158744869588242	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7700289436542318	0.5841538433588881	0.7957103137826032	0.6544419435985699	83.0
0.3589887054834733	0.47389705882352945	59.0	8.0	7.0	21.0	0.2	0.175	0.36555924235413484	0.3194787704052001	0.4823529411764707	0.37242647058823525	40.0
0.4224395783094655	0.3560371517027863	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4845721161432788	0.41281955359697314	0.4303405572755417	0.32507739938080493	19.0
