baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4182943060372552	0.517586416009703	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3710076910056053	0.39257884650636177	0.44481503941782896	0.49211643420254714	68.0
0.3145424465495862	0.477867203219316	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3185192997133489	0.4175583916430474	0.455642948600695	0.5803914395463686	77.0
0.33383745870896986	0.44095182138660405	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.40806908384995416	0.36615312465944644	0.5411280846063455	0.4750293772032902	46.0
0.6451925655285178	0.7706855791962172	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6790320899614504	0.5107138028959076	0.7780240346729689	0.7072005516154458	94.0
0.223559608179883	0.4986786469344607	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28995686260563075	0.23741479054426406	0.5914376321353068	0.5403012684989432	44.0
0.25930458642216214	0.5540964887239509	15.0	0.0	0.0	24.0	0.0	0.0	0.267027090764417	0.234728322275497	0.5543819583214387	0.520125606622895	31.0
0.24535140128463717	0.49410580793559533	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22956112589886485	0.2438387732540235	0.463341000575043	0.5435595169637725	47.0
0.5733130536227578	0.584	22.0	3.0	1.0	13.0	0.15	0.05	0.5952950943650506	0.6128397328086882	0.6779999999999999	0.648	20.0
0.4393467431252788	0.7108868060562366	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49132539855966106	0.4123420633687652	0.7089641913001683	0.6995914443643355	57.0
0.14966665167634996	0.4708810353409651	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15252745551503039	0.1537131163254693	0.5201841712294688	0.492010950721752	82.0
0.46831591867949746	0.6296296296296297	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5265696978968907	0.4298532369356046	0.6893004115226337	0.6296296296296298	18.0
0.46812186249672805	0.53125	34.0	2.0	0.0	9.0	0.125	0.0	0.5591032531774242	0.4056921293474589	0.634375	0.4312500000000001	16.0
0.49929821233632077	0.5902272727272726	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3764832284738382	0.40384527630011713	0.582272727272727	0.6252272727272725	44.0
0.3371956189255029	0.6375350140056022	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3429687470922727	0.24649603665436765	0.6163087457205105	0.5744164332399618	63.0
0.40250158994837826	0.5777863777089782	48.0	0.0	0.0	54.0	0.0	0.0	0.3702061945660922	0.4108508349664452	0.5262190402476778	0.5565015479876159	76.0
0.5387070619002964	0.4117647058823529	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6219698869723612	0.5639021642554909	0.5780051150895141	0.5076726342710997	34.0
0.3251204662293116	0.5164576802507839	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.49844671876004465	0.36680697739452406	0.6590909090909095	0.529780564263323	22.0
0.6621951160379891	0.6776115450814246	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7318499476592859	0.5723219443347262	0.7697603601218053	0.6104858996425259	83.0
0.35056030506710945	0.47647058823529426	59.0	8.0	7.0	21.0	0.2	0.175	0.34995567146609013	0.31487959890197004	0.4555147058823529	0.34117647058823536	40.0
0.42701584231432793	0.37151702786377705	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.42336353566797785	0.42046829300450744	0.3715170278637771	0.34674922600619196	19.0
