baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41223196512056315	0.4963614311704064	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3833886816855672	0.4033743924525956	0.4583080654942389	0.5040933899332931	68.0
0.3231147837753962	0.49359795134443013	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3323099307576418	0.4342205203274749	0.4834461313334553	0.6091092006584962	77.0
0.3571142839180291	0.4797297297297298	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42585051317497224	0.37402835829079556	0.5728554641598119	0.47855464159811995	46.0
0.58870135197816	0.7722123719464137	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6500041823779075	0.5132059772204557	0.7835894405043333	0.7120764381402679	94.0
0.21580900894362898	0.5173097251585626	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2719307613739698	0.22019766526719103	0.5734672304439747	0.5121564482029596	44.0
0.27855625227873365	0.5580930630887807	15.0	0.0	0.0	24.0	0.0	0.0	0.281568565742314	0.276840967051553	0.5483870967741937	0.5089922923208677	31.0
0.2893024446732992	0.5359401955146634	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2505056554709275	0.2588923572773461	0.49899367452558957	0.5655549166187465	47.0
0.5192978987265006	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.6178803198684337	0.5850040621216303	0.704	0.622	20.0
0.4500328407440477	0.7160938876872547	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46565927114366606	0.3886534983018829	0.7088840823519987	0.6930225106144355	57.0
0.1489325944085938	0.46590343454454963	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1485465609444039	0.1615282063124998	0.5016177202588354	0.49034345445495225	82.0
0.5060579661959671	0.6687242798353907	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5216713733524034	0.40214474879836254	0.6646090534979423	0.5720164609053499	18.0
0.4102757432646998	0.47500000000000003	34.0	2.0	0.0	9.0	0.125	0.0	0.5080179790946131	0.38340842238325346	0.5750000000000001	0.45	16.0
0.49811163183599094	0.5975	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.47773598010030655	0.4057910407894463	0.6236363636363637	0.6074999999999995	44.0
0.3344627188481639	0.628197945845005	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2910345613875184	0.22466105168872572	0.6022408963585428	0.5518829754123871	63.0
0.473727052587305	0.5994582043343655	48.0	0.0	0.0	54.0	0.0	0.0	0.3807557936395133	0.4219102466282562	0.5208010835913313	0.5661764705882356	76.0
0.49938606525128687	0.36828644501278773	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6348055449682218	0.5743466328894964	0.530690537084399	0.48721227621483365	34.0
0.3686714331766948	0.5752351097178686	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.47401722168837124	0.3973838362842968	0.6316614420062697	0.572100313479624	22.0
0.682630629805516	0.7117701575532898	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7200954496746786	0.5997050516443362	0.763140473983847	0.651926386866146	83.0
0.4015314883479213	0.4841911764705883	59.0	8.0	7.0	21.0	0.2	0.175	0.35593165600573023	0.30618349545496776	0.46875000000000006	0.3441176470588235	40.0
0.49985246109786013	0.43962848297213625	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4881150961653923	0.4216799493710777	0.4798761609907121	0.3591331269349845	19.0
