baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41017181946505316	0.5012128562765313	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.39771931897456636	0.409076528939544	0.4751364463311097	0.5054578532443905	68.0
0.3222451881789574	0.49387232485824034	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3012459930043061	0.41700370910215884	0.4510700567038595	0.5755441741357231	77.0
0.32138504724172534	0.41304347826086946	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.39852158567154	0.36577204614477254	0.5164512338425381	0.4594594594594595	46.0
0.6113698584068642	0.7762017336485412	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5889717612085862	0.5398171643290857	0.7732466509062239	0.7266548463356954	94.0
0.20562186187377557	0.5070031712473568	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2831915008649838	0.22598265760120825	0.6008192389006344	0.5480972515856238	44.0
0.27816187041831125	0.5515272623465597	15.0	0.0	0.0	24.0	0.0	0.0	0.2560882563685475	0.25462864337701296	0.5321153297173854	0.5224093634027979	31.0
0.27694793600813933	0.5171075330649796	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23506470612988026	0.24562332699876663	0.48964922369177677	0.5487349051178839	47.0
0.5500813552366027	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.6438929713255281	0.5912453042055568	0.734	0.6479999999999999	20.0
0.44238527593679566	0.7082432107666427	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.45108719690311627	0.36751033842173353	0.6863734679163662	0.6790034446847711	57.0
0.13458421774068574	0.4623942259830754	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1621762049438146	0.15676775662860312	0.5150572424091601	0.493952215032354	82.0
0.5493794462105357	0.6893004115226335	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5322722900671463	0.42482396195285255	0.6934156378600821	0.6193415637860084	18.0
0.45037461587521055	0.53125	34.0	2.0	0.0	9.0	0.125	0.0	0.48951157022262765	0.3948474208915471	0.615625	0.446875	16.0
0.4195313605196062	0.5711363636363634	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45088197999212776	0.43250528305467056	0.6168181818181817	0.6629545454545451	44.0
0.36469441324110247	0.642888266417679	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2609028487254515	0.2385202459743956	0.6107687519452228	0.5561157796451912	63.0
0.44084962620683754	0.590847523219814	48.0	0.0	0.0	54.0	0.0	0.0	0.4232694477307927	0.4176472466998989	0.5342492260061922	0.5716911764705878	76.0
0.4941558181095439	0.3900255754475704	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.66467414575179	0.5977724848525484	0.5971867007672634	0.5179028132992328	34.0
0.38947294111732883	0.5783699059561129	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5507183923130473	0.37266990551406	0.6865203761755492	0.5501567398119125	22.0
0.6629982967728272	0.6886005560704355	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7541337473954102	0.5910300446585591	0.7774394280418366	0.6569575003309939	83.0
0.35248461704875905	0.45625000000000004	59.0	8.0	7.0	21.0	0.2	0.175	0.3547839078489855	0.33589954138089373	0.4632352941176471	0.3625	40.0
0.4338476365870877	0.39318885448916413	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5282951811770317	0.4115147574290677	0.5356037151702786	0.3065015479876161	19.0
