baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3992793052757612	0.4943905397210431	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3782360507385856	0.3981740286712257	0.45770163735597336	0.4799878714372347	68.0
0.3190409259476131	0.48417779403694894	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3049618491614825	0.4075778751706231	0.4456740442655935	0.5892628498262297	77.0
0.3303579510820145	0.43096357226792015	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4213999410651746	0.3635301666391887	0.5561104582843713	0.4506462984723852	46.0
0.66595927330041	0.7791568163908575	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.652563838806572	0.5467947194915691	0.7827029156816379	0.7251280535855001	94.0
0.22475054457385987	0.5066067653276953	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27870058493925015	0.23343125684128602	0.572410147991544	0.5309196617336149	44.0
0.28395102266563	0.5446759920068512	15.0	0.0	0.0	24.0	0.0	0.0	0.28385365899497683	0.22830708432968638	0.5580930630887811	0.5018555523836712	31.0
0.2794557784285345	0.5081943645773435	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2240783726086098	0.2332912192300954	0.45759056929269715	0.5237205290396781	47.0
0.5265568530208479	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.5869094264747701	0.6217838788798539	0.692	0.66	20.0
0.4905326572843932	0.7074421212849475	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47808794096588136	0.4187944057469572	0.7047184170471841	0.7033565649283025	57.0
0.13262807216998349	0.4671727227476355	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1540110430922735	0.16678328321332495	0.49681433549029413	0.4875062220009962	82.0
0.43538047172177335	0.6111111111111112	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.50223421412146	0.4308869631454393	0.668724279835391	0.6275720164609054	18.0
0.37459530093226445	0.40312499999999996	34.0	2.0	0.0	9.0	0.125	0.0	0.5335509790477537	0.43014037713697606	0.603125	0.4749999999999999	16.0
0.4781760181204972	0.5772727272727273	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4196834321939086	0.42432229443735925	0.5913636363636362	0.627272727272727	44.0
0.34077808211839833	0.6405228758169931	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2654851099307302	0.229266236366288	0.6089635854341735	0.5441643323996258	63.0
0.411146883218898	0.6017801857585137	48.0	0.0	0.0	54.0	0.0	0.0	0.3565399467556154	0.41951541322509034	0.5228328173374616	0.5785603715170277	76.0
0.5597966904106986	0.43989769820971864	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6367957759710963	0.5788524306238074	0.5524296675191815	0.5281329923273658	34.0
0.3501759795118233	0.5728840125391851	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.42270592819229075	0.3365696662822384	0.6434169278996867	0.5415360501567399	22.0
0.6563058599376974	0.6964120217132265	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7483258524054115	0.5950757354794448	0.7970342910101943	0.6435853303323181	83.0
0.3679785208455215	0.473529411764706	59.0	8.0	7.0	21.0	0.2	0.175	0.3386383423145571	0.3619052869465767	0.4514705882352942	0.38970588235294124	40.0
0.4503503093857066	0.3993808049535603	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.47526077853693566	0.42026256527851596	0.4582043343653251	0.34674922600619196	19.0
