baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43915524921430493	0.5251667677380231	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3774997007002663	0.432548467080111	0.45497271073377815	0.5328987265009099	68.0
0.31365313286952795	0.4796963599780501	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31694442047051957	0.4245069186929482	0.47649533565026486	0.5868849460398751	77.0
0.3427235235944066	0.4512338425381904	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43217054757028495	0.348943090611302	0.5393654524089307	0.4662162162162162	46.0
0.6475941803979205	0.7667947202521673	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5614991305074244	0.49337495169341855	0.757190701339637	0.6856776989755712	94.0
0.21821643992657722	0.5211416490486261	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2759671902006337	0.24281224355627534	0.6054439746300213	0.5369978858350951	44.0
0.23161640910365514	0.516985441050528	15.0	0.0	0.0	24.0	0.0	0.0	0.2563351607973347	0.2698815309960426	0.5358264344847274	0.519554667427919	31.0
0.2544568845509404	0.5089131684876367	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24366957998968453	0.25041152261273386	0.4906555491661875	0.5619608970672801	47.0
0.6092527973947091	0.65	22.0	3.0	1.0	13.0	0.15	0.05	0.6590868491604909	0.5703330590215666	0.744	0.654	20.0
0.474954054189834	0.7087238644556597	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46090010719604724	0.4108908723771343	0.6879756468797565	0.7101658255227109	57.0
0.15790756538034184	0.46799402687904457	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14484308686839403	0.15800817398150369	0.5125684420109519	0.4971129915380783	82.0
0.4683783040688831	0.6275720164609055	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4747131371943069	0.4578022455252655	0.6440329218106997	0.6255144032921811	18.0
0.4864013697304222	0.55	34.0	2.0	0.0	9.0	0.125	0.0	0.4922708993182398	0.40404802901328046	0.578125	0.44375	16.0
0.48130193636707075	0.5913636363636363	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4012888363325626	0.42851878104967767	0.6004545454545454	0.6095454545454545	44.0
0.3551312735406152	0.6330532212885152	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2862620542569842	0.227880224561625	0.5891067538126362	0.5569249922191103	63.0
0.4858320386408985	0.6093266253869972	48.0	0.0	0.0	54.0	0.0	0.0	0.40596322950019126	0.42997369870814206	0.5293150154798759	0.5620162538699691	76.0
0.5316729519024508	0.4398976982097187	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6105504121257476	0.6013289841688598	0.5498721227621484	0.5370843989769821	34.0
0.393607567978248	0.5846394984326023	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5306805457756462	0.4024314616772172	0.6598746081504704	0.547021943573668	22.0
0.6655521628958668	0.6729776247848537	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7575452497731631	0.574498320539229	0.7782338143783927	0.6316695352839932	83.0
0.37647066309401794	0.46433823529411766	59.0	8.0	7.0	21.0	0.2	0.175	0.34002862853951776	0.3194129071514637	0.4382352941176471	0.35147058823529415	40.0
0.45070264516824876	0.39628482972136225	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.43714082824967115	0.4057218595120959	0.3869969040247678	0.29721362229102166	19.0
