baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4035632169383948	0.5115221346270469	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38439243165448767	0.4007173321833402	0.4731655548817466	0.4810491206791996	68.0
0.3270377458524416	0.501188951893177	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3240319221678573	0.41739667157799604	0.4730199378086701	0.5905432595573438	77.0
0.33710141390846643	0.45740305522914226	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41616014145080016	0.3694680556087231	0.5593419506462984	0.4720916568742655	46.0
0.6226799216271812	0.7721631205673749	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6551260291927536	0.5317035514633197	0.7731973995271856	0.7023246650906222	94.0
0.22685316748576181	0.5182346723044394	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28173290936315326	0.22744450564891827	0.5981765327695562	0.5294661733615222	44.0
0.2721325178941923	0.5649443334284897	15.0	0.0	0.0	24.0	0.0	0.0	0.29694119201717206	0.23463322597098782	0.5658007422209534	0.5104196403083073	31.0
0.25967073140559016	0.5109258194364578	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24124478003432684	0.2599030131594305	0.5047441058079358	0.5507475560667052	47.0
0.48471751077466463	0.566	22.0	3.0	1.0	13.0	0.15	0.05	0.5795925203442929	0.5829981169150035	0.696	0.6419999999999999	20.0
0.4736770019148593	0.7052791796843707	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.45384502310905145	0.3879068726506638	0.6884563005687735	0.7128094208123048	57.0
0.14499100234858878	0.4830014932802395	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1467410349828528	0.1525161391820789	0.5202588352414137	0.4955201592832254	82.0
0.42861147387266907	0.617283950617284	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.48650356546562906	0.4532542648988426	0.6604938271604939	0.6460905349794238	18.0
0.44536238649872284	0.534375	34.0	2.0	0.0	9.0	0.125	0.0	0.458954248335462	0.42910215504814686	0.578125	0.47187500000000004	16.0
0.39451650263483845	0.5663636363636365	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4585859113056568	0.43352358164968946	0.6349999999999997	0.6427272727272728	44.0
0.37493787343858537	0.6537192654839723	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.35026868521501875	0.21850102503714944	0.6322440087145971	0.5564270152505455	63.0
0.48937611014131965	0.5995549535603713	48.0	0.0	0.0	54.0	0.0	0.0	0.4533228762774709	0.4189661370682939	0.5535023219814241	0.5751741486068112	76.0
0.5317937765734285	0.4411764705882353	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6258325522057343	0.5699837118791148	0.5588235294117647	0.5025575447570333	34.0
0.35938562420535897	0.5697492163009406	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4410523129682196	0.38100428605394276	0.6426332288401257	0.5634796238244515	22.0
0.6688758530922919	0.7066066463656823	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7472637208916665	0.5934471324205945	0.7864424731894599	0.6623858069641197	83.0
0.40577580494506105	0.4996323529411766	59.0	8.0	7.0	21.0	0.2	0.175	0.36160485554963634	0.3256741190338565	0.45330882352941176	0.34632352941176475	40.0
0.424655281698017	0.368421052631579	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4907486073263986	0.4246211936215995	0.49535603715170284	0.3622291021671827	19.0
