baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.435745523155549	0.5048514251061249	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37104409274203026	0.39200545663264363	0.44799878714372354	0.47574287446937547	68.0
0.327329592232276	0.49551856594110105	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3072157529144252	0.4363672647598423	0.4575635631973661	0.6145966709346984	77.0
0.3475158982908938	0.45446533490011753	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4543960280826552	0.37810196737992047	0.5402467685076381	0.47003525264394813	46.0
0.6556997424222939	0.779452324665089	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6384999037544684	0.5223614686399949	0.771966115051221	0.7171985815602832	94.0
0.22504824154950095	0.5354122621564482	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26875290692587184	0.23412238097500165	0.6018763213530655	0.5429439746300208	44.0
0.2503605069965374	0.5515272623465601	15.0	0.0	0.0	24.0	0.0	0.0	0.29595838636499144	0.26188704604413826	0.5546674279189268	0.5029974307736226	31.0
0.24968402179164162	0.5172512938470389	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23377355831353633	0.25207542474440714	0.4956871765382405	0.550603795284646	47.0
0.5506278539591181	0.5640000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.6381111687541319	0.5821481311533304	0.714	0.614	20.0
0.44567757834542	0.7122486581751183	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.5120239907756221	0.4216703573484722	0.7180165024433229	0.7144917087238645	57.0
0.13604953260107663	0.4521403683424581	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1484785263809142	0.16045233116592475	0.4991538078646094	0.4730960676953704	82.0
0.4773367107352913	0.6172839506172838	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.6390700443028446	0.4586053936456557	0.7283950617283951	0.6502057613168724	18.0
0.4364149184745214	0.509375	34.0	2.0	0.0	9.0	0.125	0.0	0.45001548593618723	0.4543400941511281	0.5656249999999999	0.5187499999999999	16.0
0.4991010347168978	0.6118181818181816	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4450168065798104	0.43314571622993525	0.6254545454545455	0.6584090909090907	44.0
0.40018499970993404	0.646560846560848	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2675925219638908	0.2266188062257439	0.5902272019919081	0.5474634298163711	63.0
0.48245366203625584	0.6106811145510832	48.0	0.0	0.0	54.0	0.0	0.0	0.39385900588778006	0.41422825482407993	0.5185758513931891	0.5549535603715177	76.0
0.53040858576974	0.4360613810741688	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6136591598092955	0.6140058539325245	0.5716112531969308	0.5549872122762148	34.0
0.33313839621737595	0.5376175548589341	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5156024702053681	0.36839702211634123	0.663793103448276	0.529780564263323	22.0
0.6452858124343359	0.6880709651793989	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.749086878203149	0.5757347612801675	0.788031245862571	0.6263736263736265	83.0
0.3716147539937983	0.4845588235294118	59.0	8.0	7.0	21.0	0.2	0.175	0.32691640424910673	0.33181682530258455	0.43639705882352947	0.3334558823529413	40.0
0.47090995085194204	0.43343653250774	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.513109362424486	0.4163406032211142	0.49845201238390086	0.3684210526315789	19.0
