baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40007570355878286	0.4996967859308672	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37981225589129763	0.40552881428689164	0.45103092783505144	0.4995451788963009	68.0
0.32293342058959823	0.49972562648618957	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.325835449164006	0.46814680398914804	0.4874702762026706	0.6381927931223705	77.0
0.3533196985922472	0.4682726204465335	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4476940899771058	0.38106530195461596	0.5681551116333724	0.47561692126909516	46.0
0.6358907841945727	0.7676812450748607	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6646940002462176	0.5210562999641251	0.7806836091410554	0.7082348305752553	94.0
0.24015555868580196	0.5366014799154337	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2909427874891757	0.2302851492586821	0.6160147991543338	0.5244450317124734	44.0
0.2611492910284329	0.560376819868684	15.0	0.0	0.0	24.0	0.0	0.0	0.27344178378368567	0.26851135458786735	0.5458178703968029	0.5266914073651158	31.0
0.2799790192555552	0.5276020701552617	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24046492567716138	0.2533266620959962	0.5038815411155837	0.5615296147211043	47.0
0.4752798668750166	0.562	22.0	3.0	1.0	13.0	0.15	0.05	0.625468089644562	0.5540285847714017	0.688	0.606	20.0
0.39615462537190343	0.6992710085716575	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4651008790618976	0.38123709831889646	0.7123287671232876	0.695906432748538	57.0
0.1330021289788017	0.46722249875559935	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16213227818534756	0.1629992815857141	0.5129417620706821	0.5013937282229965	82.0
0.4426039245002229	0.6234567901234568	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5190473702136801	0.4269600142625938	0.6913580246913579	0.6069958847736626	18.0
0.41890297662672493	0.49375	34.0	2.0	0.0	9.0	0.125	0.0	0.5435431741703299	0.3976763433155477	0.63125	0.453125	16.0
0.44915892245470823	0.5975000000000003	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4508638229185388	0.4669142281583179	0.6079545454545451	0.638863636363636	44.0
0.3741093503009784	0.6379084967320262	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.33379152998030087	0.24831673489321482	0.6235294117647067	0.5396825396825402	63.0
0.46656076766437654	0.6041989164086689	48.0	0.0	0.0	54.0	0.0	0.0	0.38363402009310116	0.41941584719174846	0.5192530959752324	0.5577592879256965	76.0
0.5542875526269065	0.42710997442455245	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6061667340854555	0.6150023378895227	0.5562659846547315	0.5255754475703324	34.0
0.33644199392948365	0.5446708463949845	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4622806162506718	0.3823986278060415	0.6246081504702199	0.5336990595611287	22.0
0.6924124776115029	0.7038262941877398	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7540620095171195	0.5838518308921659	0.7881636435853299	0.6508672050840721	83.0
0.38438353260578645	0.5051470588235295	59.0	8.0	7.0	21.0	0.2	0.175	0.3441708356281457	0.32840351693654274	0.45808823529411763	0.35220588235294126	40.0
0.47716024145284947	0.43962848297213625	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4577530264674481	0.4169245574871666	0.44272445820433437	0.34055727554179566	19.0
