baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4120178557777173	0.5027289266221955	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38704173724451324	0.3961003209325037	0.46027895694360216	0.48923590054578536	68.0
0.33442146391709826	0.5141759648801899	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.34088802650305394	0.43348819585686194	0.5055789281141394	0.6070971282238885	77.0
0.33052098852563716	0.4341950646298471	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41986002895668484	0.3789913787472602	0.5625734430082255	0.4879553466509988	46.0
0.6464331001060626	0.781028368794324	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6545037368347337	0.5422242404158758	0.7815208825847124	0.7143912529550825	94.0
0.22505421338331527	0.5187632135306556	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25894199586833383	0.2255263153666451	0.6063689217758982	0.5268234672304446	44.0
0.2713728103736632	0.5603768198686839	15.0	0.0	0.0	24.0	0.0	0.0	0.29415157525240054	0.27943615729818655	0.5446759920068512	0.5324007993148728	31.0
0.2580261846266779	0.5122196664749856	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23582228533133587	0.2527610847462098	0.4932432432432433	0.5507475560667051	47.0
0.5439214050643894	0.6	22.0	3.0	1.0	13.0	0.15	0.05	0.5688731095348202	0.602740497496848	0.674	0.654	20.0
0.4765660652165649	0.7136906192421694	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4546860820044225	0.35038256222352876	0.6983097011936233	0.6956661059040294	57.0
0.12402284795873139	0.4396963663514187	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1423160684460411	0.14273245695231812	0.48730711796913856	0.47396714783474375	82.0
0.4394178116961384	0.5946502057613168	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5302664197914552	0.40964625313264025	0.6851851851851851	0.5884773662551441	18.0
0.4444542330584522	0.50625	34.0	2.0	0.0	9.0	0.125	0.0	0.5204456122180473	0.4000689180719585	0.6249999999999999	0.425	16.0
0.4529984283098355	0.5840909090909092	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3693899335474719	0.43478699870250215	0.5765909090909087	0.6293181818181814	44.0
0.36825379583543744	0.6323685029567383	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.28953147039690064	0.22385581639659424	0.5974478680361037	0.545035792094616	63.0
0.43862169622192765	0.5803986068111451	48.0	0.0	0.0	54.0	0.0	0.0	0.4058788429148822	0.4426208833506327	0.5320239938080494	0.5625967492260066	76.0
0.5028536767440868	0.3900255754475704	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6172601867234173	0.573542448436261	0.5332480818414322	0.4872122762148338	34.0
0.3183634716088775	0.5329153605015676	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.507211345245328	0.36415793146602665	0.6575235109717873	0.5242946708463952	22.0
0.6942816765616645	0.6961472262677081	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7645063229485264	0.5876841935347216	0.7902820071494765	0.6385542168674697	83.0
0.395967181351424	0.4805147058823531	59.0	8.0	7.0	21.0	0.2	0.175	0.38720613521947667	0.31719281458924564	0.47095588235294117	0.37316176470588236	40.0
0.4306965723194644	0.3622291021671827	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.49637536049562403	0.40749513100486306	0.4674922600619195	0.3188854489164087	19.0
