baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.399212785872992	0.49302607640994545	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3896941492261719	0.39787686179868537	0.448605215281989	0.48347483323226204	68.0
0.31848929082912036	0.4987195902688857	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3143926026785359	0.4595479319526843	0.4673495518565942	0.6293213828425088	77.0
0.36707208501907457	0.4576968272620447	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43979949719274325	0.38165760809641125	0.5766745005875439	0.49324324324324326	46.0
0.6280174800076689	0.7731973995271857	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5827018594314989	0.5372426030320803	0.7673857368006298	0.7248325453112685	94.0
0.21829329192933308	0.5232558139534886	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25945137472821483	0.21873968516326253	0.568974630021142	0.49299682875264256	44.0
0.28504794463524896	0.5737938909506136	15.0	0.0	0.0	24.0	0.0	0.0	0.27134257202129236	0.2556434485033743	0.5312589209249216	0.527833285755067	31.0
0.2664864500254242	0.5296147211040827	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24896631833439667	0.2689433808935492	0.518832662449684	0.5862564692351926	47.0
0.5600523233063966	0.5720000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.5945337141544921	0.6053118061491357	0.6779999999999999	0.616	20.0
0.45924288470270047	0.7194584635103741	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46936461832369014	0.3808086391560268	0.7110470239525755	0.7242650004005448	57.0
0.13018195702370047	0.4578894972623189	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15983529755983972	0.14397492513994678	0.5073419611747134	0.4843952215032348	82.0
0.46145913236934066	0.617283950617284	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5334462625054119	0.42459406714932274	0.6831275720164609	0.6131687242798354	18.0
0.40432006273665083	0.4687499999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4320903618800426	0.3920790775742203	0.5125	0.43125	16.0
0.4781741192262643	0.6106818181818178	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4390315285970799	0.4209453430775867	0.6072727272727269	0.6300000000000001	44.0
0.3662620751427846	0.6442577030812324	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3483041723573329	0.2640075949589615	0.6168689698101464	0.5748521630874578	63.0
0.44020049859305876	0.5915247678018577	48.0	0.0	0.0	54.0	0.0	0.0	0.38971657957918915	0.4243335902740555	0.5274767801857586	0.572368421052632	76.0
0.5320463182579012	0.4130434782608696	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6035295109787293	0.6139433365835492	0.530690537084399	0.5358056265984654	34.0
0.39404000548632406	0.6042319749216304	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5115907672054265	0.4092637827719714	0.6700626959247652	0.5697492163009404	22.0
0.6358086639105868	0.6880709651793988	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7357690954694022	0.5959357500306027	0.776777439428042	0.6441149212233549	83.0
0.38356217687166194	0.4867647058823531	59.0	8.0	7.0	21.0	0.2	0.175	0.3515756618628961	0.30383872829971187	0.4522058823529411	0.34411764705882353	40.0
0.3980158839723111	0.30340557275541796	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4557185655859369	0.4189642582163736	0.42105263157894746	0.34055727554179566	19.0
