baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4174766616044516	0.5087932080048514	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3800752253285358	0.4165285005910927	0.4476955730745906	0.48908429351121896	68.0
0.3063932788735034	0.4625022864459487	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.2998334058202105	0.42786003843585063	0.44027803182732744	0.5878909822571793	77.0
0.3557695388222146	0.4685663924794359	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43163701018694894	0.36073910368836054	0.5757931844888363	0.4735605170387779	46.0
0.6598601139439102	0.7801418439716314	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.603936383571031	0.5208616928467303	0.7801418439716313	0.7117316784869968	94.0
0.2160862425433241	0.5251057082452427	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2625017838692257	0.21807417219444541	0.5967230443974635	0.519952431289641	44.0
0.26043369705138786	0.5643733942335138	15.0	0.0	0.0	24.0	0.0	0.0	0.28401662344597417	0.25759327445658037	0.5703682557807594	0.515272623465601	31.0
0.2610304227068214	0.5268832662449684	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23639761325623299	0.2510552289266146	0.4955434157561818	0.5508913168487637	47.0
0.48735346812411234	0.576	22.0	3.0	1.0	13.0	0.15	0.05	0.5548868772744395	0.5755149901067782	0.662	0.63	20.0
0.4231528185358803	0.7189778098213571	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47682825462031686	0.38383204142956856	0.69558599695586	0.7015140591204038	57.0
0.14289316974397315	0.45995520159283276	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1716388343026318	0.14885736402674982	0.5107267297162769	0.48974614235938324	82.0
0.4779197018996874	0.619341563786008	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5184730972669295	0.420796379387488	0.6975308641975307	0.6008230452674899	18.0
0.48413942942942995	0.5656249999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.5295174996031393	0.38974104916586183	0.6031249999999999	0.44999999999999996	16.0
0.42373219002512896	0.5690909090909093	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4304497290972759	0.44431035838036187	0.6022727272727272	0.6361363636363635	44.0
0.3116610691498162	0.6407096171802065	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3116051811373259	0.26027534204146663	0.609835045129163	0.5726735138499842	63.0
0.4432021150010295	0.5849458204334368	48.0	0.0	0.0	54.0	0.0	0.0	0.3745724494740962	0.4285821541722203	0.5303792569659445	0.5736261609907123	76.0
0.4709831782503758	0.32352941176470595	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5814351986447973	0.5650573496503362	0.49872122762148346	0.4923273657289003	34.0
0.33063636631942256	0.5313479623824453	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4478539093598144	0.43541115326642577	0.651253918495298	0.5909090909090912	22.0
0.6954013148699212	0.7116377598305307	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7693481384209313	0.5825310176646672	0.7951807228915663	0.6446445121143916	83.0
0.3746692362718634	0.492279411764706	59.0	8.0	7.0	21.0	0.2	0.175	0.3506907717151013	0.31652897530003177	0.46838235294117647	0.36029411764705876	40.0
0.4424714916351432	0.3808049535603716	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4911300697777438	0.414732090872703	0.47368421052631576	0.32817337461300317	19.0
