baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41805213442151995	0.48408126137052765	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3706262649453784	0.3951610629035659	0.4370830806549424	0.4724075197089145	68.0
0.3192022531351988	0.49158587890982247	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31666470855130735	0.4223239416395627	0.46369123833912546	0.5995061276751416	77.0
0.353755752914116	0.44271445358401873	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.45678346497470845	0.3645889450217036	0.5916568742655699	0.46592244418331374	46.0
0.6042617335758722	0.7718676122931434	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6417682366798106	0.5205876088812214	0.7697005516154438	0.7111899133175716	94.0
0.22091398861536485	0.5188953488372092	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28022639820529854	0.23263319696652066	0.5967230443974632	0.5321088794926004	44.0
0.26614628425995285	0.5792178133028831	15.0	0.0	0.0	24.0	0.0	0.0	0.31884507080177404	0.24645895334915893	0.5772195261204679	0.5264059377676277	31.0
0.24227857006290343	0.514663599769983	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23360009845726093	0.25633873694352355	0.49180563542265665	0.5566417481311097	47.0
0.6338135259695441	0.648	22.0	3.0	1.0	13.0	0.15	0.05	0.6169841761342442	0.5786600436424632	0.72	0.642	20.0
0.5035378026261594	0.7215412961627814	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4564514100530528	0.4043887054416627	0.7104061523672194	0.7004726427942001	57.0
0.14071313372571764	0.48013937282229974	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15593263434320606	0.15999308506622195	0.5268541562966645	0.5121702339472379	82.0
0.4813677278653124	0.6296296296296297	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5634096598208297	0.4191790828836924	0.7201646090534978	0.6049382716049383	18.0
0.4811079991654915	0.53125	34.0	2.0	0.0	9.0	0.125	0.0	0.4391253519196789	0.4075864096348611	0.546875	0.44687499999999997	16.0
0.38429173845268133	0.5654545454545453	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3863584883563717	0.4399195943260384	0.5877272727272721	0.6231818181818182	44.0
0.3063306921692047	0.628446934329287	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2993435945966184	0.24856877292042492	0.6068471833177719	0.571366324307501	63.0
0.48562598864848866	0.6132933436532504	48.0	0.0	0.0	54.0	0.0	0.0	0.37621956137787127	0.41647161291582346	0.5356037151702787	0.5609520123839011	76.0
0.5162402676461288	0.39002557544757044	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6382742589911219	0.6222380687799135	0.5498721227621483	0.5383631713554988	34.0
0.3393365375075131	0.5227272727272728	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4430467575716794	0.3583383268440992	0.6363636363636365	0.5470219435736678	22.0
0.622115399962936	0.6829074539917914	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7155899758209985	0.5998260048848612	0.7741294849728576	0.6549715344896068	83.0
0.3422379471847684	0.47095588235294117	59.0	8.0	7.0	21.0	0.2	0.175	0.3285264950771974	0.3131647130662065	0.44044117647058834	0.3544117647058824	40.0
0.4182899619897036	0.34365325077399383	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44502081691140477	0.39427701706521484	0.40866873065015474	0.2786377708978328	19.0
