baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4162444413237718	0.516070345664039	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3837989253430677	0.4067267868812041	0.46983020012128573	0.4951485748938752	68.0
0.33304686414513257	0.5188403146149623	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3097400221495305	0.4172113490889413	0.4679897567221511	0.6042619352478507	77.0
0.3591067842205609	0.4814923619271444	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4984773943312394	0.38021011871163246	0.6016451233842537	0.4870740305522915	46.0
0.64754236955399	0.7744779353821908	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5862552053428599	0.5242557059992996	0.7764479905437344	0.704393223010244	94.0
0.19927289919856667	0.5083245243128964	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26122937767559556	0.2347543483698655	0.6053118393234671	0.529598308668076	44.0
0.26662842845440815	0.5806451612903225	15.0	0.0	0.0	24.0	0.0	0.0	0.29816692443264564	0.26404418049344863	0.5655152726234659	0.5152726234656009	31.0
0.2782770497727245	0.5424094307073033	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2473838314223138	0.25786792213932824	0.5125071880391032	0.572886716503738	47.0
0.5401225136487827	0.598	22.0	3.0	1.0	13.0	0.15	0.05	0.6756967991869568	0.6124616378303472	0.744	0.636	20.0
0.46643798253927266	0.7352399262997678	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46579195354011205	0.37355715073232015	0.7165745413762716	0.7085636465593207	57.0
0.1314461563721617	0.450821304131409	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14914899108243437	0.15556407117684898	0.505774016923843	0.4886759581881533	82.0
0.4617768467905588	0.6337448559670782	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4969741813805847	0.42035199940727974	0.6543209876543209	0.5761316872427984	18.0
0.5093434664604954	0.571875	34.0	2.0	0.0	9.0	0.125	0.0	0.4236573913859782	0.42203228102616264	0.51875	0.47500000000000003	16.0
0.4265387170954345	0.5800000000000004	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.42506822044617626	0.4236048605369192	0.6050000000000002	0.6245454545454544	44.0
0.3835919060924263	0.6489884842826023	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.28167988623416135	0.2485320850415108	0.6078431372549026	0.56738250855898	63.0
0.45962475895990906	0.6135835913312695	48.0	0.0	0.0	54.0	0.0	0.0	0.37963065094255355	0.4403590754959686	0.5283475232198144	0.5556308049535607	76.0
0.5933875011410975	0.473145780051151	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5981169581602667	0.6056036584138484	0.5358056265984654	0.5319693094629155	34.0
0.29915846944407803	0.5227272727272728	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5221394090415674	0.3821960296353934	0.6708463949843262	0.571316614420063	22.0
0.6326244278181299	0.6766847610221103	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7502425692813849	0.6013339346053458	0.7832649278432409	0.6341850920164172	83.0
0.3338651902055969	0.44742647058823526	59.0	8.0	7.0	21.0	0.2	0.175	0.33191047066806195	0.3072786254069037	0.4334558823529413	0.3338235294117648	40.0
0.45109508287599487	0.40557275541795673	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5047274721998549	0.415100921547234	0.49226006191950467	0.3405572755417957	19.0
