baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.39669873734031147	0.48605215281989084	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38371903695376103	0.39295287165637793	0.4555791388720436	0.4901455427531838	68.0
0.33454013493959317	0.5154563746113039	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3285802300496267	0.4228013098726498	0.48051948051948057	0.6037131882202297	77.0
0.33266106271220613	0.42890716803760287	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42231029359530686	0.36006150557118916	0.5540540540540538	0.4556404230317274	46.0
0.6211746645728131	0.7649724192277377	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6616280971436524	0.5241575822381447	0.771818360914105	0.7014381402679274	94.0
0.20268886941797612	0.5124207188160675	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24719904614258828	0.23003625122101973	0.5918340380549689	0.5289376321353063	44.0
0.2968296678349685	0.5649443334284898	15.0	0.0	0.0	24.0	0.0	0.0	0.3048985677879928	0.259841458522102	0.5769340565229802	0.4995717956037683	31.0
0.2704396424952785	0.5345025876940774	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24213105804095936	0.2701768673541046	0.49841863139735487	0.5743243243243247	47.0
0.5350155857877376	0.594	22.0	3.0	1.0	13.0	0.15	0.05	0.6331836976990776	0.6104952664667425	0.722	0.644	20.0
0.4943999650980341	0.721941840903629	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.5024165267664743	0.39477682195646985	0.7101658255227109	0.713930946086678	57.0
0.13724061497930057	0.46197112991538103	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.17175194815845732	0.16211158327053335	0.515405674464908	0.5027127924340475	82.0
0.4303371939737783	0.6069958847736627	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4830448982101428	0.41037046565413	0.6666666666666667	0.5823045267489712	18.0
0.44990231965602967	0.5	34.0	2.0	0.0	9.0	0.125	0.0	0.4702269520772756	0.4032234987331617	0.5593750000000001	0.44062500000000004	16.0
0.4206126033811366	0.5779545454545456	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4206740469692335	0.42560115803323145	0.6174999999999998	0.6513636363636356	44.0
0.28549701331581495	0.6113912231559289	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.321187365348815	0.2409206016227061	0.6097727980080916	0.5624027388733277	63.0
0.45671532871831483	0.6071981424148606	48.0	0.0	0.0	54.0	0.0	0.0	0.36341270227721745	0.44419510319583194	0.522736068111455	0.5752708978328172	76.0
0.5179564397991265	0.41560102301790286	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6448378685972311	0.5817248912636699	0.5575447570332481	0.5127877237851662	34.0
0.3553873551019931	0.5634796238244516	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.45198095019852613	0.4069277545632832	0.626959247648903	0.5517241379310345	22.0
0.6853308828481374	0.702105123791871	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7598095868551348	0.5852848531971848	0.7916059843770676	0.6397457963723026	83.0
0.3515159162708237	0.47205882352941175	59.0	8.0	7.0	21.0	0.2	0.175	0.3354331686150222	0.32645916686673776	0.43970588235294117	0.3669117647058824	40.0
0.43635309416766893	0.38390092879256965	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.477848066875956	0.4238722782297337	0.4705882352941177	0.3591331269349845	19.0
