baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4125567620692545	0.5037901758641602	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3856501754637045	0.41067796487680025	0.44405700424499694	0.49787750151607046	68.0
0.31793543108601835	0.4919517102615692	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32133156900859583	0.4310802209513547	0.4850009145783793	0.6033473568684831	77.0
0.35546179061510497	0.4403642773207991	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4354571757591735	0.3587949207104878	0.5628672150411282	0.4394829612220917	46.0
0.6271094301432553	0.7630516154452325	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6359682030739324	0.5171764636469249	0.7660066981875486	0.708825847123719	94.0
0.20106232186856082	0.49458245243129	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27809987031500405	0.2288045011092995	0.5951374207188156	0.5449260042283295	44.0
0.2584124213116261	0.5552383671139022	15.0	0.0	0.0	24.0	0.0	0.0	0.27508085175026914	0.261772700194994	0.5580930630887811	0.5115615186982586	31.0
0.2450987162716349	0.5008625646923518	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.21798795422229117	0.24916705739921874	0.46262219666474996	0.5478723404255321	47.0
0.5634454844028012	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.6211432758347663	0.5865379410770545	0.704	0.596	20.0
0.4172940076017345	0.7105663702635585	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.45962408860845383	0.3800671337447991	0.711287350797084	0.7088039734038293	57.0
0.13059665268353876	0.447685415629666	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14867963017312377	0.1627659581958146	0.5028123444499754	0.4851667496266799	82.0
0.42337331774882775	0.5987654320987654	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5147155208830168	0.4313267029593361	0.6728395061728395	0.6255144032921811	18.0
0.41474082819703884	0.48750000000000004	34.0	2.0	0.0	9.0	0.125	0.0	0.49699967442524906	0.4210900816364097	0.5687500000000001	0.45625	16.0
0.42938946322734334	0.5804545454545454	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44460851701405985	0.41708042870057416	0.6224999999999996	0.644090909090909	44.0
0.34609817719641994	0.6403361344537813	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.29585153164447375	0.23166989437380242	0.6121381886087777	0.5557422969187674	63.0
0.4584071552517697	0.60671439628483	48.0	0.0	0.0	54.0	0.0	0.0	0.4463396435106364	0.41205074205210585	0.5409249226006194	0.5553405572755419	76.0
0.5472357804296996	0.4603580562659847	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.632625501354934	0.6153574919868763	0.5767263427109974	0.5294117647058824	34.0
0.35925784147056533	0.536050156739812	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.506478697477215	0.37633642238261533	0.6496865203761758	0.5109717868338559	22.0
0.6863588569498621	0.7015755329008339	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7438690726599331	0.5820317802763192	0.7950483251688065	0.6333907056798621	83.0
0.33551477976847605	0.46286764705882366	59.0	8.0	7.0	21.0	0.2	0.175	0.3486936974800671	0.36244754929195083	0.4606617647058825	0.3963235294117647	40.0
0.43729855260678246	0.3931888544891641	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44059434737590725	0.4040062587645221	0.3869969040247678	0.3126934984520124	19.0
