baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4120646779379272	0.49257125530624624	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38208113954476897	0.3840791005365166	0.44269254093389926	0.4677077016373561	68.0
0.3218766078465339	0.474025974025974	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3233857881014634	0.41750090303578125	0.4724711907810499	0.587525150905433	77.0
0.32847498192248914	0.4227379553466511	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42441360451587273	0.38007216415456363	0.5464159811985897	0.45329024676850765	46.0
0.6306979745770964	0.770685579196216	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6312436635209902	0.5288657182799233	0.7630023640661924	0.7020291568163909	94.0
0.22989157876412855	0.5299947145877384	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27123028812749833	0.23691556389496518	0.5954016913319233	0.5325052854122623	44.0
0.27902425843063966	0.5732229517556383	15.0	0.0	0.0	24.0	0.0	0.0	0.2890094584715469	0.2384587139733645	0.5492435055666572	0.49357693405652325	31.0
0.2505371426423722	0.4965497412305923	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23489184551402098	0.227982791490075	0.459746981023577	0.5149511213341001	47.0
0.5723731501851625	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.6360859753290936	0.5832649189574362	0.73	0.6399999999999999	20.0
0.44446595692185653	0.726027397260274	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49343155907887276	0.4154524860422506	0.7055195065288794	0.7160137787390852	57.0
0.1377202513809259	0.461672473867596	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.17881158871225367	0.15012979828633638	0.5135390741662521	0.48409656545545	82.0
0.42066601221800876	0.6090534979423868	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.6374745815215209	0.4175402537726578	0.7098765432098764	0.6008230452674898	18.0
0.4824732424065929	0.509375	34.0	2.0	0.0	9.0	0.125	0.0	0.44197344845370634	0.40435468337479047	0.534375	0.42499999999999993	16.0
0.37014992258999474	0.5604545454545458	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.37783079361286886	0.44310241870424416	0.6084090909090909	0.6320454545454545	44.0
0.30644260993125183	0.6234049175225648	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30915736503250585	0.2426205800554283	0.6232804232804234	0.5586056644880177	63.0
0.4636048677635489	0.5933630030959752	48.0	0.0	0.0	54.0	0.0	0.0	0.42003385542518124	0.4163955673179535	0.5285410216718268	0.5673374613003095	76.0
0.5137526339482611	0.40153452685422	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6637070970511395	0.5857549240686176	0.5856777493606138	0.5089514066496164	34.0
0.3061355078681004	0.5133228840125392	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.425890657219032	0.36030920962988205	0.6363636363636367	0.5470219435736677	22.0
0.6703837917058342	0.7093869985436249	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7570252529178279	0.5909688939936103	0.7859128822984242	0.6450417052826691	83.0
0.3595710552983008	0.4606617647058823	59.0	8.0	7.0	21.0	0.2	0.175	0.3432680681742672	0.3413121245594169	0.4558823529411765	0.3735294117647059	40.0
0.4154186892484648	0.3405572755417957	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4878793321986726	0.4010275271028627	0.46749226006191946	0.29721362229102166	19.0
