baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.405435649250289	0.5027289266221954	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3677366750559112	0.40949066885519186	0.444815039417829	0.4910551849605823	68.0
0.32419888817586556	0.4954271081031644	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.33379225371187227	0.41390654931990795	0.4808853118712277	0.5821291384671666	77.0
0.33434637974642095	0.45299647473560517	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43256761749130357	0.36128561705612705	0.5666862514688599	0.4659224441833137	46.0
0.6686179441329123	0.7854609929078011	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6605511638166003	0.520118462744317	0.7810283687943252	0.7095153664302596	94.0
0.21614096090608417	0.5066067653276951	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27440594807669483	0.21450686369998284	0.5705602536997885	0.5116279069767439	44.0
0.2718030858792523	0.562089637453611	15.0	0.0	0.0	24.0	0.0	0.0	0.2737246217472328	0.26274478769071	0.5515272623465601	0.5235512417927493	31.0
0.2879696363392099	0.5346463484761357	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2429925571544909	0.26376226280701315	0.5033064979873489	0.5688614146060955	47.0
0.5049502812890213	0.602	22.0	3.0	1.0	13.0	0.15	0.05	0.6448637494379379	0.5944685136200043	0.728	0.628	20.0
0.461194348340142	0.7075222302331171	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.48660002989838486	0.38476250670464146	0.7041576544099977	0.7079227749739645	57.0
0.13927711881885435	0.4724738675958188	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14997527151925266	0.16478230812381384	0.5122946739671477	0.4961921353907413	82.0
0.4455884473480028	0.6172839506172839	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5104559397875236	0.4195694540841038	0.6769547325102879	0.5699588477366255	18.0
0.41162814060160524	0.471875	34.0	2.0	0.0	9.0	0.125	0.0	0.44491736854273484	0.38629937086509786	0.534375	0.415625	16.0
0.4850160491341933	0.579090909090909	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44514395248892563	0.434171601475043	0.6099999999999994	0.6231818181818181	44.0
0.33253660583632305	0.6400248988484294	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3230088614925537	0.2338862917964809	0.589542483660131	0.548272642390289	63.0
0.4618093283826833	0.5943304953560371	48.0	0.0	0.0	54.0	0.0	0.0	0.3786596931125646	0.4234168730204944	0.53125	0.557759287925697	76.0
0.49762090784758556	0.3657289002557545	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.596078708102055	0.5820451172871143	0.520460358056266	0.5025575447570333	34.0
0.32624513600095517	0.5391849529780566	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4738660761068473	0.37489701942024695	0.6426332288401259	0.5305642633228841	22.0
0.6336679787880595	0.6846286243876605	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7277077757959036	0.5830198847749674	0.7750562690321725	0.6471600688468159	83.0
0.3513512552849973	0.4738970588235295	59.0	8.0	7.0	21.0	0.2	0.175	0.34192993029639906	0.3082414819156302	0.4503676470588236	0.356985294117647	40.0
0.4259727630298169	0.35603715170278644	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45177227345005877	0.4167683943075262	0.4272445820433436	0.3405572755417957	19.0
