baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40762471145094387	0.4992419648271681	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38265440014729674	0.4019405506924934	0.4540630685263796	0.4915100060642814	68.0
0.3247331543656198	0.5002743735138099	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31927293396096934	0.4145787406764919	0.46908725077739144	0.5880738979330528	77.0
0.3239479025847013	0.4103995299647475	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42111613883364296	0.3859979230414848	0.5264394829612221	0.4600470035252641	46.0
0.6750746830214289	0.7843282111899128	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6347827487826865	0.5274191132058708	0.776349487785658	0.7232565011820333	94.0
0.19862237337160804	0.48995771670190313	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28873919028183326	0.21433182925252553	0.5897198731501064	0.5027748414376324	44.0
0.2840905278958496	0.5732229517556378	15.0	0.0	0.0	24.0	0.0	0.0	0.3113810589127422	0.24310657291461493	0.5595204110762203	0.5152726234656009	31.0
0.25718669158771607	0.5205577918343877	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2335410381303688	0.24967471646841277	0.4836112708453137	0.5511788384128812	47.0
0.5164236296180403	0.592	22.0	3.0	1.0	13.0	0.15	0.05	0.5928012587333367	0.5994790679284538	0.666	0.654	20.0
0.46998843956321906	0.7102459344708804	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.44499658300819867	0.38368294910868767	0.7059200512697269	0.7092045181446768	57.0
0.1418441362665709	0.4685664509706322	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1750771099449635	0.15884907615227942	0.5070681931309107	0.4881533101045289	82.0
0.44188465713626796	0.6111111111111112	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5512274320465917	0.42170424511204097	0.6851851851851852	0.6234567901234568	18.0
0.40787472255102725	0.46875000000000006	34.0	2.0	0.0	9.0	0.125	0.0	0.5128750721620081	0.4367423409393588	0.58125	0.49687499999999996	16.0
0.44126183313518486	0.5956818181818178	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.37645678828848245	0.42712382603050925	0.5977272727272726	0.6370454545454542	44.0
0.3662505933510008	0.6403983815748523	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.29951329728976755	0.22519999624530054	0.6042328042328052	0.5493930905695612	63.0
0.4663702981222009	0.6107778637770902	48.0	0.0	0.0	54.0	0.0	0.0	0.44748255104179613	0.42776423524486223	0.5527283281733746	0.5614357585139317	76.0
0.5057028276099167	0.39897698209718674	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6277510564612334	0.5843154616951971	0.5805626598465474	0.5242966751918159	34.0
0.33688597835153694	0.5634796238244515	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.44515624303484413	0.35693548821955	0.6371473354231977	0.5376175548589344	22.0
0.6158590618602823	0.6851582152786974	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7432924402345286	0.5889958787697503	0.7845889050708325	0.6423937508274855	83.0
0.3351981938339104	0.45514705882352946	59.0	8.0	7.0	21.0	0.2	0.175	0.3561934490955201	0.32930589158318757	0.4610294117647059	0.35588235294117654	40.0
0.43636853791204716	0.3777089783281734	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5119357499435168	0.41571911953260376	0.47678018575851394	0.34055727554179566	19.0
