baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43167156352617087	0.5171315949060037	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3923552262143714	0.39081278690348076	0.48013947847180105	0.4924196482716799	68.0
0.3283254841476699	0.4963416864825314	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3215830002585871	0.4208741011549745	0.47155661240168245	0.5991402963233947	77.0
0.346297340031152	0.4474148061104583	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4600993132381989	0.3728946356138062	0.5596357226792006	0.4952996474735605	46.0
0.6069738393149228	0.7766449960598896	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6292655568005321	0.5004055623780597	0.7696020488573676	0.7173955870764374	94.0
0.2230242190526515	0.5025105708245243	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25192528975378214	0.2428117001054232	0.5860200845665962	0.5229915433403809	44.0
0.24665019939484517	0.5472452183842419	15.0	0.0	0.0	24.0	0.0	0.0	0.3039661196337864	0.2516701224177923	0.5572366542963176	0.49586069083642614	31.0
0.2883267492575758	0.5116446233467509	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2465370712657624	0.25049995920792556	0.4877803335250144	0.5480161012075907	47.0
0.5009976156350537	0.564	22.0	3.0	1.0	13.0	0.15	0.05	0.6238716189709246	0.5599458832974391	0.71	0.622	20.0
0.473655585970992	0.711287350797084	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.44884192328419503	0.3856753568085602	0.7011936233277257	0.6958263238003685	57.0
0.127430192619892	0.46291687406669985	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15644450501361487	0.16241486568429467	0.5118218018914884	0.5091836734693885	82.0
0.5483097117682296	0.6769547325102879	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.529511660727905	0.427058145507767	0.6810699588477367	0.5987654320987654	18.0
0.45353532426212007	0.559375	34.0	2.0	0.0	9.0	0.125	0.0	0.450810555451479	0.38360818887138315	0.55625	0.421875	16.0
0.4859614742845321	0.5963636363636368	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.42619197306181383	0.43591995040227877	0.6120454545454544	0.645909090909091	44.0
0.3362339205027403	0.6374105197634614	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30705766090998976	0.2582368568546886	0.6237161531279185	0.5875505757858702	63.0
0.4698315364992657	0.6110681114551089	48.0	0.0	0.0	54.0	0.0	0.0	0.3668436446077371	0.4339576614611039	0.5196400928792574	0.5860100619195047	76.0
0.5692278892624337	0.4424552429667519	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6376066208710649	0.567954593692509	0.5780051150895142	0.5012787723785166	34.0
0.32948410497502567	0.5195924764890283	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4566656539366423	0.3903296544193887	0.6473354231974925	0.5626959247648902	22.0
0.7094924658340327	0.6956176353766713	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7048887696130164	0.564082195890076	0.7696279623990465	0.626770819541904	83.0
0.3587223581643993	0.47463235294117645	59.0	8.0	7.0	21.0	0.2	0.175	0.34055845710465654	0.3520377822001517	0.4507352941176471	0.35698529411764696	40.0
0.44314929983611934	0.40557275541795673	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4642953344292014	0.42037590677872716	0.43653250773993807	0.35913312693498456	19.0
