baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.42745294360030966	0.5003032140691328	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.36635758260500245	0.393398371180933	0.4329896907216495	0.4819587628865981	68.0
0.3185880431843023	0.49798792756539256	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3197573665294346	0.418803717605769	0.4797878178159868	0.5934699103713186	77.0
0.3343030640497393	0.44712103407755605	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41734261198548084	0.3612398419979328	0.5652173913043479	0.4503525264394828	46.0
0.6038397860181393	0.7609338061465729	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5864207535487628	0.523508357815981	0.7615248226950353	0.7041962174940896	94.0
0.21260532277773658	0.5184989429175474	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25477830558686665	0.22859576873521803	0.5973837209302328	0.5251057082452429	44.0
0.2630278718917819	0.5392520696545814	15.0	0.0	0.0	24.0	0.0	0.0	0.3110106046795904	0.24634192656390844	0.5675135598058807	0.49471881244647425	31.0
0.2500777817316597	0.49396204715353675	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22061113243962804	0.25716671632083565	0.46506612995974683	0.5426969522714202	47.0
0.48971160969084127	0.566	22.0	3.0	1.0	13.0	0.15	0.05	0.6111556094341214	0.5520395717597831	0.6779999999999999	0.608	20.0
0.4599566200616534	0.6951854522150125	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46258712395073476	0.3836146405698763	0.7039173275654891	0.6864535768645359	57.0
0.13174020698081593	0.448979591836735	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15718213390261818	0.15785286608827775	0.521752115480339	0.4860129417620703	82.0
0.4368387558733734	0.5884773662551441	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.46085065636701983	0.41117225080929964	0.6358024691358024	0.5781893004115227	18.0
0.4343806992257272	0.5000000000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.530900548140575	0.3776266513702615	0.609375	0.38750000000000007	16.0
0.3904003309584919	0.5618181818181819	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4269647838736231	0.4215549796166669	0.623181818181818	0.6447727272727268	44.0
0.4059314114401647	0.6588857765328368	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3151548537432331	0.2574600818569507	0.6267662620603801	0.5864923747276687	63.0
0.4298685544460105	0.6078753869969042	48.0	0.0	0.0	54.0	0.0	0.0	0.3813544261688525	0.4426340141366404	0.5308630030959752	0.563467492260062	76.0
0.5187712034694668	0.41815856777493604	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6085749038528389	0.6229332693668035	0.5831202046035806	0.5281329923273655	34.0
0.3466608241605906	0.5642633228840127	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4454268597062809	0.3688087080059796	0.6630094043887151	0.5579937304075235	22.0
0.6741737971700145	0.6942936581490795	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7353616009557098	0.5606088628854268	0.7716139282404343	0.6086323315238977	83.0
0.32514485310688634	0.4514705882352943	59.0	8.0	7.0	21.0	0.2	0.175	0.3828533920795148	0.3212199563882262	0.4897058823529412	0.37242647058823525	40.0
0.4125046864174851	0.3405572755417956	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4889520322830941	0.4318785853085518	0.4674922600619194	0.37151702786377705	19.0
