baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4035267766409459	0.4907519708914494	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.36854347214790495	0.3862130226029232	0.43480897513644634	0.47816858702243803	68.0
0.3234616924466949	0.4989939637826964	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3249554326740952	0.4306963356051303	0.48253155295408834	0.615694164989939	77.0
0.34555518508654715	0.4482961222091656	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43507696840039733	0.3828579916853897	0.5519976498237367	0.48237367802585196	46.0
0.6373196191170187	0.7732959022852628	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6715579288683812	0.5058125443130234	0.7727541371158375	0.7065110323089041	94.0
0.24660052091300455	0.5248414376321351	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26769112436200415	0.21783703987885503	0.5920983086680761	0.5277484143763214	44.0
0.2740796095686403	0.5543819583214388	15.0	0.0	0.0	24.0	0.0	0.0	0.2666419790595428	0.25318516757256376	0.5375392520696547	0.5032829003711106	31.0
0.24764103501213433	0.5102070155261647	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24288511443644714	0.24977852344586307	0.4856239217941349	0.5357964347326052	47.0
0.5227476184177028	0.592	22.0	3.0	1.0	13.0	0.15	0.05	0.573561056086495	0.5510200056681146	0.694	0.61	20.0
0.4159337348124917	0.7132099655531523	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.5042538601479881	0.4270337252464892	0.6948650164223344	0.7341184010253946	57.0
0.13159261915638235	0.4621453459432553	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14989886129668312	0.1500722823399751	0.49449975111995964	0.48855151816824266	82.0
0.4434674048165988	0.6131687242798354	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5568197213562026	0.44163675956770965	0.6728395061728395	0.6419753086419754	18.0
0.44716768194814427	0.515625	34.0	2.0	0.0	9.0	0.125	0.0	0.48057754852788287	0.4328310338855409	0.578125	0.49374999999999997	16.0
0.4751715075335955	0.584772727272727	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.47203185074572035	0.4536099554120749	0.620454545454545	0.6279545454545455	44.0
0.3185753478962394	0.6233426704014949	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2711221406915666	0.23001116987257827	0.6028011204481798	0.5417989417989418	63.0
0.4738847110518631	0.6094233746130037	48.0	0.0	0.0	54.0	0.0	0.0	0.3564480404072145	0.43037465348452375	0.5210913312693498	0.5826238390092877	76.0
0.5713637857801117	0.48337595907928393	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6094197029495267	0.613704042516526	0.5588235294117647	0.5345268542199488	34.0
0.3288461319149313	0.5587774294670846	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4416687585758657	0.3980121233937211	0.6379310344827587	0.5242946708463951	22.0
0.7060203106438417	0.7144181120084734	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7632598351246442	0.5823040948235098	0.7925327684363821	0.6439825235005954	83.0
0.38465855148340755	0.481985294117647	59.0	8.0	7.0	21.0	0.2	0.175	0.33220896991150556	0.3266048054932182	0.4360294117647059	0.35625	40.0
0.4418934730962172	0.38390092879256965	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44152968556508276	0.4159231028888181	0.39628482972136225	0.3405572755417957	19.0
